p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.570371476147858	0.0750311616287503	0.601	0.664	1	Mrpl4	Tpex
0.570506338488835	-0.0256953793204731	0.923	0.955	1	Psma3	Tpex
0.571163278707848	0.0249100084624977	0.572	0.626	1	Nans	Tpex
0.571374228952422	0.0235698091957969	0.418	0.396	1	4930581F22Rik	Tpex
0.57169629834733	-0.0295431747104673	0.736	0.762	1	Rsl1d1	Tpex
0.571927604934038	0.0184434142001666	0.986	0.985	1	Il2rg	Tpex
0.572388962413344	-0.00743174731268681	0.99	0.989	1	Cdc42	Tpex
0.57285001517286	-0.0197945299042814	0.346	0.389	1	Znhit6	Tpex
0.573793851981554	-0.0368619233534146	0.327	0.358	1	Cnot11	Tpex
0.573959248700004	-0.00290005492599393	0.438	0.475	1	Cyhr1	Tpex
0.57415390955357	0.0498798617204196	0.308	0.309	1	Dcaf17	Tpex
0.574159891167646	0.035199843034559	0.812	0.838	1	Ddx39b	Tpex
0.574849795051809	-0.0312976149304474	0.774	0.845	1	Stk39	Tpex
0.574906596435776	0.0137455613629053	0.332	0.381	1	Sdad1	Tpex
0.575089943487028	-0.00560791939071548	0.798	0.808	1	Slc38a1	Tpex
0.575382898888661	-0.0108454750657537	0.495	0.54	1	Gmfb	Tpex
0.575624984213283	-0.0452260203062251	0.673	0.717	1	Ash1l	Tpex
0.575693220773495	0.0345393044284195	0.577	0.581	1	Pigx	Tpex
0.575694866384272	-0.00481889590244777	0.481	0.555	1	Cenpb	Tpex
0.57604980952964	0.0720807959213809	0.538	0.558	1	Daxx	Tpex
0.576193272958166	0.0577691279572677	0.697	0.709	1	Polr2g	Tpex
0.5768157610947	0.0273691675937919	0.274	0.317	1	Rnf113a2	Tpex
0.577327772837426	0.0226807694665128	0.418	0.392	1	Bzw2	Tpex
0.577793882239369	-0.0203594633829951	0.462	0.521	1	Slc30a9	Tpex
0.577871592793948	0.0185455965610901	0.505	0.509	1	Arf3	Tpex
0.578155355239411	0.0353932033453619	0.788	0.819	1	Bcl2a1d	Tpex
0.578205285109987	0.0231695703157389	0.75	0.762	1	Dhx15	Tpex
0.57847196156126	0.00485284634334826	0.346	0.4	1	Xrcc5	Tpex
0.578633631887396	-0.083822588383436	0.365	0.392	1	H2ax	Tpex
0.578663027426572	0.00729045160706021	0.284	0.325	1	Sec16a	Tpex
0.578672896646008	-0.0260473665272316	0.452	0.487	1	Edem1	Tpex
0.578682459474716	0.0290278512544216	0.317	0.309	1	Pgs1	Tpex
0.578687847951222	0.00683507837990482	0.615	0.577	1	Rsrc1	Tpex
0.578719026730666	0.0318415610696285	0.899	0.917	1	Ndufb11	Tpex
0.579114341581201	0.0490903693931841	0.889	0.902	1	Ndufb8	Tpex
0.579293972168927	-0.0561387465946319	0.827	0.857	1	Baz1a	Tpex
0.579596413986206	-0.0173784317641678	0.37	0.419	1	Cenpq	Tpex
0.580211721755351	-0.0820202738734903	0.678	0.702	1	Neat1	Tpex
0.580218696053355	-0.0367734118747371	0.861	0.909	1	Cd69	Tpex
0.580229202000606	-0.064945668385938	0.837	0.823	1	Tut7	Tpex
0.580367227083122	0.00256025993931169	0.284	0.325	1	Hadh	Tpex
0.580721618776094	-0.00624498845541321	0.322	0.358	1	Ciz1	Tpex
0.582009347374603	0.0275898771440295	0.351	0.328	1	Pglyrp2	Tpex
0.58246410905293	0.00748023929570962	0.332	0.381	1	Ilvbl	Tpex
0.582674290097212	0.0584606998936835	0.529	0.543	1	Uchl3	Tpex
0.583123650142278	0.0676893644651418	0.543	0.528	1	Cd2bp2	Tpex
0.583212726289749	-0.0263518019069276	0.438	0.479	1	Ubap2	Tpex
0.583524873878242	-0.032218333430536	0.683	0.74	1	Tbcb	Tpex
0.5838746330767	0.0442678529500915	0.875	0.883	1	Sarnp	Tpex
0.584121609881473	-0.0263090529196672	0.817	0.857	1	Lamtor4	Tpex
0.584242524310898	0.0583791464201226	0.346	0.358	1	Dctn5	Tpex
0.585043202772271	0.0570910122107577	0.841	0.868	1	Mdh2	Tpex
0.585135284795721	-0.0113034146297757	1	1	1	Rpl17	Tpex
0.585354102267575	0.0398931480561859	0.385	0.404	1	Slc25a17	Tpex
0.585672674854562	0.066423395006107	0.394	0.377	1	Tcf3	Tpex
0.585744430940692	-0.0287869296548867	0.514	0.57	1	Ezh2	Tpex
0.585775856402958	-0.0490259352414087	0.639	0.668	1	Mpc1	Tpex
0.586293429843015	-0.018676382310256	0.298	0.328	1	Taf1b	Tpex
0.586921756508039	0.0194088845687861	0.279	0.328	1	Bloc1s4	Tpex
0.587198907316928	0.0188672051702721	0.74	0.74	1	Cops4	Tpex
0.587244526806117	0.0416093982646882	0.351	0.355	1	Fem1c	Tpex
0.587295028798245	0.0776990695125245	0.447	0.449	1	Ttc5	Tpex
0.587933662172932	0.0366372435341171	0.995	1	1	Psme1	Tpex
0.588361317405214	0.0487230055306134	0.423	0.434	1	Smim20	Tpex
0.588515589967643	-0.0315221259465626	0.774	0.838	1	Hnrnpl	Tpex
0.58891377617042	-0.0238337012905012	0.293	0.321	1	Ints13	Tpex
0.589169311077991	0.0452148213047974	0.856	0.883	1	Trim30a	Tpex
0.58929257558379	-0.00972508956605644	0.5	0.543	1	Eloa	Tpex
0.589335183407197	-0.0131967846201873	1	1	1	Rps12	Tpex
0.590138958020878	-0.0102875115326585	0.385	0.438	1	Tor3a	Tpex
0.590617370438361	0.00030316237459449	0.663	0.713	1	Ppp2r5a	Tpex
0.590699504605085	-0.062541890743452	0.385	0.423	1	Myo1f	Tpex
0.591369400646003	0.0551784889211928	0.438	0.445	1	Ubl4a	Tpex
0.591411540676677	-0.022231017321157	0.514	0.543	1	Nsun2	Tpex
0.591550715785102	-0.024556504570823	0.346	0.385	1	Fra10ac1	Tpex
0.59168203569428	-0.0189017512315665	0.37	0.411	1	Golim4	Tpex
0.591719141060604	0.0609892007188437	0.317	0.309	1	Nelfa	Tpex
0.591915615184212	-0.0249539204557194	0.538	0.608	1	Cdk17	Tpex
0.591966748502854	0.00991518539915498	0.298	0.328	1	Scaper	Tpex
0.592317363249399	0.0150497698757738	0.615	0.562	1	Atxn2l	Tpex
0.592341551924025	0.0288640638318271	0.303	0.291	1	Terf2ip	Tpex
0.59329037434325	-0.0117933838626706	0.577	0.619	1	Esf1	Tpex
0.594636900081964	-0.0339893432276155	0.293	0.321	1	Med12	Tpex
0.596371489336648	0.0219741436400489	0.274	0.306	1	Gm38062	Tpex
0.596431864569293	-0.0155146505031631	0.899	0.906	1	Pdcd5	Tpex
0.596510867480698	0.0463182742801417	0.399	0.404	1	Ftsj3	Tpex
0.59823515837082	0.0578758116131685	0.433	0.426	1	Meaf6	Tpex
0.598593973087258	0.0385527040525322	0.668	0.649	1	Med10	Tpex
0.599126352821837	0.0363365805611631	0.428	0.423	1	Vamp5	Tpex
0.59917792668083	0.0276210196453146	0.808	0.842	1	Rbis	Tpex
0.599280531508508	0.0498458503241934	0.577	0.57	1	Ilkap	Tpex
0.599314933272752	0.0839939827915251	0.635	0.675	1	3830406C13Rik	Tpex
0.599638464100072	0.0380049106622807	0.452	0.464	1	Ctr9	Tpex
0.599990565244885	0.0607663522099117	0.644	0.66	1	Ttc3	Tpex
0.600130521550323	-0.0431449812849222	0.663	0.675	1	Lsm8	Tpex
0.600212289911213	-0.00921250605815055	0.327	0.358	1	Clcc1	Tpex
0.600662518842965	-0.00931151480466819	0.481	0.509	1	Chd6	Tpex
0.602586062592494	0.0592295427684875	0.726	0.74	1	Atp6v1d	Tpex
0.602747628523191	-0.0235172513477262	0.885	0.902	1	Ndufa11	Tpex
0.602974213000048	0.0388148610004813	0.721	0.709	1	Ssrp1	Tpex
0.603294229915133	0.0914761891646245	0.356	0.366	1	Stk16	Tpex
0.603905937975182	0.0495876040145005	0.976	0.989	1	Luc7l2	Tpex
0.604336070037685	0.0365891335469535	0.779	0.751	1	Ola1	Tpex
0.604830591285068	0.0252796370761645	0.279	0.321	1	Dlg1	Tpex
0.60494367160632	-0.0390905873481107	0.894	0.917	1	Psma4	Tpex
0.605042967797789	-0.0251459248934676	0.764	0.826	1	Lsm5	Tpex
0.605078184944656	-0.0575966914894545	0.635	0.709	1	Sik1	Tpex
0.605187621451451	-0.0186287634042591	0.582	0.634	1	0610012G03Rik	Tpex
0.605500468961015	0.0386675059698367	0.558	0.543	1	Dtymk	Tpex
0.605814251488033	0.0109103644573797	0.288	0.328	1	Hibch	Tpex
0.606037097291388	-0.0867436440791198	0.769	0.808	1	Ctss	Tpex
0.606365676692236	-0.003813683397626	0.543	0.604	1	Sirt2	Tpex
0.606507210712108	0.0218719712537045	0.976	0.981	1	Hspe1	Tpex
0.606545856472795	-0.0372049797068319	0.74	0.758	1	Hprt	Tpex
0.606623621978825	0.0173956119304922	0.375	0.423	1	Vps72	Tpex
0.606645801815861	0.0555089497741414	0.361	0.419	1	Gm43065	Tpex
0.607062155580375	-0.00491843567936445	0.409	0.449	1	Lyrm2	Tpex
0.607321271199263	-0.0324308562823452	0.716	0.725	1	Chd3	Tpex
0.607357377323594	-0.0155477147628492	0.438	0.498	1	AI413582	Tpex
0.607419170622449	-0.0309630719430229	0.928	0.951	1	Sh2d2a	Tpex
0.607484014222505	-0.158899996920292	0.562	0.558	1	Phgdh	Tpex
0.607971400665051	0.0159748119881862	0.332	0.385	1	5430416N02Rik	Tpex
0.6087376846844	-0.0188101163992643	0.365	0.396	1	Faf1	Tpex
0.608956713325332	0.00247301467742822	0.38	0.43	1	Fopnl	Tpex
0.609373832906727	0.00993308550866834	0.534	0.604	1	C1d	Tpex
0.609468756147215	-0.00411071406163682	0.327	0.37	1	Helb	Tpex
0.609826585275309	0.0336521127450986	0.356	0.362	1	Armc10	Tpex
0.609896704954759	-0.00256805534516347	0.779	0.804	1	Pdcd6	Tpex
0.610163432135316	0.0601540145769683	0.514	0.525	1	Ruvbl1	Tpex
0.610361846952457	0.00266126693659652	0.505	0.555	1	Bfar	Tpex
0.610475704030552	0.0644550379873489	0.548	0.558	1	Mrps26	Tpex
0.610498863318326	0.0265251387906787	0.596	0.626	1	Celf1	Tpex
0.610582760167501	0.0391206270835229	0.361	0.343	1	Tsta3	Tpex
0.612051652149884	0.0298193931218534	0.322	0.366	1	Mcm3	Tpex
0.612190132455606	0.0238149405510319	0.942	0.97	1	Slc25a4	Tpex
0.61231082366113	0.0182534141194433	0.279	0.328	1	Mpv17l2	Tpex
0.6123729100772	0.0258667940882603	0.298	0.347	1	Taok2	Tpex
0.612585359709259	0.0124156235253955	0.587	0.626	1	Esco1	Tpex
0.613064530104963	0.0152235249741856	0.351	0.404	1	Kansl3	Tpex
0.613089061875535	0.049822360977511	0.928	0.928	1	Gabarapl2	Tpex
0.613110210143022	0.0382258216066562	0.361	0.419	1	Zfp646	Tpex
0.61337171384715	-0.0015038910197146	0.327	0.37	1	Sf3a2	Tpex
0.613702481519099	0.000499272037091769	0.332	0.381	1	Wsb2	Tpex
0.61551832631276	0.00620227931996675	0.293	0.317	1	Gpr89	Tpex
0.61560742398187	-0.0187033496379476	0.606	0.657	1	Yeats4	Tpex
0.615761875238244	-0.0122299776700475	0.375	0.419	1	Fdxr	Tpex
0.615850762346993	-0.0233137468131708	0.885	0.917	1	Psmb4	Tpex
0.616377155145302	-0.0222555419492356	0.726	0.694	1	Ndufa10	Tpex
0.616773208458197	0.0133002795546444	0.394	0.449	1	Tm2d3	Tpex
0.616790925367489	0.00402392028806731	0.692	0.675	1	Eif1a	Tpex
0.616843554064985	0.00244072875320472	0.346	0.4	1	Mfng	Tpex
0.617008714103207	0.0554386571221596	0.438	0.449	1	Inpp5b	Tpex
0.617696793800942	0.040122684529661	0.312	0.309	1	Ppih	Tpex
0.617889125625866	0.0393488223730749	0.404	0.4	1	Dnajc24	Tpex
0.617952500596582	-0.0706680994020524	0.5	0.532	1	Alkbh1	Tpex
0.618018973280645	-0.000242092406626426	0.322	0.358	1	Tomm6	Tpex
0.618223014932086	-0.038943517419747	0.837	0.891	1	Calm3	Tpex
0.618440147198446	-0.306820602698819	0.538	0.574	1	Top2a	Tpex
0.618468485134171	-0.0348194273116961	0.534	0.562	1	Afg3l1	Tpex
0.618756298926258	-0.041760784316231	0.63	0.668	1	Fryl	Tpex
0.618965937863518	0.010349565530556	0.505	0.589	1	2810004N23Rik	Tpex
0.619216420445754	0.0165509254081857	0.51	0.585	1	Trappc10	Tpex
0.619350632579013	-0.00697874889059047	0.678	0.755	1	Polr2e	Tpex
0.619468217530211	-0.0123206293846065	0.514	0.566	1	Cabin1	Tpex
0.620004090085557	0.0655005119166474	0.846	0.826	1	H2-Q4	Tpex
0.620017077413591	-0.0116807210433766	0.692	0.762	1	Tacc1	Tpex
0.620399859388473	-0.0313739199797363	0.894	0.913	1	Vps37b	Tpex
0.620408388533664	-0.00158098271031426	0.394	0.453	1	Myg1	Tpex
0.620454287378923	-0.0262453561789068	0.322	0.355	1	Sp3os	Tpex
0.620692544967162	-0.0196129216506589	0.832	0.834	1	Clec2d	Tpex
0.620782825884045	0.0203141147304497	0.284	0.325	1	Pithd1	Tpex
0.62114082771592	0.0396622444185007	0.591	0.611	1	Nlrc5	Tpex
0.621799122899091	0.0213559362700178	0.591	0.63	1	Ppp4c	Tpex
0.622162428326681	-0.0295837116579361	0.803	0.86	1	Tkt	Tpex
0.623102950219889	0.00796446784504146	0.712	0.694	1	Arfgef1	Tpex
0.623626031522718	0.00771285053037735	0.288	0.325	1	S100pbp	Tpex
0.623678292295884	-0.000672523934627578	0.476	0.54	1	Cuedc2	Tpex
0.623998231526368	-0.0115800865586297	0.457	0.54	1	9530068E07Rik	Tpex
0.624212010225306	-0.0130048321910366	0.288	0.325	1	Slc25a46	Tpex
0.625281329378608	0.0106003755237598	0.337	0.37	1	Fxr2	Tpex
0.625476352099412	0.0227027725532938	0.26	0.302	1	Psmg1	Tpex
0.625973803411671	0.0206676713217342	0.659	0.743	1	Psmd6	Tpex
0.625984937694211	-0.00801551993595029	0.524	0.577	1	Ncoa7	Tpex
0.626062822274217	-0.0232966097098564	0.625	0.645	1	Emc6	Tpex
0.626274135348229	0.0203818510107759	0.591	0.6	1	Znrf2	Tpex
0.627115532522018	0.00501157004286468	0.663	0.777	1	Rab7	Tpex
0.627276753750393	-0.00655282819203207	0.683	0.668	1	Nab1	Tpex
0.627954025464427	0.0566762827391993	0.851	0.86	1	Sdhb	Tpex
0.62813112454173	0.0692268425048446	0.63	0.657	1	Hk1	Tpex
0.628221158794044	-0.0284779664677011	0.962	0.981	1	Septin7	Tpex
0.628289611605853	0.0193310076610447	0.51	0.57	1	Crot	Tpex
0.62855970255305	-0.0100000158586764	0.745	0.808	1	Os9	Tpex
0.628638445973709	-0.0313501650389656	0.663	0.721	1	Btg3	Tpex
0.628882589219606	0.018831882329879	0.913	0.94	1	Actr2	Tpex
0.629165274878356	-0.0216490946292975	0.322	0.351	1	Rnpc3	Tpex
0.629654602422415	-0.00730899133677365	0.49	0.54	1	Mindy3	Tpex
0.629655426287356	0.0229426309877405	0.279	0.313	1	Jkamp	Tpex
0.629884812865057	0.0409357803268561	0.615	0.615	1	Marchf5	Tpex
0.630484065872533	-0.00473885514956884	0.846	0.845	1	Prpf38b	Tpex
0.63103486657588	0.018283875943035	0.707	0.713	1	Nfatc1	Tpex
0.631129472863993	-0.00397642286580369	0.332	0.37	1	Rnf181	Tpex
0.631420787245545	-0.0125344020183087	0.788	0.83	1	Tecr	Tpex
0.631637763850684	0.0238590156798717	0.832	0.849	1	Dnaja2	Tpex
0.632023122844448	-0.017175641635389	0.327	0.347	1	Cog5	Tpex
0.632199429657134	0.0384142001328083	0.322	0.358	1	Bag5	Tpex
0.632669536539832	-0.0057818769918197	0.399	0.449	1	Smim10l1	Tpex
0.632794765176704	-0.0334509276987032	0.553	0.589	1	Yipf4	Tpex
0.633260555772227	0.043950501365549	0.827	0.879	1	Snrpd1	Tpex
0.634564998847163	0.0729995889036418	0.322	0.321	1	4930417O13Rik	Tpex
0.635142501282003	-0.0304566072127489	0.615	0.645	1	Wtap	Tpex
0.635513716913986	0.0563442549521134	0.404	0.415	1	Mcmbp	Tpex
0.635825866459041	0.0570949036544566	0.337	0.358	1	Rbm15	Tpex
0.63588241423511	0.0076239104611463	0.327	0.37	1	Ptcd3	Tpex
0.636368793739399	0.06791788512659	0.577	0.604	1	Zmat5	Tpex
0.636536572203341	-0.0279603130008104	0.428	0.464	1	Mink1	Tpex
0.63668955045665	-0.00351145886560345	0.317	0.358	1	Lrpprc	Tpex
0.637125664985051	0.0398161792957139	0.875	0.891	1	Trir	Tpex
0.637321236757243	0.0391837743465692	0.745	0.736	1	Arhgap15	Tpex
0.63803232123719	-0.0206875867555583	0.87	0.879	1	1110004F10Rik	Tpex
0.638705020988918	0.011646501020508	0.433	0.479	1	Paip1	Tpex
0.639596278086418	-0.0491314952045148	0.288	0.313	1	Gtpbp1	Tpex
0.64035007648738	0.0373230094314454	0.399	0.408	1	Mpp6	Tpex
0.640706849987827	0.00134427927539582	0.284	0.309	1	Gle1	Tpex
0.640937432033093	0.0185160671522813	0.913	0.925	1	Vdac2	Tpex
0.640985496595799	-0.0256570223845172	0.938	0.94	1	Lrrfip1	Tpex
0.641294049014006	0.0535329103456549	0.649	0.687	1	Smim11	Tpex
0.641780778573632	0.0117302671609882	0.312	0.358	1	Tulp4	Tpex
0.642444305162466	0.0192577215008806	0.558	0.63	1	Ddx58	Tpex
0.642450809490479	0.0825732830781594	0.712	0.706	1	Lgals3bp	Tpex
0.643042418603862	-0.00316461429076287	0.678	0.698	1	Zbtb1	Tpex
0.643453490886839	0.0302621944987527	0.471	0.483	1	Lrif1	Tpex
0.644039441231212	-0.0166632629168161	0.745	0.77	1	Srpr	Tpex
0.644375521673905	0.0621999457261463	0.399	0.411	1	Cops3	Tpex
0.6444389564334	0.201599822158991	0.625	0.634	1	Spp1	Tpex
0.645758928615086	0.0399063494774035	0.817	0.785	1	Dnajc7	Tpex
0.645974064293409	0.0492429082929121	0.639	0.657	1	Cenpx	Tpex
0.646153703341989	-0.00117465331104227	0.413	0.453	1	Stk19	Tpex
0.646292082471276	0.0113597128025553	0.875	0.875	1	Tubb5	Tpex
0.647036104612952	-0.00391463384808161	0.274	0.306	1	Rnaseh1	Tpex
0.647084491577931	-0.0597327533024479	0.938	0.97	1	Nol7	Tpex
0.647214618990989	-0.0381244240123224	0.745	0.755	1	Pa2g4	Tpex
0.647320631436449	0.0182947028520548	0.298	0.336	1	Gm22513	Tpex
0.647690270680482	-0.00942665029998496	0.293	0.325	1	Phf21a	Tpex
0.647795869707678	-0.00220404458583662	0.288	0.309	1	S1pr4	Tpex
0.647922220743221	0.00849482723302897	0.524	0.521	1	Rangap1	Tpex
0.648485147584659	-0.045502108491707	0.611	0.709	1	Mrps15	Tpex
0.648856383725635	-0.00188593343636778	0.279	0.302	1	Cse1l	Tpex
0.649629845326215	-0.0284522056626715	0.346	0.37	1	Rabgap1	Tpex
0.64963730384939	-0.0242382881974209	0.37	0.4	1	Wdr44	Tpex
0.649962350376875	0.0112085997896894	0.274	0.309	1	Zfp945	Tpex
0.650381625570343	0.0677018809466885	0.524	0.57	1	Setd3	Tpex
0.650561482319995	-0.0230436173565603	0.303	0.332	1	Mesd	Tpex
0.650850299840522	-0.0114942367175741	0.558	0.638	1	Taok3	Tpex
0.651159977583137	-0.0405556576705282	0.615	0.66	1	Ubxn2a	Tpex
0.651265259101161	-0.0414365297879762	0.683	0.747	1	Gm16286	Tpex
0.65132798809385	0.061595755156126	0.582	0.608	1	Lsm1	Tpex
0.651587661568707	0.00924613417477038	0.644	0.657	1	Zfp445	Tpex
0.651935302691693	0.0395431466504205	0.567	0.562	1	Tmed3	Tpex
0.652073712949634	0.0372509406249226	0.808	0.838	1	Snx3	Tpex
0.652283138133976	0.0619585009961057	0.375	0.385	1	Tent2	Tpex
0.652300132291647	0.0201425112359778	0.394	0.404	1	Dpf2	Tpex
0.652306950281125	0.00114404159298792	0.269	0.306	1	3110056K07Rik	Tpex
0.652409063552698	0.0074243853419762	0.793	0.808	1	Chd1	Tpex
0.652641736425352	0.044011949968382	0.385	0.392	1	Smim7	Tpex
0.652758501461606	-0.000866835089042173	0.341	0.377	1	Ufl1	Tpex
0.653032102657306	-0.0139272499691069	0.519	0.558	1	Naa10	Tpex
0.653482108946733	0.00780782267419367	0.38	0.411	1	Timm9	Tpex
0.653629834416671	0.0503948080314547	0.413	0.423	1	Rab19	Tpex
0.653786457586183	0.0247102496994361	0.683	0.672	1	Serp1	Tpex
0.653896019113032	-0.00499531208114212	0.433	0.494	1	Zfp52	Tpex
0.653945033367259	0.0781119587280978	0.428	0.449	1	Inpp5d	Tpex
0.654104735647222	-0.018199850973229	0.409	0.453	1	Wdr36	Tpex
0.65422896843915	0.0473237337343629	0.409	0.415	1	Herc4	Tpex
0.654625771022976	-0.00146231170225297	0.457	0.502	1	Psmg2	Tpex
0.654744543216769	0.00408622993819174	0.462	0.532	1	Mrps35	Tpex
0.654875056607514	0.0338009476630717	0.683	0.702	1	Psmc4	Tpex
0.655022800590699	0.0265430436065413	0.308	0.294	1	Asah1	Tpex
0.655665745077812	-0.0005930962864793	0.606	0.668	1	Ndufaf8	Tpex
0.657989861152551	0.023006165815282	0.332	0.325	1	Noa1	Tpex
0.65817614592432	0.0460915641166508	0.356	0.355	1	Orai2	Tpex
0.658278051539357	0.0361243402221011	0.514	0.532	1	Iscu	Tpex
0.658374638380808	0.0397362255157973	0.572	0.66	1	Vars	Tpex
0.659073064110791	-0.0202674313025621	0.99	0.977	1	Eef1g	Tpex
0.659082229378761	0.0077225879616617	0.62	0.698	1	Man1a2	Tpex
0.659151248089413	-0.0522165883577776	0.678	0.698	1	Pcna	Tpex
0.659400304946522	-0.0625443680508262	0.399	0.404	1	Hjurp	Tpex
0.659532990512592	-0.0399474604747614	0.409	0.438	1	Tnfaip8l2	Tpex
0.659581603245378	-0.0180489248539861	0.572	0.608	1	Ssbp3	Tpex
0.660337854332916	0.048700051990898	0.418	0.423	1	Traf2	Tpex
0.661534161258045	-0.00861814104196068	0.697	0.766	1	Kdm5a	Tpex
0.66183267741379	0.0378629036396665	0.423	0.415	1	Msl3	Tpex
0.662061400395227	0.00223797042857155	0.683	0.721	1	Idh3b	Tpex
0.662156176724316	0.0382366292806251	0.486	0.491	1	Ccndbp1	Tpex
0.662487365159666	-0.0461989913072247	0.731	0.751	1	Akna	Tpex
0.663288040110455	0.0582649311359721	0.548	0.57	1	Crebzf	Tpex
0.663492758612875	-0.0306112642253349	0.885	0.883	1	Lsm4	Tpex
0.664163788674793	-0.00666475158187957	0.399	0.453	1	Prr14l	Tpex
0.664168843872034	-0.0176709861169446	0.827	0.864	1	Rsbn1l	Tpex
0.664578720996059	-0.01682903329552	0.606	0.664	1	Rpn2	Tpex
0.665625925665977	0.00577014331148962	0.745	0.838	1	Ankrd44	Tpex
0.665800424683105	0.0636067989773835	0.668	0.732	1	Puf60	Tpex
0.666201994306903	0.0217231928119426	0.99	0.977	1	Mndal	Tpex
0.666211031162378	-0.0132089785544942	0.798	0.83	1	Tcea1	Tpex
0.66622528306562	0.0336979633499527	0.346	0.347	1	Hacd3	Tpex
0.666363852132596	0.0659226006901714	0.534	0.558	1	Dpm1	Tpex
0.666550728423953	0.0224404576712116	0.505	0.498	1	Faap20	Tpex
0.666781062780444	0.0243022321258164	0.736	0.725	1	Lamtor1	Tpex
0.667128959887971	0.016231047240294	0.433	0.475	1	Cklf	Tpex
0.667474560079417	0.0396084171677526	0.274	0.313	1	Fam120b	Tpex
0.667910864955721	-0.00836754910326748	0.337	0.377	1	Plekha3	Tpex
0.667933627441013	-0.0338718852067208	0.808	0.796	1	Rp9	Tpex
0.668174684360634	0.0140625341033926	1	1	1	Rps9	Tpex
0.668904673181367	-0.0036252084728261	0.966	0.955	1	Ndufb9	Tpex
0.669390145876511	0.0070095724214887	0.519	0.547	1	Pou2f2	Tpex
0.669489577189687	0.0138666176669053	0.399	0.419	1	Acap2	Tpex
0.669727727796216	0.0146838307467023	0.543	0.574	1	Aqr	Tpex
0.670338293246387	-0.0275539120084203	0.947	0.913	1	Dek	Tpex
0.670428757431603	-0.0286866529513172	0.832	0.875	1	Selenof	Tpex
0.670579616060792	-0.016808199316562	0.332	0.355	1	St6galnac3	Tpex
0.67087099802087	-0.0174887895708822	0.543	0.6	1	Mxd4	Tpex
0.671448688775418	0.0213935985438883	0.418	0.411	1	Hells	Tpex
0.671470604751995	0.0258868220734955	0.447	0.442	1	Elk4	Tpex
0.671582493582929	-0.0547415268901499	0.447	0.472	1	Ccnh	Tpex
0.672125419831386	0.0183337963654129	1	1	1	Rpl14	Tpex
0.672604461525999	-0.0255741686592573	0.558	0.592	1	Med8	Tpex
0.672972152851248	-0.00647844203213732	0.394	0.434	1	Kif21b	Tpex
0.673413507760331	0.0730921009068513	0.423	0.442	1	Ndufaf4	Tpex
0.673793042008418	-0.00149114935841066	0.433	0.472	1	Arrdc1	Tpex
0.673799693901142	-0.0105904289312027	0.923	0.932	1	Top1	Tpex
0.673817544773297	0.00780684930294606	0.293	0.328	1	Ptpn12	Tpex
0.674326434353683	-0.00140517460281014	0.356	0.396	1	Colgalt1	Tpex
0.674697935026602	-0.0340663843503477	0.75	0.785	1	Cuta	Tpex
0.674745583852966	-0.002300473755392	0.712	0.77	1	Cebpz	Tpex
0.67488646708179	-0.0201133048952498	0.822	0.883	1	Ankrd12	Tpex
0.675248199245372	0.0470247019164276	0.659	0.679	1	Pole4	Tpex
0.675554927176137	0.02087000259848	0.577	0.63	1	Kif2a	Tpex
0.675763138676071	0.0193507054395025	0.298	0.332	1	Fgfr1op	Tpex
0.675982843139363	-0.0425897248110676	0.514	0.54	1	Tnfrsf1b	Tpex
0.676091035501785	0.0139579017426473	0.404	0.445	1	Asf1a	Tpex
0.676153217016375	0.114082594642761	0.572	0.57	1	Mllt3	Tpex
0.676299533427696	-0.0221862473591005	0.438	0.472	1	Ufd1	Tpex
0.676484919540784	0.053856034438829	0.389	0.408	1	Fam53a	Tpex
0.677072674394161	-0.0202190519739283	0.962	0.977	1	Jak1	Tpex
0.677153369576897	0.0468892901235392	0.688	0.721	1	Prmt1	Tpex
0.67836472160674	0.0594930654157314	0.486	0.494	1	Zmynd11	Tpex
0.678820398185635	0.0705352404284424	0.317	0.321	1	Ddx55	Tpex
0.679247550638246	0.0049571826979814	0.486	0.525	1	Zfpm1	Tpex
0.6793676293871	0.00782201449179865	0.293	0.336	1	Chmp6	Tpex
0.680145578933149	0.0177530046858652	0.409	0.43	1	Mrps11	Tpex
0.681071576400569	0.0298483540894603	0.337	0.385	1	Rnf13	Tpex
0.681141309641806	0.0443544422277138	0.514	0.551	1	Gsk3a	Tpex
0.681315452198115	0.0424670772897583	0.375	0.374	1	Cdkn2aip	Tpex
0.681560023252044	0.0151407485167946	0.673	0.706	1	Ebp	Tpex
0.681778904543679	0.0237925331096651	0.538	0.547	1	Fam169b	Tpex
0.68232497947527	0.0358435054797803	0.288	0.336	1	Rce1	Tpex
0.682776975777983	0.000177195521361972	0.274	0.302	1	Mosmo	Tpex
0.682959237229954	0.0299845147901537	0.327	0.381	1	Tbc1d5	Tpex
0.683042481435456	-0.00128030081857522	0.534	0.555	1	Rchy1	Tpex
0.683720064378417	0.0222120557544013	0.293	0.325	1	Mepce	Tpex
0.683780023899045	0.0269554314011065	0.341	0.336	1	Snrk	Tpex
0.684028495965113	0.0640442406871051	0.678	0.721	1	Ube2r2	Tpex
0.684299479564271	0.0278859481666012	0.514	0.592	1	Idh3a	Tpex
0.685465737448255	0.0244809294784166	0.327	0.317	1	Dmac2	Tpex
0.685465737448255	0.00598610600033667	0.303	0.336	1	Tmem238	Tpex
