p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.00579011802422319	-0.208043800220143	0.902	0.955	1	Ptbp3	3
0.00581911075272212	-0.234017262994152	0.756	0.79	1	Fubp1	3
0.00586345171670861	-0.152206352463592	0.512	0.625	1	Herc2	3
0.00587488942195888	-0.262605460064057	0.342	0.432	1	Slamf1	3
0.00588373625021545	-0.153219209953448	0.419	0.523	1	Vezf1	3
0.00588456165390869	-0.180373755424529	0.928	0.96	1	Ptpn22	3
0.0059147894757871	0.134102107110857	0.849	0.83	1	Ndufs5	3
0.00597495649121632	0.160230106073279	0.963	0.909	1	Tmem258	3
0.00601603915218392	-0.0860352699461195	1	1	1	Rpl17	3
0.00602700039230615	0.118421575765728	0.307	0.193	1	5430427O19Rik	3
0.00602858493206908	-0.190819389901155	0.633	0.722	1	Suz12	3
0.0060502299493682	-0.221024054849803	0.377	0.472	1	9330162G02Rik	3
0.00617455568806916	-0.176757635498282	0.279	0.375	1	Ryk	3
0.00620576897163196	0.185847385478072	0.677	0.58	1	Ddost	3
0.00620681803576992	-0.130133911581761	0.505	0.619	1	Gabpb2	3
0.0062157538141102	-0.216012705975078	0.984	0.989	1	Gimap3	3
0.00622769619780598	0.172008827359951	0.323	0.222	1	Tesc	3
0.00628446345105069	-0.147575796056963	0.549	0.636	1	Adcy7	3
0.00631974924663877	-0.231384123110514	0.43	0.545	1	Bcl2l11	3
0.00632548448531539	-0.181354221959494	0.572	0.676	1	Gm15472	3
0.00639495390125123	-0.162932940996815	0.47	0.562	1	Herc1	3
0.00648650549253896	0.131244793629277	1	1	1	Rplp0	3
0.00649121312637644	-0.10509311035155	0.36	0.472	1	Nolc1	3
0.00655370761621989	-0.169143513765953	0.763	0.818	1	Tra2a	3
0.00657174342692229	-0.15919860793986	0.516	0.619	1	Ppp1r15a	3
0.00657865995155841	-0.201151392962346	0.535	0.585	1	Nfe2l1	3
0.0066212932441176	-0.186737560501341	0.537	0.642	1	Tnfaip3	3
0.00666598625391195	0.229590121681925	0.877	0.818	1	Cst3	3
0.00677012287834925	-0.157285999147759	0.312	0.409	1	Mir703	3
0.00677577936191861	-0.206494606332726	0.365	0.455	1	Sart1	3
0.00677826464986932	-0.276365361526708	0.551	0.619	1	Tsc22d3	3
0.00681197401922255	0.15537146691547	0.467	0.364	1	Ppp2cb	3
0.00681304346241629	-0.172979441212409	0.449	0.551	1	Col4a3bp	3
0.00691506422321191	0.210016705148532	1	0.983	1	Vim	3
0.00697245422019703	-0.191684063991115	0.449	0.528	1	Trim56	3
0.00698012252504193	-0.133756894275463	0.391	0.489	1	Smg7	3
0.00703475237845716	0.175546665441948	0.847	0.824	1	Psmb2	3
0.00703835266157726	-0.100961770065854	0.281	0.398	1	Zyg11b	3
0.00708289546679928	-0.150256064595526	0.428	0.551	1	Fryl	3
0.00711261565067426	0.157860200347184	0.974	0.932	1	Gpi1	3
0.00713522952656725	-0.169842975489229	0.658	0.733	1	Ankrd17	3
0.00721481379058894	-0.0901763582775241	0.77	0.835	1	Septin6	3
0.00724571281381837	-0.100473981092679	0.309	0.426	1	Taok2	3
0.00724766799819525	-0.225378820558114	0.707	0.744	1	Npm3	3
0.0072665198235767	-0.153063010053593	0.64	0.727	1	Cdk12	3
0.0072709780938031	-0.139538617722846	0.53	0.625	1	Zc3h7a	3
0.0073443877504493	-0.193662685921488	0.691	0.733	1	Dhx36	3
0.00739707243878444	-0.183372564457091	1	1	1	Malat1	3
0.00750208790473053	-0.172360246616695	0.658	0.722	1	Ddx17	3
0.00750799583848243	-0.2095745616362	0.644	0.71	1	Kat6a	3
0.00751000654470283	0.201024086017746	0.923	0.869	1	Atox1	3
0.00752774017006473	0.149974734916536	0.335	0.227	1	Rnf130	3
0.00772166489739797	-0.200390279497049	0.593	0.67	1	Znrf2	3
0.00778021539704411	-0.182428093585818	0.84	0.875	1	Clint1	3
0.00778294082847943	0.126924642383412	0.965	0.875	1	Arl6ip5	3
0.00779365417888372	-0.127411927913087	0.316	0.426	1	Las1l	3
0.0078383978888934	-0.174896599404013	0.388	0.489	1	Dido1	3
0.00794564072153546	-0.168232977105453	0.423	0.528	1	Nvl	3
0.00797093097890828	-0.111998862367686	0.26	0.369	1	Clpx	3
0.00803884768721683	-0.217817952942025	0.828	0.835	1	Hp1bp3	3
0.00810889276605212	-0.106289146901255	0.216	0.312	1	Tubgcp3	3
0.00812012213869896	-0.157580699492411	0.747	0.784	1	Sash3	3
0.00812681763262225	0.120735505773357	0.344	0.233	1	Ppil1	3
0.00813998845599329	0.159816231313241	0.716	0.648	1	Ramac	3
0.00814585415996861	-0.123988751170776	1	1	1	Rpl14	3
0.00815628992582983	0.181071855995508	0.6	0.506	1	Nhp2	3
0.00816697291088043	-0.176334975840413	0.565	0.659	1	Zfp638	3
0.00823996206209385	-0.127021999454221	0.295	0.398	1	Fbrs	3
0.00827814425018813	0.190940713998996	0.667	0.585	1	mt-Atp8	3
0.00829173584118722	-0.150040381601536	0.491	0.597	1	Ppp1cb	3
0.00835196012085027	-0.129442157396944	0.393	0.5	1	Lrrfip2	3
0.00837715326293742	-0.18290738187883	0.449	0.557	1	Gm12840	3
0.00840520113019399	-0.163498931080209	0.695	0.784	1	Atp6v1d	3
0.00852390389459058	-0.188495983117634	0.812	0.864	1	Trim12c	3
0.00860944188329252	-0.127906119585231	0.702	0.801	1	BC005537	3
0.00869372011650741	-0.125787701330045	0.265	0.369	1	Med13l	3
0.00871449026775364	-0.1667671100495	0.951	0.977	1	Tpr	3
0.00871603009926157	-0.211607909398989	0.735	0.795	1	Gm1966	3
0.00881732729774768	0.157465244247883	0.586	0.477	1	Timm8b	3
0.00890830280188945	0.0897802646484935	1	1	1	Rps2	3
0.00895507168820628	0.0987390279650944	0.995	1	1	Arhgdib	3
0.0089949847668894	-0.124584198363498	0.484	0.58	1	Vav1	3
0.0090609775148885	-0.171481272354725	0.551	0.597	1	Serinc1	3
0.00907757476126322	-0.126707172833176	0.277	0.369	1	Rin3	3
0.00911482396820437	-0.128673211295752	0.26	0.358	1	Rnf19a	3
0.00916726034501681	0.155370713852989	0.651	0.545	1	Snapc5	3
0.00918524360554964	0.217849342364437	0.919	0.881	1	Ifi47	3
0.00927698237632889	-0.176870097083804	0.916	0.926	1	Diaph1	3
0.00931175982036512	-0.15347969935856	0.5	0.597	1	Gtf2f1	3
0.00932403850964189	-0.160466057456528	0.933	0.972	1	Sh3glb1	3
0.00938522394948722	-0.221170957447947	0.716	0.756	1	Gimap8	3
0.00944859312805964	-0.13604002657471	0.328	0.438	1	Zdhhc5	3
0.00945787324347353	-0.148165374302689	0.607	0.688	1	Mkln1	3
0.00950062153095521	-0.152647496771786	0.942	0.966	1	Rsrp1	3
0.00954263435481275	-0.129107677713117	0.391	0.511	1	Vps37a	3
0.00959881816304732	-0.131375360601173	0.349	0.46	1	AB124611	3
0.00961248771306141	-0.176183639262709	0.893	0.92	1	Dock10	3
0.00973748637558849	-0.140711539109033	0.223	0.312	1	Ifitm10	3
0.00974748861123278	-0.137265294970082	0.523	0.619	1	Atf1	3
0.0097658685161369	0.123757816681468	0.481	0.364	1	Snhg3	3
0.00977726205182011	-0.125967776323961	0.57	0.653	1	Atg12	3
0.00981313043331388	-0.17265647448167	0.549	0.619	1	Rab11b	3
0.00982147422111223	0.15900597617946	0.781	0.682	1	Scp2	3
0.00985770206304121	-0.145480400488105	0.523	0.631	1	Heca	3
0.00987911623543565	0.129224385165031	0.995	0.994	1	Ndufa13	3
0.00988637562237981	0.122817682895338	0.986	0.994	1	Tspo	3
0.00994110883692153	-0.153815727562157	0.602	0.693	1	Setd5	3
0.00996485327524633	-0.159726955915631	0.423	0.523	1	Clip1	3
0.0101239398801003	-0.164084232170063	0.374	0.46	1	Smc5	3
0.0101845128897282	0.173087678261536	0.526	0.426	1	Gm9385	3
0.0102582975188812	-0.13640417956017	1	1	1	H3f3b	3
0.0102698170776578	-0.171230534938774	0.658	0.75	1	Csk	3
0.0102701606594883	-0.140966274417039	0.777	0.818	1	Tnfaip8	3
0.0103432383621953	-0.175275820577131	0.767	0.824	1	Cntrl	3
0.0103493189321703	0.122801711162363	0.988	0.989	1	Rps6	3
0.0106167576922911	-0.174575575581289	0.46	0.562	1	Abr	3
0.0107368669078381	0.196783071808341	0.781	0.693	1	Klk8	3
0.0107607982408895	-0.167619585043552	0.463	0.545	1	Kmt2c	3
0.010768175774909	0.193835430129605	0.993	0.989	1	Ctsw	3
0.0108409897821882	0.131698951047744	0.507	0.409	1	Rad23a	3
0.0108456155541289	0.154147880341327	0.521	0.409	1	Lsm3	3
0.0109288241218929	0.141032604716918	0.867	0.818	1	Tmem167	3
0.0111349803662182	-0.173666249269244	0.691	0.784	1	Zfp292	3
0.0111766554520554	-0.144179697013595	0.256	0.341	1	4931406P16Rik	3
0.0114010842901284	-0.139340638873185	0.337	0.438	1	Uhmk1	3
0.0114580151239996	0.102329029191274	0.998	0.989	1	Sec61b	3
0.0114917738510526	-0.16867404131596	0.512	0.597	1	Glg1	3
0.0116163002476385	-0.17799633001026	0.384	0.477	1	Trim24	3
0.0116832757056197	-0.114192353107545	0.228	0.324	1	Prr14	3
0.011826919721641	0.167164470245045	0.809	0.705	1	Pfdn1	3
0.0119573604705965	-0.172890302445482	0.405	0.506	1	Strn3	3
0.0119797862493765	-0.250429300692675	0.914	0.898	1	Trim30a	3
0.0120717247359654	0.132606045703916	0.614	0.506	1	R3hdm4	3
0.0121277544856494	-0.149509008908375	0.233	0.318	1	Srbd1	3
0.0121282670048027	0.113862104485818	0.956	0.932	1	Eif2s2	3
0.0121819206188202	-0.148257022318444	0.279	0.375	1	Nkapd1	3
0.0121931335121618	-0.124299943663029	0.586	0.676	1	Lsm14a	3
0.0122253262899659	-0.218275031631474	0.921	0.955	1	Dock2	3
0.0123539194583416	0.167969505806703	0.751	0.71	1	Frg1	3
0.0125085688068829	0.11073889838013	0.328	0.222	1	Map11	3
0.0125420951853769	-0.180567140898806	0.581	0.648	1	Itch	3
0.012544478011874	-0.0998410163860353	0.205	0.301	1	Errfi1	3
0.0125686021482273	-0.184306035426105	0.621	0.682	1	Arid4a	3
0.012590637867364	-0.181878241390898	0.744	0.767	1	Rab10	3
0.0125947839957111	-0.202240669978718	0.616	0.67	1	Nek7	3
0.0126842702745665	-0.230667152684326	0.872	0.898	1	Klre1	3
0.0126903049964677	-0.20352364644704	0.912	0.966	1	Cst7	3
0.0126924310358397	-0.165767943384451	0.584	0.682	1	Prrc2b	3
0.0128654838583553	-0.156719066337766	0.602	0.688	1	Skil	3
0.0128987900346836	0.152916439431717	0.937	0.938	1	Bzw1	3
0.0129873457974359	0.140696537919333	0.774	0.67	1	Wdr89	3
0.0130261001468861	0.204456653019715	0.86	0.767	1	Prdx2	3
0.0130826590148535	-0.179217906864036	0.726	0.756	1	Rbm5	3
0.0131044686386035	0.104469598235296	0.307	0.21	1	Mtpap	3
0.0131513123337015	0.1378565343449	0.97	0.96	1	Atp5pb	3
0.0132030362824288	-0.116174025546444	0.405	0.511	1	Araf	3
0.0132272337922085	0.147935192916386	0.619	0.523	1	Mrpl13	3
0.0132804353317474	-0.103814021231035	0.281	0.381	1	Senp1	3
0.0132892502879831	-0.116699102314636	0.295	0.403	1	Prr14l	3
0.0134117197365842	-0.144945972388246	0.816	0.864	1	Ndufa4	3
0.013455574516446	-0.128536992413948	0.249	0.347	1	Jade2	3
0.0135772269809087	-0.161740306454979	0.477	0.58	1	Zfp652	3
0.0135788371111571	-0.167421578632835	0.36	0.449	1	P2ry10	3
0.0137192770243884	-0.162001414663035	0.977	0.994	1	Tln1	3
0.0137380911762798	-0.180286247590592	0.614	0.705	1	Eif4g3	3
0.0137578218683028	-0.139059542855403	0.288	0.375	1	Psen1	3
0.0138352335480429	-0.148579477852379	0.302	0.386	1	Cic	3
0.0138725335057445	-0.126800721231236	0.351	0.438	1	Zzef1	3
0.0139108068958098	-0.123977697410917	0.242	0.335	1	Prr12	3
0.013917910119411	-0.18691678185075	0.414	0.506	1	Rbm33	3
0.0139619765229352	0.156691206837773	0.584	0.494	1	Yipf1	3
0.013991559676397	-0.148314323767243	0.223	0.312	1	Thoc2l	3
0.0140226664772641	-0.134470063611933	0.216	0.307	1	Ncoa1	3
0.0140763384455929	-0.138465785530221	0.337	0.432	1	Ehd4	3
0.0141160432038467	-0.211697441336111	0.809	0.847	1	Kmt2a	3
0.014162376358153	-0.150506596628272	0.253	0.341	1	Foxo1	3
0.0142400550265072	-0.12819505680992	0.353	0.432	1	Slc30a9	3
0.0145197832445377	-0.16954015337619	0.77	0.83	1	Ppig	3
0.0145259922496166	-0.141229069012637	0.758	0.807	1	Grk2	3
0.0145740453653212	-0.172222222817218	0.33	0.415	1	Dmxl1	3
0.0146819658310265	0.0789920633089957	0.365	0.256	1	Bad	3
0.0147293630723231	0.156499176846436	0.716	0.636	1	Rtf2	3
0.0148240939647294	-0.171689050220682	0.644	0.716	1	Trip11	3
0.0148838269369738	0.153508199245676	0.477	0.381	1	Lrpap1	3
0.0150236224667092	-0.102163756582971	0.265	0.369	1	Inpp5k	3
0.0151491289910774	-0.111972042910371	0.312	0.409	1	Tmem168	3
0.0151731641959189	-0.171912880541694	0.623	0.676	1	Eml4	3
0.0151998753394763	-0.116557494803627	0.409	0.517	1	H1f2	3
0.0152618827202436	-0.16132321709435	0.27	0.358	1	Ylpm1	3
0.0155465033956712	0.0859063231916696	0.351	0.25	1	Mrps30	3
0.0156242179278638	0.121137062071144	0.367	0.278	1	Gm9794	3
0.0156379334920113	-0.113320552525777	0.274	0.375	1	Ipo8	3
0.0156725683336629	-0.11565202461605	0.502	0.58	1	Smg6	3
0.0157493639788043	-0.161081313971066	0.307	0.392	1	Vps13b	3
0.0157863409856636	-0.147438450393419	0.888	0.932	1	Tra2b	3
0.0158891642447165	-0.123032910365954	0.335	0.426	1	Ndel1	3
0.0159942131295806	-0.16173631383984	0.363	0.449	1	Topors	3
0.0160806656361429	-0.19872794628831	0.695	0.761	1	Pde7a	3
0.0161167586526533	0.10127165032679	0.988	0.983	1	Tmbim6	3
0.0162702339560597	0.180141442830773	0.949	0.892	1	Tagln2	3
0.016276547828321	-0.121050456285966	0.491	0.568	1	Cops4	3
0.0162950029154004	-0.103148661452723	0.23	0.318	1	Amn1	3
0.0163197331076825	-0.124396114442801	0.463	0.557	1	Sirt2	3
0.0164000205780256	-0.18600926758344	0.251	0.33	1	Prkd3	3
0.0165009030236661	0.156702568789844	0.628	0.517	1	Fam78a	3
0.0166913263973305	-0.121382112109739	0.305	0.392	1	Foxj2	3
0.0167056693028337	0.129168214215311	0.428	0.33	1	Nudt9	3
0.0169552486194269	-0.266300116939184	0.43	0.477	1	2810013P06Rik	3
0.0170879385853352	0.154249936471384	0.7	0.58	1	Tpst2	3
0.0171363113289602	0.107868145371245	0.993	1	1	Gng5	3
0.0172374900510723	-0.16582715869395	0.742	0.784	1	Baz1a	3
0.017263830253271	0.176167502566458	0.691	0.574	1	Wdr83os	3
0.0173134876702983	-0.124419071107681	0.881	0.892	1	Chd4	3
0.0173993692285963	-0.142625822029438	0.284	0.381	1	Rrm2b	3
0.0174325980911524	-0.146136489496892	0.551	0.648	1	Tle4	3
0.0175151712907073	0.164017928101637	0.893	0.841	1	Ifi214	3
0.0175163643521717	0.156751077879235	0.453	0.375	1	Tradd	3
0.0175605333854233	-0.145684917173333	0.367	0.443	1	Dnajc13	3
0.0175865594111836	-0.144841219191867	0.563	0.625	1	Hdlbp	3
0.0176547223121241	-0.181000457802857	0.574	0.676	1	Mark2	3
0.0177343923482076	0.077816081579875	0.416	0.301	1	Vcpkmt	3
0.0177718997082728	0.156528125900852	0.828	0.756	1	Rbis	3
0.0179004984060543	0.0892831333846962	1	1	1	Rpl11	3
0.0179128588169487	-0.0817044294241196	1	1	1	Rps9	3
0.0179128649963221	0.112777791937729	1	0.994	1	Srgn	3
0.0179167928785059	0.167729376412904	0.867	0.818	1	Eloc	3
0.0179253107386342	0.113454484766079	0.388	0.278	1	Mrpl22	3
0.0179672127955025	0.123466508709887	0.528	0.415	1	Phf6	3
0.0179676858644004	-0.171550214174738	0.353	0.432	1	Golgb1	3
0.0180194166915268	-0.136456817576607	0.942	0.989	1	Pafah1b1	3
0.0180840282981299	0.129428080632789	0.963	0.966	1	Uqcrq	3
0.0181418713062835	-0.155509334623462	0.537	0.619	1	Dnajc5	3
0.0181987226386611	-0.140646723000989	0.944	0.926	1	Eif4g2	3
0.0182368117628406	-0.147651501087911	0.505	0.585	1	Dock11	3
0.0182714179100501	-0.174638863254454	0.444	0.506	1	Zfp622	3
0.0183039435103387	-0.233247747866207	0.781	0.795	1	Zcchc7	3
0.0183479835375642	-0.121320790259609	0.347	0.438	1	Casc3	3
0.0183610971142332	-0.137544519276286	0.384	0.46	1	Snhg12	3
0.0183793583859106	-0.154737464953997	0.684	0.773	1	Arhgap9	3
0.0184612253543147	-0.159839497929823	0.879	0.96	1	Nsd3	3
0.0185107539534644	-0.106721300280298	0.409	0.511	1	Arfgap2	3
0.0186186064560037	-0.10604849255854	0.377	0.477	1	Hat1	3
0.0187436586471795	0.140666052139326	0.97	0.96	1	Ndufa2	3
0.0187519970826982	-0.179624525238813	0.521	0.619	1	Snrnp48	3
0.0187755227623515	0.115454388182032	0.36	0.267	1	Gstp1	3
0.0189527891648163	-0.175792728023176	0.484	0.557	1	Mark3	3
0.0189707835779056	0.146394065530937	0.819	0.756	1	Ndufc1	3
0.0189880497894857	0.102684229717635	0.37	0.261	1	Eif2b4	3
0.0191408166373393	-0.1180915367009	0.242	0.324	1	Dmac2	3
0.0192265777988884	-0.113367546007283	0.444	0.517	1	Timm44	3
0.0193873732254465	-0.174522735815609	0.27	0.358	1	Kdm3b	3
0.0194195848419154	-0.140614547020391	0.253	0.335	1	Uspl1	3
0.019490461094975	-0.17016630399397	0.558	0.631	1	Ppp3cb	3
0.0195251364129148	0.147131523611038	0.877	0.807	1	Lgals3bp	3
0.0195257661041327	-0.151481563988328	0.37	0.443	1	Msl2	3
0.0195668531387847	-0.157917837776178	0.951	0.966	1	Fyb	3
0.0195684282124337	-0.0839015676247182	0.274	0.369	1	Tbc1d2b	3
0.0195757145614916	-0.102474945364521	0.853	0.886	1	Mtdh	3
0.019610173204969	0.146357255621302	0.712	0.642	1	Mrps36	3
0.0196252726825672	0.135568416931696	0.907	0.83	1	Taldo1	3
0.0197913393802635	-0.157729078418117	0.442	0.523	1	Rab3gap1	3
0.0198877111180154	0.130180523920478	0.795	0.699	1	Ndufa8	3
0.0200040886028025	-0.141109089630199	0.753	0.79	1	Ttc14	3
0.0200152538475069	-0.124182358696245	0.379	0.46	1	Plekho2	3
0.0200173817882853	-0.135741189075728	0.7	0.79	1	Bod1l	3
0.020124645619505	-0.125438781965035	0.393	0.477	1	Pdzd8	3
0.0201376980068698	-0.138636435095171	0.667	0.733	1	Brd1	3
0.0201681870626012	0.093746923846564	1	1	1	Rpl7	3
0.0201823003697399	-0.185512917763146	0.807	0.841	1	Vps37b	3
0.0202681060129896	-0.155122451222016	0.565	0.648	1	Nlrc5	3
0.0203158397052046	-0.163978454267066	0.795	0.852	1	Ssbp1	3
0.0203430396480643	0.140462060840102	0.949	0.898	1	Cops9	3
0.0203845724902201	-0.157531212582003	0.758	0.824	1	Pnn	3
0.0206673980339467	-0.134164107964659	0.33	0.415	1	Npepps	3
0.0209234259144616	-0.143649202502848	0.891	0.915	1	Arhgap30	3
0.0209494954306402	0.104999759023768	1	1	1	Coro1a	3
0.0210119886102556	-0.0837668326441964	0.253	0.347	1	Jkamp	3
0.021163143466834	0.108650565970055	0.553	0.472	1	Fbl	3
0.0212627685792815	-0.119632966881251	0.291	0.375	1	2610001J05Rik	3
0.0213588942853126	0.140396328723904	0.398	0.295	1	Adam8	3
0.02139308513267	-0.134061776278126	0.658	0.716	1	Adam19	3
0.0214351387963948	-0.163040650129263	0.721	0.795	1	Pura	3
0.0214508165752258	0.176277390106511	0.658	0.574	1	Trafd1	3
0.0215214989081908	0.0938243647301717	0.693	0.602	1	Safb	3
0.0215252536349835	-0.152582644989622	0.63	0.705	1	Dennd1c	3
0.0215817590823348	0.0793592954858022	1	1	1	Rps16	3
0.021911583870871	0.17825547838674	0.956	0.943	1	Ldha	3
0.021954416329658	0.148639811159397	0.826	0.795	1	Rps27rt	3
0.0219549061967158	-0.14220265785611	0.458	0.545	1	Csnk1g3	3
0.0219675556891384	-0.0874978188554649	0.367	0.472	1	Poldip3	3
0.0220674154790544	0.13256297505249	0.935	0.898	1	Ube2i	3
0.0221209788218627	-0.115750701953933	0.951	0.972	1	Rap1b	3
0.0221296860601724	0.119816677573606	0.67	0.602	1	Smndc1	3
0.0222490501193911	-0.127146699340358	0.295	0.381	1	Bmt2	3
0.0223857234486403	0.12641194182127	0.674	0.597	1	Dnm2	3
0.0224218243098383	-0.179159517866032	0.805	0.841	1	Btg2	3
0.0228000115895195	-0.152059764221644	0.544	0.631	1	Ubald2	3
0.0228611460746668	0.132739349568608	0.874	0.824	1	Ndufb8	3
0.0229727921146081	0.0935192220369743	0.328	0.233	1	Abi3	3
0.0230171388842337	-0.151800125474341	0.656	0.739	1	Snhg8	3
0.0230364666674709	-0.15833783917705	0.481	0.58	1	Atad2b	3
0.0231488494597951	0.130387383655529	0.865	0.795	1	Lsm4	3
0.0232045606050197	0.0970845141608345	1	1	1	Tmsb4x	3
0.023216935174802	-0.0871180717722053	0.798	0.835	1	Rtf1	3
0.0232273029885959	-0.134152669618104	0.47	0.545	1	Tet3	3
0.0233781648178307	-0.138694851409686	0.298	0.381	1	4930581F22Rik	3
0.0234686014381847	-0.102246059663222	0.263	0.358	1	Phykpl	3
0.0234708146840799	-0.131867700650238	0.409	0.511	1	Pdcd11	3
0.0235188180654254	-0.140581043258223	0.653	0.761	1	Cdc42se2	3
0.0236623724863394	0.154539619206942	0.774	0.71	1	Ndufab1	3
0.0237040260554883	-0.16136324514251	0.628	0.693	1	Cebpz	3
0.0237597036369161	0.138470689561903	0.605	0.489	1	Chrac1	3
0.023829774686313	-0.0999099731767978	0.288	0.381	1	Naa16	3
0.0238725461135004	-0.150004126762012	0.691	0.773	1	Supt16	3
0.0238877222488088	-0.130208430642898	0.909	0.903	1	Plaat3	3
0.0241101510842535	0.125495900063143	0.509	0.42	1	Ggh	3
0.0241193522095976	-0.130039194402996	0.612	0.716	1	Mxd4	3
0.0241854836397623	-0.127938365792737	0.36	0.455	1	Ttc3	3
0.0241863597017035	-0.196935427004649	0.609	0.67	1	Padi2	3
0.0243062968544348	-0.1165355070367	0.342	0.426	1	Vps41	3
0.0243749711501276	0.141350006830178	0.628	0.534	1	Ndufs3	3
0.0245812489314466	-0.184389858397579	0.395	0.466	1	Lars	3
0.02460399750281	-0.115710314421079	0.984	0.994	1	Lcp1	3
0.0247435448945634	-0.0657136892302726	0.244	0.347	1	AI506816	3
0.0248255406949896	-0.110735593956154	0.949	0.96	1	Gng2	3
0.0249221213020373	-0.16974518913787	0.395	0.483	1	Eea1	3
0.0249826714090767	0.113536827895365	0.363	0.267	1	Slc35c2	3
0.0251501201603139	0.151951594081801	0.735	0.642	1	Commd3	3
0.0251829625229721	-0.12002129750463	0.53	0.608	1	Rnf20	3
0.0251896677986447	0.200577912452939	0.426	0.347	1	Ly6g5b	3
0.0251986371361116	0.16493267423354	0.805	0.79	1	Psma5	3
0.0252168465629091	-0.142110658525245	0.714	0.761	1	Dok2	3
0.025240439032911	-0.155598219164232	0.679	0.739	1	Arid4b	3
0.0254189268375001	-0.136045852877032	0.798	0.801	1	Klf13	3
0.0256044204033303	0.166400539920385	0.505	0.443	1	Rpa3	3
0.0257437338205803	-0.128198282391045	0.642	0.682	1	Brd4	3
0.0257523015167017	0.140547080034501	0.621	0.545	1	Scamp3	3
0.0260883937683049	-0.131492774115168	0.472	0.568	1	Stim1	3
0.0261277649029615	0.133851177411556	0.991	0.989	1	Ppib	3
0.0261567759905842	-0.127343214461787	0.621	0.699	1	Etnk1	3
0.0261912548840567	0.124865691627212	0.784	0.693	1	Mrps33	3
0.0264588133192667	0.124550152984417	0.309	0.222	1	Tyms	3
0.026684040083354	-0.191652567073327	0.653	0.716	1	Gpr171	3
0.0266926130619709	-0.148277451824532	0.667	0.71	1	Ubn1	3
0.0267269230446874	-0.185605026880839	0.479	0.54	1	Hook3	3
0.0268914038590289	-0.091031210833863	0.691	0.767	1	Agfg1	3
0.0269680718136739	-0.129040859387471	0.933	0.972	1	Snrnp70	3
0.0269906715714478	-0.125176256482508	0.433	0.5	1	Msi2	3
0.0270401277197829	0.136772560145001	0.479	0.415	1	Bak1	3
0.0270700126674383	-0.12865436960416	0.998	1	1	Mbnl1	3
0.0270936392801895	-0.142440569179693	0.881	0.892	1	Trir	3
0.0271409580065847	-0.0988953911231025	1	1	1	Laptm5	3
0.0272284904191174	-0.161989464967376	0.674	0.722	1	Lrp10	3
0.0272440151343112	0.108483086162143	0.323	0.239	1	Cox18	3
0.0273014840815084	0.123951239524781	0.47	0.375	1	Nsfl1c	3
