p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
1.36132916694625e-05	0.192662095882061	0.944	0.913	0.288792369475978	Mrps21	Tex-Prf1
1.37586869836783e-05	0.198699981164648	0.997	0.995	0.291876785671751	Gpi1	Tex-Prf1
1.47988547659499e-05	0.204593229797692	0.992	0.972	0.313942905004861	Tspo	Tex-Prf1
1.51399294856839e-05	-0.209043886565467	0.882	0.913	0.321178464109298	Mtdh	Tex-Prf1
1.5805722987768e-05	-0.174314528937819	0.742	0.812	0.335302607462509	Papola	Tex-Prf1
1.5837961374449e-05	-0.19422643919858	0.941	0.962	0.33598651259756	Eif4g2	Tex-Prf1
1.63703205761258e-05	-0.219055331460285	0.636	0.748	0.347279980701933	Oga	Tex-Prf1
1.68768818246475e-05	-0.193567135284797	0.734	0.817	0.358026171028072	Use1	Tex-Prf1
1.68786860755273e-05	0.168638453116301	1	1	0.358064446406237	Coro1a	Tex-Prf1
2.46014594852212e-05	0.195415930873726	1	0.987	0.521895361519484	Cyba	Tex-Prf1
2.89843849895806e-05	0.11244749507817	0.997	1	0.614874743168962	Cox6b1	Tex-Prf1
2.9366328034717e-05	-0.154126935818594	0.958	0.98	0.622977282928487	Srsf3	Tex-Prf1
3.02580265068542e-05	0.131073836967418	1	1	0.641893774316404	Cox8a	Tex-Prf1
3.04374696418774e-05	-0.188958704413672	0.902	0.939	0.645700480982787	Nop53	Tex-Prf1
3.39528080560225e-05	0.229597689420211	1	1	0.72027487010046	AW112010	Tex-Prf1
3.52399998343743e-05	-0.270774223996625	0.588	0.748	0.747581356486416	Ifitm2	Tex-Prf1
3.697384354075e-05	0.1296008357191	1	0.997	0.78436311687347	Uqcrh	Tex-Prf1
3.69875960217467e-05	0.190106476238293	0.728	0.664	0.784654862005335	Uba2	Tex-Prf1
3.80178192061381e-05	0.152348044128649	1	1	0.806510016639013	Fth1	Tex-Prf1
4.00644577002597e-05	-0.177018351304516	0.938	0.947	0.849927405653308	Tpm4	Tex-Prf1
4.55816467128199e-05	0.220151932917649	0.986	0.985	0.966969053365762	Dynll1	Tex-Prf1
4.76084343153843e-05	0.158197094842255	1	0.995	1	Cox5b	Tex-Prf1
4.77447978511829e-05	0.250908256944587	0.992	0.977	1	Cxcr6	Tex-Prf1
4.812802616601e-05	-0.113472229864024	1	1	1	Rps12	Tex-Prf1
4.99710984877197e-05	-0.102223974406678	1	1	1	Rplp1	Tex-Prf1
5.43571885745835e-05	-0.18079685045272	0.952	0.954	1	Eif3a	Tex-Prf1
5.61466912698482e-05	-0.201444134108341	0.969	0.987	1	Wnk1	Tex-Prf1
5.71580383170934e-05	0.166114025214227	0.978	0.969	1	Ndufa3	Tex-Prf1
5.94621489285933e-05	0.19474678271913	0.681	0.573	1	Stard3nl	Tex-Prf1
6.78472468042469e-05	-0.179046381430596	1	1	1	Laptm5	Tex-Prf1
6.83308545599655e-05	0.114837039290269	1	1	1	Rpl9	Tex-Prf1
6.83527971725375e-05	-0.201272037743804	0.922	0.957	1	Hnrnpd	Tex-Prf1
6.87510605956274e-05	0.159227315982537	0.356	0.239	1	Pex13	Tex-Prf1
6.94555345925165e-05	0.129300882315719	1	0.995	1	Gng5	Tex-Prf1
6.94763697748802e-05	-0.23438953125832	0.765	0.847	1	Odc1	Tex-Prf1
6.9767890219205e-05	-0.248657745756744	0.636	0.735	1	Filip1l	Tex-Prf1
7.04477787405791e-05	-0.162170672682429	1	1	1	Rps17	Tex-Prf1
7.31062601723602e-05	-0.267257506894816	0.577	0.679	1	Rnf213	Tex-Prf1
7.63264919306444e-05	0.233746077922978	0.678	0.555	1	Tox	Tex-Prf1
7.76351525263039e-05	-0.12415227569037	0.185	0.313	1	Gm10076	Tex-Prf1
8.31551524517447e-05	0.176211357751727	0.997	0.977	1	Psmb9	Tex-Prf1
8.65254348587199e-05	-0.252279919711863	0.756	0.863	1	P4hb	Tex-Prf1
9.34734540785826e-05	0.149012689747535	0.994	0.99	1	Ndufb1-ps	Tex-Prf1
9.43909678600182e-05	-0.129852528187533	0.238	0.366	1	Dlst	Tex-Prf1
9.66812740386903e-05	-0.184822877074944	0.922	0.921	1	Rock1	Tex-Prf1
9.69549228998862e-05	-0.128738304802398	0.202	0.328	1	Cand1	Tex-Prf1
0.000100172993341622	-0.18385925216475	0.37	0.511	1	Pmepa1	Tex-Prf1
0.000103086381046957	-0.179852355660854	0.734	0.809	1	Suco	Tex-Prf1
0.000103593439234236	0.277466582172639	0.958	0.926	1	H2-T22	Tex-Prf1
0.000107792513060836	-0.152190593827094	0.992	0.99	1	Cox7a2l	Tex-Prf1
0.000115745981924091	0.145270548050195	1	0.99	1	Ppib	Tex-Prf1
0.000127704911975366	-0.193588885136713	0.896	0.911	1	Sfpq	Tex-Prf1
0.000129368167515677	-0.162323740903859	0.462	0.601	1	Aqr	Tex-Prf1
0.000129827259281639	-0.0847937929905118	1	1	1	Rpl17	Tex-Prf1
0.000130183491885509	-0.138618901429388	1	1	1	Nsa2	Tex-Prf1
0.000133513985607423	-0.124737751869289	0.232	0.359	1	Gm13611	Tex-Prf1
0.000133877532665713	0.199675744286976	0.479	0.359	1	Ccrl2	Tex-Prf1
0.00013891987630903	-0.230420615058607	0.994	0.985	1	mt-Nd1	Tex-Prf1
0.000140791115835467	0.165682066638171	0.916	0.891	1	Rer1	Tex-Prf1
0.00014287628743452	-0.197211019207367	0.874	0.901	1	Septin11	Tex-Prf1
0.000144447466251816	-0.179330908468194	0.633	0.728	1	Huwe1	Tex-Prf1
0.000144819858092522	-0.08574795317484	1	1	1	Rps9	Tex-Prf1
0.000146471166485812	-0.171783799460799	0.641	0.73	1	Kdm5a	Tex-Prf1
0.000152717904334396	-0.201503026296732	0.625	0.738	1	Acsl4	Tex-Prf1
0.000154653748616912	0.180478184878746	0.972	0.967	1	Ost4	Tex-Prf1
0.000156476412076867	-0.205351926944092	0.361	0.489	1	Irf4	Tex-Prf1
0.000161950299457504	-0.117651841925118	0.196	0.318	1	Tex2	Tex-Prf1
0.000162999025392813	-0.200224739042059	0.742	0.835	1	AC160336.1	Tex-Prf1
0.000163828782106954	-0.165037051298701	0.255	0.379	1	Nin	Tex-Prf1
0.00018023045468138	0.125903705452133	0.395	0.272	1	Acp5	Tex-Prf1
0.000181159558912186	0.132931258865823	1	0.992	1	Sumo2	Tex-Prf1
0.000188046059119675	-0.164310044399899	0.367	0.491	1	Rps10-ps2	Tex-Prf1
0.000189109682601293	0.0990751370120675	1	1	1	Rpl38	Tex-Prf1
0.000200392597562251	-0.171785343701266	0.933	0.947	1	Diaph1	Tex-Prf1
0.000201113899383445	-0.0994560650238592	1	1	1	Rps27	Tex-Prf1
0.000201765196982563	-0.191715829747508	0.888	0.916	1	Cblb	Tex-Prf1
0.000207760262550566	-0.160072275950885	0.555	0.687	1	Ubr5	Tex-Prf1
0.000208912910515082	-0.104333170807899	0.221	0.349	1	Dhx38	Tex-Prf1
0.000212979373004544	0.158950554718833	1	1	1	H3f3b	Tex-Prf1
0.000214047041885721	-0.188491098951812	0.459	0.59	1	Rel	Tex-Prf1
0.000218864717901526	0.123161460737	1	1	1	Rplp0	Tex-Prf1
0.00022120695950093	0.169426733038004	0.647	0.55	1	Anxa11	Tex-Prf1
0.000221730697379183	-0.35814756213231	0.56	0.695	1	Ifitm3	Tex-Prf1
0.000222206346885025	-0.154564073016932	0.3	0.42	1	Cep83	Tex-Prf1
0.000233318994917552	-0.214418826495133	0.888	0.959	1	Nr4a2	Tex-Prf1
0.00024558225389201	-0.0945630533203716	1	1	1	Eef1b2	Tex-Prf1
0.000252134717011538	-0.165894536742496	0.448	0.593	1	Rps6ka3	Tex-Prf1
0.000257725621911149	-0.289472507638323	0.857	0.885	1	Ccnd2	Tex-Prf1
0.000258348859236091	-0.126197609204366	0.331	0.473	1	Phf12	Tex-Prf1
0.00025920737067445	-0.0909311443910363	1	1	1	Rps23	Tex-Prf1
0.00026195819718948	-0.199367827590547	0.782	0.883	1	Samd9l	Tex-Prf1
0.000264378366080106	-0.180735575220547	0.339	0.473	1	Clic4	Tex-Prf1
0.000270476318909183	-0.225077650306473	0.936	0.947	1	Dennd4a	Tex-Prf1
0.00027188913151982	0.169664512134333	0.521	0.415	1	Ccdc85b	Tex-Prf1
0.000272993818595226	0.203681581703056	0.98	0.987	1	1810037I17Rik	Tex-Prf1
0.000291651399863957	-0.183475963143849	0.7	0.809	1	Smc1a	Tex-Prf1
0.000297111518524736	-0.152731655481256	0.79	0.875	1	Ddx6	Tex-Prf1
0.000301695330687728	0.136789905897513	1	1	1	Trbc2	Tex-Prf1
0.000316030985802191	-0.187867936777338	0.627	0.723	1	R3hdm1	Tex-Prf1
0.000321629552262898	-0.141900817678021	0.86	0.931	1	Nktr	Tex-Prf1
0.000324879633300848	-0.137238422917736	0.213	0.326	1	Epb41l2	Tex-Prf1
0.000334274136871128	0.0947576218202135	1	1	1	Rps27a	Tex-Prf1
0.000338290179811639	-0.140213260056036	0.331	0.443	1	Calu	Tex-Prf1
0.000345485661838254	0.158787268044191	0.91	0.85	1	Cox20	Tex-Prf1
0.000345511101947425	-0.149785778119083	0.305	0.433	1	Atxn7	Tex-Prf1
0.000350633992320508	-0.202716170508073	0.549	0.669	1	Coro2a	Tex-Prf1
0.000353277277916707	-0.206380040315436	0.658	0.766	1	Dgkh	Tex-Prf1
0.000371543246989747	-0.156208877853895	0.317	0.448	1	Egln3	Tex-Prf1
0.000388615869598329	-0.134355740029368	0.373	0.509	1	Tgs1	Tex-Prf1
0.000390612718024122	-0.142539705678927	0.992	0.992	1	Thy1	Tex-Prf1
0.000406508212246255	0.176542668921036	0.936	0.903	1	Ech1	Tex-Prf1
0.000410533290018335	-0.142390617446595	0.655	0.771	1	Wdr26	Tex-Prf1
0.000410643044522731	-0.139380388146274	0.308	0.44	1	Phykpl	Tex-Prf1
0.000414678907117635	0.159808959043475	0.916	0.906	1	Tmem256	Tex-Prf1
0.00042914151972028	-0.198945198278545	0.706	0.799	1	Cd44	Tex-Prf1
0.000438350704417766	-0.211676911965903	0.874	0.893	1	Atrx	Tex-Prf1
0.000448563127763347	0.12457105235538	1	1	1	Hspa8	Tex-Prf1
0.000450278073531559	-0.129672812290607	0.431	0.562	1	Atp13a3	Tex-Prf1
0.000451254514797432	-0.120379307488114	0.311	0.445	1	Ift52	Tex-Prf1
0.000456309785312792	0.133158800833151	0.997	0.997	1	Clic1	Tex-Prf1
0.000456458440266346	-0.136473922221339	0.812	0.87	1	Zcchc7	Tex-Prf1
0.000459950641929323	-0.383499290928341	0.933	0.962	1	Hsp90aa1	Tex-Prf1
0.000468568781202592	-0.173444712293986	0.829	0.906	1	Stat4	Tex-Prf1
0.000473669571383743	0.163419828099962	0.986	0.99	1	Ctsw	Tex-Prf1
0.00047779045826	-0.169817336535755	0.779	0.878	1	Rtf1	Tex-Prf1
0.000489488188127307	0.186854150775847	0.905	0.827	1	Gimap5	Tex-Prf1
0.00052252252282185	0.144789208862068	0.899	0.845	1	Ndufs5	Tex-Prf1
0.000529514303831166	-0.160582399616251	0.468	0.606	1	Tob2	Tex-Prf1
0.000533472302141146	-0.161592060726387	0.546	0.636	1	Sptan1	Tex-Prf1
0.000547567739237583	-0.190669204747542	0.669	0.748	1	Ddx42	Tex-Prf1
0.000548651300145638	-0.325711940536543	0.964	0.967	1	Ctla2a	Tex-Prf1
0.000552243151605116	0.104139926758988	1	1	1	Rpl41	Tex-Prf1
0.000563711851712222	-0.15849592679813	0.636	0.751	1	Sf1	Tex-Prf1
0.000564237623134361	-0.143137491090681	0.678	0.781	1	Trip12	Tex-Prf1
0.000582420336751037	-0.162001359404789	0.521	0.639	1	Setx	Tex-Prf1
0.000583976940375267	-0.178391077444711	0.95	0.975	1	Plek	Tex-Prf1
0.000584880366738604	-0.125769842476809	0.543	0.687	1	Cnot1	Tex-Prf1
0.000606373355012396	0.174997685110731	0.745	0.672	1	Psmd7	Tex-Prf1
0.000624361170322757	-0.173838301139285	1	0.997	1	Hnrnpa2b1	Tex-Prf1
0.000631366588375373	0.175653209787757	0.997	0.985	1	Itm2b	Tex-Prf1
0.000634788504770604	-0.189696635432108	0.885	0.901	1	Hnrnpc	Tex-Prf1
0.000639669006545797	0.178243619537717	0.938	0.906	1	Cd2	Tex-Prf1
0.000647284719881215	-0.182777627822632	0.714	0.814	1	Itgav	Tex-Prf1
0.000656839467778913	-0.16015405986043	0.975	0.98	1	Tln1	Tex-Prf1
0.000678322587394965	0.0865703568384113	1	1	1	Rpl7	Tex-Prf1
0.000687025193562016	0.177565868140622	0.683	0.639	1	Spg21	Tex-Prf1
0.000689232261132007	-0.139979194014312	0.768	0.858	1	Lnpep	Tex-Prf1
0.000699475983512921	-0.170018889790815	0.824	0.858	1	Caprin1	Tex-Prf1
0.000709141934404226	-0.152091213937082	0.616	0.725	1	Afg3l2	Tex-Prf1
0.000722297464048909	0.149373212626433	0.924	0.908	1	Ccdc12	Tex-Prf1
0.000726205054071604	0.209418036091078	0.599	0.522	1	Cebpb	Tex-Prf1
0.000738205045566835	-0.231477254334206	0.843	0.885	1	Hnrnpab	Tex-Prf1
0.000746319496482037	-0.159010932385222	0.566	0.679	1	Baz1b	Tex-Prf1
0.000771741547957382	-0.162833491678515	0.347	0.455	1	Dusp4	Tex-Prf1
0.000775045663553682	-0.173009156922376	0.815	0.86	1	Sla	Tex-Prf1
0.0007931732642328	0.103953378444319	1	1	1	Btf3	Tex-Prf1
0.000814759590026214	-0.139826449080299	0.936	0.931	1	Snrnp70	Tex-Prf1
0.000822860448401599	-0.163262345980613	0.754	0.83	1	Ddx46	Tex-Prf1
0.000859842006763219	0.172377754491496	0.754	0.662	1	Grcc10	Tex-Prf1
0.00086190949497713	-0.175757660014181	0.745	0.837	1	Ddx17	Tex-Prf1
0.000863659608914854	0.173316697129778	1	1	1	Actg1	Tex-Prf1
0.000871820278400273	-0.189106832212066	0.81	0.875	1	mt-Nd5	Tex-Prf1
0.000875450431127396	-0.126370145139934	0.207	0.316	1	Klf7	Tex-Prf1
0.000877828106396393	-0.1119702883645	0.21	0.316	1	Clec2i	Tex-Prf1
0.000908392090228153	-0.238100198768685	0.602	0.692	1	Gm1966	Tex-Prf1
0.000908877002821964	0.156335819701662	0.807	0.768	1	Vdac3	Tex-Prf1
0.000919012466597192	-0.160525267237523	0.866	0.906	1	Wipf1	Tex-Prf1
0.000923824824871074	-0.18925556147827	0.885	0.929	1	Stat3	Tex-Prf1
0.000924999057302732	-0.205873165814773	0.857	0.898	1	Cntrl	Tex-Prf1
0.000933900363854648	-0.299022112437214	0.625	0.705	1	Fosb	Tex-Prf1
0.000942498566999348	-0.142061289501273	0.627	0.751	1	Tmf1	Tex-Prf1
0.000948181388416842	-0.15847600712948	0.611	0.702	1	Lrrk1	Tex-Prf1
0.000963732743667799	-0.161962575172941	0.798	0.863	1	Canx	Tex-Prf1
0.000966212300826437	0.216547976404937	0.972	0.977	1	H2-T23	Tex-Prf1
0.000970357072710143	-0.131270114698175	0.655	0.774	1	Zbtb7a	Tex-Prf1
0.000972678026268283	0.129685891342442	0.989	0.975	1	Rbx1	Tex-Prf1
0.000974806724873689	-0.127126872488963	0.305	0.417	1	Cmtm6	Tex-Prf1
0.000983379744714083	-0.157099665744535	0.443	0.565	1	Rangap1	Tex-Prf1
0.00098891084105026	0.280242739207923	0.342	0.229	1	H2ac8	Tex-Prf1
0.00101306375107524	-0.135720488412267	0.398	0.529	1	Ubr4	Tex-Prf1
0.0010214679212121	-0.137706551293987	0.627	0.705	1	Tardbp	Tex-Prf1
0.00103872071435571	-0.157634830840926	0.913	0.921	1	Dock8	Tex-Prf1
0.00104095651874388	0.154612867446464	0.703	0.636	1	Bex3	Tex-Prf1
0.00104213544821944	0.179001571664377	1	0.99	1	Selenow	Tex-Prf1
0.00105658838538936	-0.195898337504606	0.356	0.468	1	Kif15	Tex-Prf1
0.00106078567215695	0.148854590505583	0.305	0.214	1	Erich1	Tex-Prf1
0.00106395030140098	-0.135701953012952	0.387	0.504	1	Zmiz2	Tex-Prf1
0.0010726022022891	-0.128245260676644	0.499	0.611	1	Cnot6	Tex-Prf1
0.00109069344266239	0.125291830129504	0.832	0.799	1	Tmem128	Tex-Prf1
0.00109662301273807	0.162663643528579	0.661	0.573	1	Pigx	Tex-Prf1
0.00110137795291519	-0.125193382482734	0.387	0.506	1	Epc2	Tex-Prf1
0.00111943890906059	-0.156075363104314	0.989	0.995	1	Hnrnpa3	Tex-Prf1
0.00112356202868135	0.164566917371592	0.961	0.952	1	Prdx5	Tex-Prf1
0.00113063045509854	0.135384054490067	0.731	0.659	1	Ebp	Tex-Prf1
0.00113345196480295	0.133733981501663	0.986	0.975	1	Spcs2	Tex-Prf1
0.00116396690463571	-0.140760398026708	0.345	0.458	1	Tm9sf4	Tex-Prf1
0.00116788025328638	-0.117087835182799	0.303	0.425	1	Otud4	Tex-Prf1
0.00118682341363209	0.1584725720017	0.891	0.885	1	Psmb2	Tex-Prf1
0.00119906676331014	0.14104168922042	0.793	0.748	1	Hypk	Tex-Prf1
0.00121325150214603	0.141084501573549	0.86	0.847	1	Actr10	Tex-Prf1
0.00121542537101185	-0.179858388047362	0.787	0.847	1	Atp8b4	Tex-Prf1
0.00121714300203174	-0.136668957903783	0.667	0.748	1	Vps13a	Tex-Prf1
0.00122497320911156	-0.0786725788611333	1	1	1	Eef1a1	Tex-Prf1
0.00123602897713196	-0.189535099321725	0.252	0.346	1	Wdr76	Tex-Prf1
0.00126275256014405	-0.166433577282532	0.37	0.478	1	Il2ra	Tex-Prf1
0.00127460287955096	0.21145218961963	0.913	0.919	1	Emp3	Tex-Prf1
0.00127980245723376	-0.179884756359082	0.479	0.59	1	Satb1	Tex-Prf1
0.00130441429652717	0.139623548679478	0.936	0.924	1	Pdcd5	Tex-Prf1
0.00131231504263064	0.125415962531169	0.423	0.318	1	Phb	Tex-Prf1
0.00131701578136063	-0.158811339065854	0.997	1	1	Ptma	Tex-Prf1
0.00134002452066067	0.127940706259208	0.969	0.957	1	Ndufa1	Tex-Prf1
0.00135542915519085	0.0852738889300282	1	1	1	Rpl37	Tex-Prf1
0.00136469546824373	-0.0853691824566928	0.216	0.331	1	Trim5	Tex-Prf1
0.00139125583899971	-0.14697582444934	0.454	0.552	1	Cdipt	Tex-Prf1
0.00140446428598445	0.130278142424844	0.305	0.214	1	Arl6ip6	Tex-Prf1
0.00144077286777268	-0.143465838884609	0.711	0.789	1	Hnrnpul2	Tex-Prf1
0.00144183066466841	0.127471748919661	0.507	0.415	1	Oser1	Tex-Prf1
0.00147148916734158	-0.174296902937796	0.412	0.517	1	Rad50	Tex-Prf1
0.00147876966242577	-0.130798299185468	0.462	0.585	1	Zdhhc21	Tex-Prf1
0.00148769357454709	0.148136167981556	0.818	0.766	1	Emc7	Tex-Prf1
0.00149845415802288	-0.257890897247896	0.762	0.814	1	Lyst	Tex-Prf1
0.00149976656770204	-0.108446048848137	0.367	0.494	1	Polk	Tex-Prf1
0.00152693439467272	-0.161940683477811	0.742	0.804	1	Rabgap1l	Tex-Prf1
0.00159864686091357	-0.136863947279992	0.711	0.807	1	Ccnl1	Tex-Prf1
0.00161595538111265	-0.124342012904923	0.473	0.58	1	Cd2bp2	Tex-Prf1
0.0016392274019181	0.148150503237509	0.863	0.814	1	Mdh1	Tex-Prf1
0.00165179510622239	-0.141493487620981	0.473	0.588	1	Marchf7	Tex-Prf1
0.0016540580498416	-0.131675381107065	0.888	0.916	1	Syf2	Tex-Prf1
0.00166632421474033	-0.143074890428753	0.37	0.481	1	Ar	Tex-Prf1
0.00167183209947272	-0.157055189598985	0.21	0.318	1	Scd2	Tex-Prf1
0.00168567806509687	-0.156757306086916	0.524	0.631	1	Map4	Tex-Prf1
0.00170055587997082	0.570523182035688	0.804	0.74	1	Ccl5	Tex-Prf1
0.00171130310612164	0.143406124739025	0.885	0.827	1	Chic2	Tex-Prf1
0.0017125596867584	0.116089863326176	0.84	0.802	1	Gm11478	Tex-Prf1
0.00172837018134378	-0.143641383099818	0.927	0.919	1	Cdc37	Tex-Prf1
0.00174777496556473	-0.144931024494355	0.737	0.86	1	Spn	Tex-Prf1
0.00176967874110122	-0.192279974857185	0.742	0.835	1	Nucks1	Tex-Prf1
0.0017799479438939	-0.143597613172044	0.7	0.761	1	Eif4a2	Tex-Prf1
0.00179789271265219	-0.154536864039077	0.964	0.957	1	Luc7l2	Tex-Prf1
0.00187513045914088	-0.104417007606141	0.415	0.532	1	Cyth1	Tex-Prf1
0.0019234488209185	-0.123523270994348	0.515	0.631	1	Ctdspl2	Tex-Prf1
0.00193634801742647	-0.122836750853739	0.448	0.578	1	Atp10a	Tex-Prf1
0.00195718874104126	-0.162067603404518	0.613	0.705	1	Zc3h13	Tex-Prf1
0.00197620472158934	-0.12033111643728	0.261	0.369	1	Dennd2d	Tex-Prf1
0.00198861853855822	-0.142858498743447	0.384	0.499	1	Bmp2k	Tex-Prf1
0.00202698768999439	-0.121963948287739	0.272	0.372	1	Msh2	Tex-Prf1
0.00213870899956255	-0.0982745929591206	0.227	0.328	1	Zc3h4	Tex-Prf1
0.00214782838779918	-0.123250550277573	0.333	0.438	1	Gm15500	Tex-Prf1
0.00215853438156909	-0.276588257627806	0.3	0.399	1	Mcm3	Tex-Prf1
0.00218945990056776	0.114060706634745	0.992	0.997	1	Elob	Tex-Prf1
0.00220235579624527	-0.10715637750513	0.227	0.321	1	Prkd3	Tex-Prf1
0.00221894362365058	0.105428565826663	0.496	0.377	1	Gm17745	Tex-Prf1
0.00229425388859633	-0.355114560240063	0.202	0.305	1	Gzmc	Tex-Prf1
0.00229840938066814	0.126035735244334	0.787	0.728	1	Bri3	Tex-Prf1
0.00235734018711701	-0.153712246369498	0.473	0.57	1	Anapc5	Tex-Prf1
0.00236949292608383	-0.127423648902617	0.269	0.369	1	Adamts10	Tex-Prf1
0.00238956824572325	-0.190676182332586	0.605	0.695	1	Eif2ak2	Tex-Prf1
0.00239124788485247	-0.158193845610667	0.832	0.903	1	Cdk6	Tex-Prf1
0.00239816890709137	-0.0921990594670782	0.412	0.547	1	Gapvd1	Tex-Prf1
0.00242675585861424	-0.0751847290550934	0.21	0.321	1	Cdk5rap2	Tex-Prf1
0.00242755127199007	-0.185463159517537	0.832	0.87	1	Srpk2	Tex-Prf1
0.00245648944896011	-0.164456576437723	0.588	0.697	1	Nufip2	Tex-Prf1
0.00247161864901166	-0.119267559861863	0.339	0.44	1	Psme4	Tex-Prf1
0.00249503570398079	-0.110594118254658	0.445	0.547	1	Mta2	Tex-Prf1
0.00250342928146061	0.151365112958293	0.992	0.982	1	Klrc1	Tex-Prf1
0.00250511546234416	-0.158762743178225	0.664	0.74	1	Dhx9	Tex-Prf1
0.00253716368827853	0.127614127654173	0.997	0.992	1	Cox7a2	Tex-Prf1
0.00257118409820915	-0.124256873337801	0.983	0.977	1	Gimap4	Tex-Prf1
0.00261090873837079	-0.123948293269095	0.361	0.461	1	Gnl2	Tex-Prf1
0.00262718963129255	-0.181469630028527	0.616	0.72	1	Atp1a1	Tex-Prf1
0.00265296183190522	0.114343243175162	0.403	0.316	1	Mrpl39	Tex-Prf1
0.00265368942417153	-0.201767616568198	0.854	0.926	1	Rgs16	Tex-Prf1
0.00265695633589207	-0.139293173999417	0.218	0.323	1	Ddx60	Tex-Prf1
0.00274303346833318	0.135281510114646	0.852	0.799	1	U2af1	Tex-Prf1
0.00281835904420739	-0.157501256709308	0.661	0.728	1	Xrn1	Tex-Prf1
0.00283116587860377	-0.14244382535209	0.409	0.514	1	Nr2c2	Tex-Prf1
0.00286549699738014	-0.14351579193505	0.689	0.774	1	Gm4759	Tex-Prf1
0.00287468661803581	-0.0866291708105009	0.269	0.377	1	St6galnac4	Tex-Prf1
0.0029097879815309	0.178321549541937	0.653	0.628	1	1110008P14Rik	Tex-Prf1
0.00293019676184685	-0.16490541974296	0.557	0.667	1	Rpn1	Tex-Prf1
0.00293664836654397	-0.113483581497249	0.487	0.598	1	Actl6a	Tex-Prf1
0.0030225461497433	0.154184335086754	0.885	0.865	1	Gpsm3	Tex-Prf1
0.0030311102294313	0.113129622630408	0.515	0.43	1	Cib1	Tex-Prf1
0.00305509177035186	-0.0912607844195389	0.303	0.415	1	Kat7	Tex-Prf1
0.00309341360724834	-0.125926229006787	0.555	0.677	1	Add1	Tex-Prf1
0.00312748069563063	0.0820269331791472	1	1	1	Rps20	Tex-Prf1
0.00317113727143201	-0.121757403322617	0.241	0.338	1	Slc39a10	Tex-Prf1
0.00317531948374975	0.126648989706131	0.636	0.55	1	Trabd	Tex-Prf1
0.00318961273619355	0.0834188117180759	1	1	1	Cox7c	Tex-Prf1
0.0032577447188164	-0.123450260180308	0.966	0.972	1	Pfkp	Tex-Prf1
0.0033151732868293	0.144457834349486	0.434	0.366	1	Nme2	Tex-Prf1
0.00332693598054175	-0.121673055574458	0.431	0.539	1	Mical1	Tex-Prf1
0.00333426957633662	-0.144686275054587	0.535	0.616	1	Serinc1	Tex-Prf1
0.00334834270785414	0.118612566008924	0.768	0.712	1	Polr2c	Tex-Prf1
0.00335720885849787	0.173629891320498	0.717	0.662	1	Sla2	Tex-Prf1
0.00338034980161753	-0.0982368209209867	0.434	0.565	1	Fam172a	Tex-Prf1
0.00339385900436962	0.098790549839316	1	1	1	Atp5e	Tex-Prf1
0.00342097117497227	-0.136456007549374	0.518	0.595	1	Eif4enif1	Tex-Prf1
0.00342622043057414	-0.155245881726619	0.759	0.837	1	Fndc3a	Tex-Prf1
0.00345943708702543	0.141016627114681	0.403	0.336	1	Dynlt1f	Tex-Prf1
0.00347088449137266	-0.164707267925644	0.574	0.672	1	Supt6	Tex-Prf1
0.00351317701993916	-0.126613621842275	0.406	0.511	1	Kpnb1	Tex-Prf1
0.00353231077055289	0.135502896812071	0.938	0.919	1	Esd	Tex-Prf1
0.00357140472798169	-0.110150351640215	0.541	0.644	1	Nub1	Tex-Prf1
0.00359200607418812	0.10377015316412	0.311	0.221	1	Edem2	Tex-Prf1
0.00361466428842592	-0.083552882920822	0.213	0.313	1	Gfi1	Tex-Prf1
0.00363114224238117	-0.134864893808601	0.518	0.634	1	Nfe2l1	Tex-Prf1
0.00365946901709918	0.136593522181011	0.347	0.257	1	2310010J17Rik	Tex-Prf1
0.00368616063031529	-0.104111954822448	0.252	0.351	1	Commd10	Tex-Prf1
0.00375423529184172	-0.10870774446301	0.28	0.384	1	Zfp318	Tex-Prf1
0.00376871051044033	-0.160719791275222	0.796	0.842	1	Fubp1	Tex-Prf1
0.00381844517342208	-0.147182337697279	0.824	0.865	1	Bptf	Tex-Prf1
0.00382245085798637	-0.0726071746449342	0.409	0.542	1	Chmp1b	Tex-Prf1
0.00384124592116584	-0.112855736436231	0.555	0.644	1	Parp4	Tex-Prf1
0.0038623051990571	-0.13801979780818	0.471	0.575	1	Cdc34	Tex-Prf1
0.00389449316637114	-0.126395368988033	1	1	1	Npm1	Tex-Prf1
0.00395543167358041	0.131636294565614	0.952	0.949	1	Fis1	Tex-Prf1
0.00401304772528466	0.0862199316619954	1	1	1	Rpl36	Tex-Prf1
0.00401933299396104	-0.149669477552598	0.737	0.812	1	Vps4b	Tex-Prf1
0.00402604110309898	-0.184502978684342	0.782	0.819	1	Ogt	Tex-Prf1
0.00403032526867806	-0.194345818964289	0.328	0.425	1	Gm6545	Tex-Prf1
0.00407789786240478	0.0723221826268681	1	1	1	Rps24	Tex-Prf1
0.00408722304404467	-0.0908953978812714	0.207	0.303	1	Pwwp2a	Tex-Prf1
0.00410617255556646	0.124883841826149	0.983	0.98	1	Psme2	Tex-Prf1
0.00414674911723477	0.0986702601559058	0.37	0.28	1	Gch1	Tex-Prf1
