p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.007622049975071	-0.121530417445765	0.928	0.942	1	Oip5os1	4
0.00766537649868497	0.080885026203604	1	1	1	Rps27a	4
0.00769566512813161	-0.0727242447361734	0.262	0.394	1	Ankrd54	4
0.00780105655384772	-0.16811287821281	0.757	0.822	1	Wasf2	4
0.00785610269956044	-0.120800191552702	0.528	0.659	1	Ankib1	4
0.00787643108438878	0.139396927711689	0.43	0.317	1	Gch1	4
0.00787807269821863	-0.145129703623786	0.823	0.875	1	U2surp	4
0.00798040639570025	-0.153336266148768	0.928	0.942	1	Sf3b2	4
0.00801172138342937	-0.126027542030656	0.387	0.505	1	Ap1g1	4
0.00816123340161358	-0.136371733614186	0.37	0.462	1	Tnpo1	4
0.00818134871182066	-0.129903369105789	0.846	0.885	1	Dhx9	4
0.00820334462825271	-0.118965251284586	0.695	0.827	1	Usp34	4
0.00831359906168892	-0.129175194116365	0.679	0.745	1	Igbp1	4
0.00835484988316623	-0.0694496198621335	0.216	0.327	1	Pptc7	4
0.00836194958353287	-0.130758730552976	0.374	0.5	1	Ccdc186	4
0.00841573136125563	0.179026316848851	1	1	1	Tspo	4
0.00844453114954982	-0.152534966437518	0.331	0.462	1	Gldc	4
0.00845096072679652	0.129514954950601	0.652	0.582	1	BC005624	4
0.00849455076001782	0.147065822763637	0.528	0.433	1	Exosc7	4
0.0085948144043883	-0.110593229284743	0.702	0.76	1	Ik	4
0.00860011508130989	0.0809991842495386	0.302	0.197	1	Irak2	4
0.00864138058138345	-0.113659154224071	0.446	0.572	1	Acly	4
0.00868960408493984	-0.0998645157178538	0.439	0.553	1	Sdhc	4
0.00870412841591117	-0.118654328892497	0.226	0.322	1	Sh3bp2	4
0.00872915309376723	0.0982261752427891	1	1	1	Elob	4
0.00880647668298137	-0.125305155622744	0.967	0.981	1	Pak2	4
0.00882509504560621	-0.0865016250036361	0.298	0.413	1	Map3k7	4
0.00886083623683638	-0.110777411339749	0.305	0.418	1	Mtap	4
0.00911671259082826	-0.1577712176721	0.698	0.779	1	Nub1	4
0.00919314854182327	-0.0856172538204746	0.423	0.548	1	Ak3	4
0.00919849436001404	0.0953082787664012	0.997	1	1	Atp5j2	4
0.00929987067976969	-0.107403016282832	0.344	0.476	1	Tcf12	4
0.00939576784913028	0.118636142916316	1	1	1	Ndfip1	4
0.00946235784932064	0.143444069610775	1	0.99	1	Hnrnpf	4
0.0094635554642502	0.145522149027346	0.751	0.707	1	Bcl7c	4
0.00946882287455602	0.169034402218455	0.538	0.476	1	Comt	4
0.00950476700400299	0.104319064964756	0.357	0.26	1	Txndc15	4
0.00954617150888627	-0.164981663413112	0.99	0.995	1	Akap13	4
0.00962996898701272	0.165770406184468	0.551	0.457	1	Ypel3	4
0.00967052548268957	-0.115378290654094	0.433	0.534	1	Ythdf3	4
0.00974284327108526	0.112169055740291	0.895	0.88	1	Exosc8	4
0.00978725768075051	0.126705017211258	0.649	0.606	1	Dpm1	4
0.0098487233475908	-0.140485029856279	0.652	0.736	1	Gpr68	4
0.00985391776333093	-0.115233678473857	0.554	0.692	1	Rbl2	4
0.00991512449769403	0.0987848725165543	0.767	0.88	1	Lars2	4
0.0100337470733275	-0.12299079849652	0.711	0.798	1	Itpkb	4
0.010039048338706	-0.119962308795837	0.511	0.606	1	Lrrk1	4
0.0100508613619464	-0.128704447983381	0.292	0.394	1	Sh2b1	4
0.0100535812918465	-0.113379277036773	0.2	0.303	1	Dnah8	4
0.0100628915790822	-0.0983593344642637	0.584	0.712	1	Selenot	4
0.010178914530217	-0.108684234780867	0.308	0.413	1	Phlda1	4
0.0102945443213007	0.132988565386797	0.99	0.962	1	Arf1	4
0.0103516807147121	-0.140512543148926	0.613	0.697	1	Prpf6	4
0.0103589731779774	0.11428312815913	0.318	0.226	1	Ubap1	4
0.0103750167150843	-0.559553721008896	0.275	0.361	1	Trdc	4
0.0103901157539152	-0.116517027595515	0.63	0.707	1	Sptan1	4
0.0104165486962641	-0.144791985194744	0.652	0.726	1	Eif3b	4
0.0104843401208509	-0.0970673944178237	0.361	0.476	1	Ski	4
0.0105491013876101	0.151824273572692	0.977	0.971	1	Chmp4b	4
0.0106498408503968	0.125644547417076	0.862	0.841	1	Ppp1cc	4
0.0107065684732125	0.245101905950212	0.715	0.644	1	Igtp	4
0.0107723048424859	0.159468219218149	0.764	0.745	1	Ctsc	4
0.0108936553226484	0.138352359638958	0.682	0.649	1	Timm17b	4
0.0108973309474651	-0.093499118241153	0.275	0.394	1	H1f0	4
0.010908281535933	-0.17551062293895	0.836	0.885	1	Fnbp1	4
0.0109686485539301	-0.0455104869575975	0.213	0.327	1	Agtpbp1	4
0.0110448692877625	0.11634219814683	0.62	0.524	1	Cib1	4
0.0110894473571178	-0.106619303628676	0.452	0.582	1	Ncbp3	4
0.0110908114885238	-0.122022145831302	0.948	0.957	1	Hnrnpc	4
0.0110947387360328	-0.125064028856962	0.603	0.707	1	Plec	4
0.0112333421801016	0.14988061001258	0.816	0.817	1	Chic2	4
0.0112549390610848	0.136600779403222	0.649	0.587	1	Pdrg1	4
0.011296279786422	-0.118486115561176	0.531	0.654	1	Ddx47	4
0.0113089422664135	0.138220070389744	0.993	0.995	1	Gng5	4
0.0113089440823712	0.0942759892669334	1	1	1	Ndufb1-ps	4
0.0113270524843076	-0.135539967854546	0.957	0.981	1	Gm8995	4
0.0113285361832927	-0.0568729605754204	1	1	1	Rpl23	4
0.0113386849122406	-0.107255287849463	0.305	0.409	1	Kdm5c	4
0.0113669351585957	-0.122732518816469	0.544	0.663	1	Hltf	4
0.0114218548191745	-0.0819933433986312	0.344	0.466	1	Ggps1	4
0.0114775649380362	0.437113084020747	0.554	0.462	1	Ifit3	4
0.0116317322138229	0.133967121060315	0.961	0.942	1	Gabarapl2	4
0.0116444165658119	0.170950050535144	0.508	0.423	1	Psmd10	4
0.0117193826782285	-0.130003394478664	0.679	0.793	1	Tm9sf2	4
0.0117632705202239	-0.125003535448488	0.423	0.534	1	Ankrd40	4
0.0117748837415494	0.132905975692264	0.37	0.284	1	Nipsnap3b	4
0.0118544144738236	-0.101657435401546	0.223	0.317	1	Usp36	4
0.0120180374866	0.118266107981591	0.951	0.952	1	Vdac2	4
0.0120333612740158	-0.128330916272301	0.754	0.803	1	Nt5c	4
0.0121382534749503	-0.135240542729338	0.705	0.736	1	Ubtf	4
0.0121392510428388	-0.116390681625015	0.446	0.572	1	Nfatc3	4
0.0122003940407784	-0.0890134084824928	0.216	0.322	1	Selenoi	4
0.0122215177285663	-0.116033579188623	0.554	0.663	1	Fam120a	4
0.0123477227679786	-0.1463432340018	0.833	0.904	1	Ccdc50	4
0.0124848665559181	0.118543399079545	0.502	0.399	1	Tomm6	4
0.0125045737017573	-0.105282235559153	0.269	0.375	1	Bcor	4
0.0125638322138878	0.138123061220573	0.964	0.918	1	Ndufs5	4
0.0125849481693102	-0.170947884219209	0.466	0.596	1	Itga1	4
0.0126405968630361	-0.193787371619236	0.908	0.957	1	Clk1	4
0.0127185269442016	-0.09805337984073	0.331	0.447	1	Slc16a6	4
0.0128626983042211	-0.132522680502977	0.39	0.495	1	Il16	4
0.0128882415021957	-0.0910386499832356	0.338	0.452	1	Ate1	4
0.0128965305862346	-0.109116415761347	0.593	0.74	1	Rlf	4
0.0129077868589896	0.0952178234495989	0.682	0.596	1	Rnf138	4
0.0129439818268092	-0.122828262828133	0.816	0.875	1	Sars	4
0.0129760029820344	-0.0779145420412465	0.259	0.365	1	Fam98a	4
0.0130069644461041	-0.114866236452538	0.744	0.827	1	Picalm	4
0.0130513377585873	-0.25225255730103	0.39	0.49	1	Kcnq1ot1	4
0.013176607170187	-0.0820292888377102	0.223	0.337	1	Cpeb4	4
0.0132071522274779	-0.12576297975821	0.682	0.784	1	Rtn3	4
0.013212712851049	0.174059059477756	0.902	0.87	1	Zc3hav1	4
0.013343313320398	0.147797556264546	0.895	0.889	1	Ndufa12	4
0.0133445579417998	0.11379120444878	0.525	0.409	1	H2-T10	4
0.0133549526985318	0.0848286054401948	1	1	1	Rpl41	4
0.0134461527523858	-0.0698255027290041	0.203	0.303	1	Slc26a2	4
0.0134764726451427	-0.0785392201155919	0.203	0.303	1	Rbl1	4
0.0136590184660704	-0.0854033954960951	0.233	0.341	1	Cd2ap	4
0.0137146147910837	0.11593729511962	0.515	0.413	1	Vcpip1	4
0.0138023723916884	0.138611779739158	0.82	0.736	1	Dnajc19	4
0.0138661817633075	0.132666621666957	0.951	0.938	1	Fundc2	4
0.0138874428402534	-0.151675790983995	0.692	0.779	1	Ogt	4
0.0140040402200755	-0.0876774176368721	0.22	0.322	1	Nol9	4
0.0140988451009087	-0.111650832713408	0.226	0.322	1	6720464F23Rik	4
0.0141310895302798	-0.137577173702981	0.702	0.755	1	Snx5	4
0.0141733631819847	-0.101384298301078	0.436	0.543	1	Rprd2	4
0.0142630659491752	0.142015331979886	0.889	0.851	1	Lamtor2	4
0.0143262150039501	0.127685249941005	0.921	0.851	1	Psmd13	4
0.01441728408612	-0.145996432525847	0.889	0.909	1	Gatad2a	4
0.0145154555438412	-0.141553180106507	0.331	0.438	1	Stx4a	4
0.0145229047527371	-0.196268680150002	0.633	0.702	1	Nrip1	4
0.0145323058413505	0.0930194594727567	1	0.995	1	Chchd2	4
0.014704150637105	-0.155098187983596	0.534	0.644	1	Kdm2b	4
0.0147073275810342	-0.169031744406938	0.551	0.649	1	Tfrc	4
0.0147327578498847	-0.0755938269754526	0.259	0.365	1	Gfm1	4
0.0150728129102876	-0.175707714072066	0.715	0.793	1	Ubl3	4
0.0151328898988154	0.110603905705098	0.338	0.255	1	Edem2	4
0.0151642823520959	-0.0730940599867906	0.275	0.385	1	Lrrc8d	4
0.0152574366267252	0.176060693957905	0.449	0.38	1	Dleu2	4
0.0152705617923779	-0.0952134553717974	0.295	0.409	1	Kdm3b	4
0.0153661397303717	-0.104605253207294	0.738	0.779	1	Ankrd17	4
0.0153783228294004	-0.177408971175627	0.61	0.707	1	Cdca3	4
0.0154177713561421	-0.150060526546056	0.79	0.851	1	Srp72	4
0.0155049368253391	-0.126759678673612	0.226	0.322	1	Kri1	4
0.0158143419492891	-0.105712172427099	0.289	0.399	1	E2f3	4
0.0158218493550046	0.140397121645635	0.967	0.938	1	Mrps21	4
0.0158750997148757	-0.0675259519848924	0.354	0.495	1	Araf	4
0.0159587429066054	0.0845961399675126	1	1	1	Rac2	4
0.0159891073995904	-0.13505800694756	0.646	0.721	1	Setd5	4
0.0160485968253997	-0.149693021426142	0.797	0.841	1	Hnrnph1	4
0.0160769739541958	-0.0751910355147291	0.256	0.361	1	Fbxw7	4
0.0160797718334717	-0.104920765687811	0.498	0.62	1	Ddx10	4
0.016081284589364	-0.0997163658776878	0.416	0.519	1	Tlk2	4
0.0161287121319411	-0.145713728339246	0.895	0.923	1	Kmt2a	4
0.0161653404538984	-0.107864822861781	0.833	0.904	1	Tmem30a	4
0.0162308285295099	-0.152112662256692	0.938	0.957	1	Dync1i2	4
0.0162518995038289	-0.116958692591973	0.967	0.981	1	Ssb	4
0.0162799627409106	0.0952979776798371	1	1	1	Coro1a	4
0.0162911520232204	-0.106001332837652	0.43	0.543	1	Kmt5b	4
0.0163069829802529	0.129007848890553	1	1	1	Actg1	4
0.0163473469490106	-0.0785902264060975	0.331	0.447	1	Smarcc2	4
0.0164616761402497	-0.14068005011634	0.652	0.745	1	Suz12	4
0.0165444963374056	0.115004334625736	0.679	0.606	1	Gtf3c6	4
0.0165614342084811	-0.122586195397815	0.623	0.726	1	Rangap1	4
0.0166535686742571	-0.149120677141153	0.892	0.899	1	Dock10	4
0.0167735483092008	-0.121361766354909	0.213	0.303	1	Nfkbiz	4
0.0168736205953167	-0.0874326532986722	0.577	0.707	1	Chrac1	4
0.0168975544287171	-0.099554930392427	0.987	1	1	Atp5b	4
0.0168988566076927	-0.125841969477083	0.574	0.663	1	Arap2	4
0.0169058496605143	-0.261524462114045	0.541	0.639	1	Serpinb6b	4
0.0169399796803188	-0.0997781069278263	0.367	0.481	1	Xpr1	4
0.0169657243015334	0.103327055833573	0.574	0.486	1	Ppie	4
0.0170469204633379	-0.119342359266235	0.426	0.514	1	Unc119b	4
0.0170766945232417	-0.132361552658208	0.872	0.957	1	Atrx	4
0.0173822626827378	-0.0605292731839773	0.259	0.37	1	Dph5	4
0.0175154515747451	-0.137284231129985	0.551	0.644	1	Slk	4
0.0175184652602635	-0.140886339761435	0.42	0.514	1	Nup153	4
0.0175340931377159	-0.0839520236731229	0.331	0.447	1	Frmd4a	4
0.0175353642864192	-0.132915532299733	0.98	0.986	1	Tsc22d4	4
0.0175473276223454	-0.107191035411532	0.311	0.409	1	Nob1	4
0.0175737403592839	-0.0973147644770055	0.521	0.654	1	Bcap29	4
0.0176001608194695	-0.111876656776378	0.338	0.457	1	Smim8	4
0.0176067398954133	-0.109088166841701	0.243	0.341	1	Rnf19b	4
0.0176690889773813	-0.0956190416581117	0.341	0.442	1	Herc4	4
0.0176872865061037	0.135242958426911	0.895	0.822	1	Uqcrc2	4
0.0177093299206879	-0.107236518145331	0.993	0.99	1	Prkar1a	4
0.0178038796250562	-0.129597690659151	0.698	0.793	1	Csnk1g2	4
0.0178230856747478	0.127962383565078	0.967	0.957	1	Fyb	4
0.01785173979023	-0.0799823424216052	0.351	0.462	1	Cnot7	4
0.0179546232773159	-0.0885812172558761	0.239	0.327	1	Recql	4
0.0181275913432418	-0.0774075214127216	0.203	0.303	1	E530011L22Rik	4
0.0181497059838293	-0.150975270436976	0.538	0.649	1	Vezf1	4
0.0182699623176084	0.10075099912784	0.308	0.221	1	Zfp655	4
0.0183180372208781	0.0824220357126227	0.623	0.519	1	Ifnar2	4
0.0183831861737616	-0.122931652678318	0.692	0.779	1	Smim15	4
0.0183919959019144	-0.145610460359721	0.534	0.625	1	Mdm4	4
0.0184005864730606	-0.0796970883442846	0.279	0.394	1	Map2k4	4
0.0184134322520442	-0.169883029899275	0.77	0.832	1	Grap	4
0.0184493726601488	0.125858704811892	1	1	1	H2az1	4
0.0185373946164035	-0.136158873687764	0.403	0.51	1	Orc4	4
0.0186200517335606	-0.123177321323555	0.469	0.577	1	Ctnna1	4
0.018661368442836	-0.0619767978532826	1	1	1	Rpl32	4
0.0186702440088654	0.155926383786365	0.462	0.385	1	Cd200	4
0.0186908627495839	-0.1241432856276	0.433	0.519	1	Ptpmt1	4
0.0188181260870595	0.203168615858594	0.574	0.505	1	Gbp9	4
0.0189295300510095	-0.0705584878477266	0.22	0.312	1	Spr	4
0.0190104227093649	-0.0654191776396125	0.21	0.308	1	Lap3	4
0.0190459242306471	0.129257750917572	0.751	0.692	1	Idh3b	4
0.0191594203062353	0.121356533671756	0.361	0.279	1	Hpcal1	4
0.0193265058948319	-0.104636479213629	0.669	0.755	1	Trip11	4
0.0193306532075381	-0.133712771192173	0.521	0.639	1	Ash1l	4
0.0194228902497675	-0.159330604771359	0.823	0.827	1	Senp6	4
0.0194324005630619	-0.129652979491027	0.954	0.971	1	Eif3a	4
0.0194803556527632	-0.0698339753944631	0.262	0.375	1	Sacs	4
0.0194851082767669	-0.135600714556127	0.659	0.76	1	Polr2a	4
0.0196323131363759	-0.0741657247785792	0.331	0.433	1	Ubr7	4
0.019713745757702	-0.100554986201995	0.433	0.548	1	Dpp8	4
0.0197152299989021	0.136179472964984	0.475	0.389	1	Naa35	4
0.0197779621731068	-0.0713304171166621	0.22	0.332	1	Rxylt1	4
0.0198224641072551	0.0924581267667794	0.774	0.697	1	Cuta	4
0.0202868177027694	0.0992056002665538	0.974	0.981	1	Emp3	4
0.0203323929299815	0.0948877406219077	0.321	0.231	1	Ube2w	4
0.0204066284593652	0.121356074005734	0.866	0.899	1	Psmd11	4
0.0205133454619297	-0.136900815527926	0.423	0.505	1	Sidt2	4
0.0205277124920543	-0.100782880287082	0.538	0.654	1	Chd8	4
0.0205405717644422	0.343634981207645	0.597	0.529	1	H2ac8	4
0.0206501107183532	-0.130374417344255	0.98	0.981	1	Chd4	4
0.0206598804251046	0.135533070008876	0.957	0.942	1	Psmb2	4
0.0207167070589565	-0.0932916142945888	0.98	0.981	1	Atp5a1	4
0.0208677080434488	0.0922419602849462	1	1	1	Pfn1	4
0.0209229291428288	-0.12046614863007	0.777	0.88	1	Atp8b4	4
0.0210359488451603	-0.131668165876835	0.246	0.337	1	Kif4	4
0.0210376224246821	-0.116587041079883	0.348	0.447	1	Ndufs1	4
0.0212396702695683	0.113959407516643	0.993	0.995	1	Cox5a	4
0.0213321776350278	-0.0636927977201449	0.285	0.389	1	Sigirr	4
0.0214014495151583	-0.0820569605926789	0.446	0.548	1	Cyth1	4
0.021564934835474	0.115941742381713	0.984	0.971	1	Lsm5	4
0.0217530093790531	-0.0807582878407343	0.279	0.37	1	Ccdc88b	4
0.0217910547275948	-0.0865064758225342	1	1	1	Eef1b2	4
0.021851823095135	-0.11489480678181	0.426	0.514	1	Tbc1d20	4
0.021901358873829	0.129500231453315	0.934	0.957	1	Ndufa11	4
0.021945164873129	0.145463272397764	0.879	0.904	1	Ube2n	4
0.0219861730954665	-0.0668104567489392	0.262	0.365	1	Fiz1	4
0.0220075098785821	-0.100873203198116	0.279	0.37	1	Gm37082	4
0.0221742503077722	-0.138587465042995	0.875	0.909	1	Phf20l1	4
0.0222066873217229	-0.0733208070867707	0.282	0.385	1	Mnat1	4
0.0222891687747763	-0.130318814721597	0.652	0.76	1	Mdfic	4
0.02230860529702	0.123815541789286	0.734	0.654	1	Arpc1a	4
0.0224301255217877	-0.0919498847840058	0.679	0.755	1	Pop5	4
0.0224802750764884	0.155982102056492	0.377	0.312	1	Vrk3	4
0.0225267688527458	-0.145898028398343	0.849	0.899	1	Dock8	4
0.0225490841136191	-0.120410166334914	0.964	0.971	1	Ankrd11	4
0.0225796566676424	0.150716996231507	0.957	0.942	1	Park7	4
0.02260481169154	0.138359787923062	0.433	0.356	1	Hdac2	4
0.0226065407020687	-0.0805218626480486	0.57	0.683	1	Ppp2r2d	4
0.0226391467949077	-0.129464631146588	0.757	0.832	1	Rnps1	4
0.0226775031552384	0.0797046988958101	1	1	1	Rpl36	4
0.0227310457345428	0.15552486198249	0.839	0.76	1	Fkbp8	4
0.0229347657201243	-0.139482077681679	0.643	0.731	1	Filip1l	4
0.0229770550983997	0.123941433349052	0.944	0.957	1	Gabarap	4
0.0229967666792011	-0.100937578741334	0.223	0.308	1	Mcub	4
0.0230856100003621	0.130348944106529	0.757	0.716	1	Hikeshi	4
0.0231734839463068	0.130054855542847	0.643	0.567	1	Rpl10-ps3	4
0.0232364529217801	-0.146259402240841	0.731	0.779	1	Ikzf1	4
0.0232587333924612	-0.0937115266672996	0.243	0.327	1	Wars	4
0.0232826286586383	0.210505927135058	0.469	0.351	1	Gbp2	4
0.0232944987353632	-0.119802589926039	0.557	0.659	1	Taok3	4
0.0233619080305768	-0.0606851107765372	0.357	0.486	1	Iars2	4
0.0233750827369864	-0.185582837798116	0.567	0.654	1	Gm37474	4
0.0234421920188019	-0.0524934625626718	0.311	0.433	1	Eif4ebp1	4
0.0236144633511708	-0.12096136058088	0.597	0.683	1	Hipk1	4
0.0236770247940649	-0.107455287304292	0.803	0.918	1	Denr	4
0.0237073730275322	0.0546479910357265	1	1	1	Rps24	4
0.0238497943276455	-0.0818615627546581	0.466	0.591	1	Nlrc5	4
0.0238575616086571	-0.0745430355566293	0.449	0.572	1	Lars	4
0.0239783492653581	-0.111761481958893	0.708	0.784	1	Lrp10	4
0.0241410056580115	0.128239824831077	0.456	0.38	1	Hat1	4
0.0242309623558967	-0.1140673367094	0.282	0.365	1	Fbrs	4
0.0242987265251019	-0.0321112884164117	0.334	0.466	1	Stxbp2	4
0.0243132196007843	0.171009632946587	0.492	0.428	1	H2ac20	4
0.0243522502990079	-0.131022784080823	1	1	1	S100a11	4
0.0243660715055351	-0.0762605639733405	0.226	0.317	1	Vti1a	4
0.0245375011299838	-0.0870207001261736	0.449	0.558	1	Zfp91.1	4
0.0245430931161677	-0.073459727991052	0.416	0.538	1	Nifk	4
0.0245967809973518	-0.0822576260612601	0.216	0.312	1	Armc8	4
0.0247130193516016	-0.121172753153038	0.885	0.909	1	Csde1	4
0.0247292038555276	-0.141033272234766	0.603	0.678	1	Rc3h1	4
0.0247307015199986	0.11966457525895	0.643	0.582	1	Ergic2	4
0.0248932030857933	0.128137486495757	0.974	0.971	1	Psmb4	4
0.0249469003901129	0.113505359960661	0.957	0.952	1	Tmem167	4
0.0249947651779216	-0.0629203033451383	0.226	0.322	1	Arfgap1	4
0.0251886274981332	-0.0985847955324477	0.97	0.986	1	Rbpj	4
0.0252188757416032	-0.0752337384393014	0.407	0.519	1	Sbf1	4
0.0252884074622498	-0.120517446241747	0.987	0.99	1	Sfpq	4
0.0253480555843593	-0.0629465277919818	1	1	1	Rps5	4
0.0253708039695382	-0.101308284176941	0.538	0.659	1	Inpp5d	4
0.0255042524625766	-0.113363270952362	0.577	0.663	1	Vps35	4
0.025601901337108	-0.0871576400821785	0.328	0.433	1	Babam2	4
0.0258116368531177	-0.0509506392328622	0.22	0.322	1	Gcat	4
0.0260921065931542	0.136608904266375	0.98	0.99	1	Stmn1	4
0.0261656192336629	0.184611039937074	0.784	0.764	1	Cnp	4
0.0261840914439918	-0.119938723609466	0.502	0.582	1	Rest	4
0.0262603455078206	-0.125521297542015	0.528	0.639	1	Aplp2	4
0.0263009638841935	-0.0525407075377001	0.226	0.332	1	Mrtfa	4
0.026427194213669	0.131224921878558	0.354	0.288	1	Tm2d3	4
0.0266706971644962	0.0988092700804442	0.472	0.389	1	Cept1	4
0.026876427870685	0.11723155696532	1	0.995	1	Actr3	4
0.0268790591691414	-0.143606772018157	0.58	0.663	1	Bdp1	4
0.0270463124050092	-0.0779808682599682	0.551	0.678	1	Ehmt2	4
0.0270562797083781	-0.116280107426753	0.561	0.635	1	Dync1h1	4
0.0271324327193906	-0.0684305740708559	0.249	0.346	1	Coro7	4
0.0271440165363818	-0.0854333353479718	0.479	0.62	1	Nelfb	4
0.0271703316752342	-0.143042478512999	0.987	1	1	Itgb1	4
0.0272090755525136	-0.0993556105721674	0.567	0.688	1	Ppp2r1a	4
0.0272258965605735	0.0887275075631864	0.902	0.904	1	Rbis	4
0.0272611848492826	-0.108685619154389	0.574	0.688	1	Nedd4	4
0.0272674924083261	-0.0861029149431831	0.246	0.337	1	Med12	4
0.0273474214389455	-0.11055237058112	0.354	0.428	1	Pdzd11	4
0.0273639341333524	-0.0939921706547824	0.331	0.428	1	Atl3	4
0.0274475573316944	-0.126778952233885	0.833	0.889	1	Cetn2	4
0.0275313586028479	-0.0977511175591541	0.584	0.692	1	Rab1b	4
0.027556710123034	-0.051932073728414	0.246	0.351	1	Med25	4
0.0275797716555153	-0.0617216651263828	0.4	0.519	1	Bag6	4
0.0276710880602706	0.130818438038719	0.931	0.885	1	Psmc6	4
0.0277226290053026	0.122752670027993	0.977	0.976	1	Tmem258	4
0.0278328389831826	-0.0940685579714508	0.456	0.558	1	Gemin7	4
0.0278632850204094	-0.125794200041062	0.816	0.861	1	Nono	4
0.0278661268724177	-0.136916262004562	0.725	0.808	1	Mef2a	4
0.0279318444414499	0.108597855492186	0.862	0.841	1	Ndufa5	4
0.0280134993845267	-0.0918787064553037	0.361	0.457	1	Zfp639	4
0.028249467176028	-0.150618373071884	0.862	0.899	1	Cblb	4
0.0283248180156884	-0.072141854351417	0.282	0.37	1	Ccdc9	4
0.0283509701196131	0.153716136389487	0.869	0.87	1	Mitd1	4
0.028422997169529	0.135585855717115	0.849	0.827	1	Cmpk1	4
0.0285717137620814	0.136096498901013	0.997	0.995	1	Tmbim6	4
0.0286378355340503	-0.134022268464131	0.993	0.99	1	S100a4	4
0.028665982422295	-0.0800094611132518	0.515	0.606	1	Akirin2	4
0.0287074877639135	-0.0744748332728241	0.321	0.428	1	Hmgxb4	4
0.0288343969970675	0.0938467853186898	0.433	0.332	1	Hsdl2	4
0.0288361825138042	0.133267885780918	0.711	0.663	1	Pole4	4
0.028846282812962	-0.0691947579819892	0.761	0.812	1	Apbb1ip	4
0.0289490005773506	-0.170104056737006	0.872	0.933	1	Ly6c2	4
0.0289521692437246	-0.0795321632133542	0.344	0.433	1	Fam13b	4
0.0291061207560982	-0.145586449679553	0.859	0.933	1	Rsrc2	4
0.0293097545475863	-0.154283898554142	0.502	0.611	1	Evi2a	4
0.0294713906060078	0.140525628596005	0.354	0.284	1	H3c7	4
0.0294818264313401	-0.1261675086096	0.397	0.514	1	B230307C23Rik	4
0.0295094623374188	-0.130456588859978	0.561	0.606	1	Zmynd8	4
0.0296536670313516	-0.0821461172912245	0.246	0.332	1	Sec24c	4
0.0297011302414213	-0.106460085438628	0.718	0.755	1	Sema4d	4
0.0297109503195427	0.104523764978947	0.761	0.707	1	Sptssa	4
0.0298260600561608	-0.0699359574977986	0.23	0.327	1	Edrf1	4
0.029851387791515	0.0973738135122342	1	1	1	Tomm7	4
0.0299888293561454	0.0912015812326805	0.987	0.995	1	Psma2	4
0.0300983317227323	-0.0984347368289037	0.538	0.663	1	Il18rap	4
0.0301466519022015	0.102137819880128	0.81	0.788	1	Yme1l1	4
0.0302347195683288	-0.115530535865092	0.626	0.716	1	Pten	4
