p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.549973635474045	-0.0205916474721516	0.692	0.688	1	Riok3	1
0.550679881129125	-0.0217518184561917	0.593	0.577	1	Larp4	1
0.552074648705056	-0.0142391922992874	0.427	0.435	1	Pmpca	1
0.552317468443762	0.00218751813975859	0.435	0.41	1	Utp23	1
0.552933370030114	0.00980071853806563	0.709	0.697	1	Lsm1	1
0.553298618544668	0.0163682793812672	0.775	0.742	1	Casp8	1
0.553601311156365	0.0100530410555738	0.427	0.403	1	Pqbp1	1
0.553687641947069	-0.01013549950646	0.609	0.616	1	Ccdc174	1
0.553741616604128	-0.00544860437753225	0.373	0.351	1	Sdhaf1	1
0.554162698821093	-0.00367770212832041	0.356	0.332	1	Msrb1	1
0.554180337578774	0.00794450085806231	0.356	0.346	1	Shkbp1	1
0.554362051795929	0.028925194315816	0.557	0.543	1	Ppwd1	1
0.554865279838507	0.00341501762235108	0.799	0.788	1	Rasal3	1
0.554916382751246	-0.0144712912648532	0.563	0.569	1	Ctdspl2	1
0.556452525887706	-0.0189205661964884	0.647	0.647	1	Prex1	1
0.556547812545652	-0.00910687526400655	0.602	0.604	1	Selenot	1
0.55717143704057	0.0225713185552725	0.345	0.334	1	2310009B15Rik	1
0.557378466536346	0.019305865085042	0.52	0.515	1	Ten1	1
0.558558349856837	-0.00351576130545506	0.697	0.734	1	Unc119	1
0.558741340787335	-0.0363010876938464	0.412	0.409	1	Lrpprc	1
0.558898475668788	0.00687418082974034	0.982	0.966	1	Skap1	1
0.558956273162696	0.0117151685579858	0.643	0.643	1	Ccdc47	1
0.559170936576356	-0.039943088359388	0.591	0.578	1	Rnf6	1
0.55981910460819	-0.01871757681869	0.354	0.355	1	Manbal	1
0.559856849043994	0.0166773939554861	0.775	0.774	1	Ssr1	1
0.560418874895826	-0.00843056326930353	0.413	0.394	1	Ankrd49	1
0.560940318464054	-0.00754081178864352	0.317	0.333	1	Ercc1	1
0.560946744864257	-0.0224554248769799	0.777	0.778	1	Wac	1
0.56143434568656	-0.0038005150135203	0.478	0.487	1	Prorsd1	1
0.561434461719905	0.00132660269361606	0.318	0.304	1	Abcb1a	1
0.561662957208522	-0.0149133818302064	0.418	0.43	1	Mrpl45	1
0.562348582843251	0.0349762895661263	0.744	0.733	1	Sat1	1
0.562364104423331	-0.0168357625155577	0.481	0.489	1	Vps53	1
0.562432920753473	-0.00761975836867701	0.402	0.385	1	Copg1	1
0.5624400784967	-0.00364780421583388	0.71	0.732	1	Nfatc1	1
0.562446047941575	-0.00975459776253579	0.286	0.3	1	Taok2	1
0.562602660452164	-0.0211151338399946	0.928	0.906	1	Fgfr1op2	1
0.562989300167909	0.0270060948350366	0.908	0.883	1	Stk39	1
0.56338561710837	-0.0104472251929841	0.861	0.86	1	Zmat2	1
0.564126094708947	-0.00560597274295527	0.383	0.36	1	Gm17745	1
0.564194486116515	-0.0284954573563083	0.636	0.621	1	Aqr	1
0.564428247912584	0.00321015454606155	0.3	0.282	1	Bicd2	1
0.565165330573867	0.024914629774342	0.567	0.557	1	Polr2a	1
0.565194406993283	0.00112145562754279	0.366	0.378	1	Tex9	1
0.56545718510542	-0.0193864425234413	0.407	0.414	1	Med4	1
0.566059734194807	0.0161283753447918	0.369	0.359	1	Pcnt	1
0.566902462542677	-0.022844074678963	0.708	0.717	1	Rhof	1
0.567085879661523	0.0114459901827286	0.797	0.779	1	Actn4	1
0.567768592100649	0.00942979067898075	0.517	0.506	1	Map2k3	1
0.568331821375072	-0.0190795993444258	0.338	0.349	1	Rnf14	1
0.568905571627008	0.00668211812834096	0.457	0.44	1	Ppp1r12c	1
0.568918578862993	0.0313864643781936	0.985	0.985	1	Junb	1
0.56899029450585	0.0109997921554736	1	1	1	Rpl36	1
0.569051717010836	0.015465139863424	0.966	0.96	1	Ssr4	1
0.569936269140149	-0.0158478194001523	0.357	0.364	1	Atxn7l1	1
0.570352186586769	-0.0119138605566758	0.311	0.319	1	Ccs	1
0.570367010030644	0.00317133409557357	0.388	0.372	1	Ncoa3	1
0.571339426701344	0.0128649147344879	0.37	0.356	1	Iars	1
0.571625161772591	0.00875649710350024	0.548	0.54	1	Dcun1d1	1
0.572475033781599	-0.0266300353920565	0.325	0.33	1	Xrcc4	1
0.572919493238836	0.0151487912151395	0.495	0.487	1	Nabp2	1
0.572920812955664	-0.024947960080514	0.918	0.908	1	Cyth4	1
0.573199322023896	0.0210188551467878	0.942	0.944	1	Klf6	1
0.573398451139707	0.0162686922041953	0.405	0.39	1	Pigt	1
0.573441636110006	-0.0314472391357203	0.512	0.504	1	Ino80e	1
0.573876885013197	-0.0106690244301495	1	1	1	Rpl22	1
0.574523852793254	-0.0196783765625588	0.49	0.504	1	Slc39a6	1
0.5745610111353	-0.00327332909478228	0.568	0.582	1	Rbm38	1
0.574676950602557	-0.0182207892021802	0.347	0.356	1	Snhg4	1
0.575513377089541	-0.0217235813525034	0.526	0.541	1	Ipo7	1
0.575817093820751	0.0102902175140237	0.629	0.611	1	Xiap	1
0.576621868776191	0.00800870599425663	0.694	0.67	1	Ubxn2a	1
0.577013171528507	0.0088182791696213	0.332	0.323	1	Caml	1
0.57840190425391	0.00385307069222085	0.308	0.294	1	Pde12	1
0.579251178122463	0.00133939127119426	0.442	0.426	1	Zpr1	1
0.579415459169796	-0.0135569761823318	0.345	0.355	1	Map2k4	1
0.580722262030544	-0.0393941833735642	0.518	0.509	1	Magt1	1
0.581244999636972	-0.0301330119052947	0.651	0.632	1	Esf1	1
0.582300941526879	0.0116564307992566	0.444	0.428	1	Pycr2	1
0.582302478026239	0.00134411774449894	0.73	0.712	1	Rhog	1
0.582481664578655	0.0115674215162938	0.339	0.324	1	Hsdl2	1
0.583485207600163	0.00410842624800112	0.403	0.387	1	Nrbf2	1
0.58351963424368	0.00137339351716781	0.472	0.456	1	Dbf4	1
0.583631589607696	-0.00257824802882811	0.609	0.592	1	Gfpt1	1
0.583634906851628	-0.0229317879610942	0.658	0.644	1	Rbm27	1
0.584126100926724	0.0122743772339499	0.637	0.649	1	Mrpl14	1
0.584202014593762	-0.020342941175527	0.645	0.654	1	Arl14ep	1
0.584260623875004	-0.0401159330921725	0.749	0.738	1	Ifi213	1
0.584910397817828	-0.0111391811188635	0.403	0.409	1	Fam207a	1
0.585070186659094	0.0229986427821751	0.886	0.875	1	Vcp	1
0.585497582576348	0.00581688266899083	0.868	0.86	1	Srp19	1
0.585566833914228	0.0205210450505471	0.8	0.784	1	Hnrnpr	1
0.585985463811568	-0.00792458881758901	0.436	0.449	1	Ankrd40	1
0.587272537176668	-0.00790899956936603	0.482	0.459	1	Asna1	1
0.587330269288027	-0.0191587105864328	0.363	0.367	1	Por	1
0.588197423466426	-0.0289654183228498	0.554	0.556	1	Atm	1
0.588380270855213	0.00519989479405147	0.596	0.578	1	Rab1a	1
0.588738894948192	0.017917121250892	0.819	0.798	1	Svbp	1
0.588935828134994	0.0167009833717683	0.535	0.509	1	Yrdc	1
0.590005973091583	-0.0314174536801418	0.446	0.444	1	Lpin2	1
0.590379826803791	0.00598570210227178	0.352	0.34	1	Prmt3	1
0.591230159282687	-0.0414213106651194	0.573	0.572	1	Stk38	1
0.592189315995562	0.0103778390132312	0.391	0.381	1	Tma16	1
0.592509126765909	-0.0177938791588774	0.996	0.998	1	S100a11	1
0.593117394550985	-0.0102743670375333	0.452	0.454	1	Mrpl46	1
0.59312599384492	-0.0244162128720479	0.407	0.411	1	Pnrc2	1
0.593215218581433	0.0123971360683937	0.841	0.852	1	Cct6a	1
0.593409101454738	-0.020811404446511	0.306	0.311	1	Ubap1	1
0.593514265432876	0.00157856252015465	0.664	0.64	1	Mrps34	1
0.594461414806043	-0.0197774333591688	0.356	0.36	1	Cenpc1	1
0.594724736633619	0.00227368711791898	0.584	0.561	1	Mrpl48	1
0.594852573743609	-0.0141429705773737	0.518	0.532	1	Ing1	1
0.594910137764315	0.0135850119658692	0.386	0.379	1	Nup88	1
0.595115560292945	-0.000455130877731136	0.385	0.394	1	Ryk	1
0.595136376444414	0.0085638582119969	0.845	0.827	1	Utp11	1
0.596104246565858	0.00206140654875919	0.927	0.923	1	Sugt1	1
0.596127307721237	-0.0271932781534119	0.966	0.971	1	Pglyrp1	1
0.596368890759868	0.0333932235740038	0.895	0.899	1	Hspa4	1
0.598029499473985	0.0111803605146619	0.934	0.924	1	Ubxn1	1
0.599143294023087	-0.00540375884924216	0.743	0.738	1	Entpd1	1
0.599859442400483	0.0141367174741132	0.555	0.54	1	Hint3	1
0.600014858697591	-0.0142740310648445	0.631	0.626	1	Asxl2	1
0.600775649197443	-0.0260004891320591	0.886	0.891	1	Mrpl54	1
0.601024214384599	0.0178337312734064	0.33	0.323	1	Trap1	1
0.602171153394424	0.0185574096440599	0.999	1	1	Crip1	1
0.602538869033267	-0.0102864131867464	0.54	0.518	1	Ptpra	1
0.603079129842064	-0.0206658716010298	0.302	0.304	1	Txndc11	1
0.603456913127764	-0.0256337090976253	0.65	0.651	1	Mea1	1
0.603558371791692	0.0053113121520082	0.549	0.532	1	Atg5	1
0.603630209550752	-0.00962703755530203	1	1	1	Rpl21	1
0.604012966091536	-0.0188430938448653	0.451	0.425	1	Gbp6	1
0.604318067058508	-0.0259053105863039	0.59	0.591	1	Ctnnb1	1
0.604523343067199	-0.0137668488544735	0.429	0.439	1	Trim35	1
0.605016045091306	0.0036827695236023	0.5	0.478	1	Sdhc	1
0.605216972655558	0.00973089250425424	0.484	0.466	1	Naa35	1
0.605470180289052	0.0161938316129999	0.588	0.576	1	Kpnb1	1
0.606087700173728	-0.0046517868682624	0.43	0.407	1	Mesd	1
0.606773192657434	-0.00854192856796976	0.404	0.422	1	Atp8b2	1
0.606817636377462	0.00360849621459458	0.644	0.646	1	Snhg6	1
0.607454454749909	0.0146094039346483	0.894	0.876	1	Rab2a	1
0.607695969893405	-0.0186161426062691	0.59	0.581	1	Fam120a	1
0.609273052976257	0.0154054775539368	0.551	0.553	1	Card19	1
0.609633122869764	-0.00577359180314635	0.401	0.388	1	Ormdl3	1
0.609932727952911	-0.0175748119804299	0.403	0.403	1	Ing5	1
0.610161356860844	0.0429373427145305	0.907	0.892	1	Phf11b	1
0.610328964973961	0.0144404253952379	0.486	0.478	1	Gid8	1
0.610519432409657	-0.0308456533836302	0.612	0.606	1	Shoc2	1
0.611591236004493	0.0172339943832358	0.384	0.373	1	Uck2	1
0.612746642013203	0.0247662516297402	0.961	0.953	1	Fyb	1
0.612780642581681	0.0158168629426405	0.571	0.563	1	Copz1	1
0.612911654845291	0.0178411233746113	0.63	0.623	1	Nipa2	1
0.613414233427775	0.0135206464551794	0.964	0.965	1	Metap2	1
0.614532841923852	-0.0157085083320088	0.58	0.561	1	Arid5b	1
0.615417470221359	0.00739884435996824	0.311	0.301	1	Fars2	1
0.615603826913215	0.0103845441176368	0.518	0.507	1	Adprh	1
0.615790470725742	-0.00869094029792328	0.428	0.433	1	Med19	1
0.616238300726152	-0.0165515919561677	0.302	0.309	1	Jkamp	1
0.61650650660849	0.00403822498497819	0.506	0.496	1	Sh3bp1	1
0.61651394971938	0.0168510107596945	0.333	0.328	1	Zfp329	1
0.61667938626312	-0.0310270842620938	0.609	0.612	1	Kdelr1	1
0.616799748247859	0.0104676405321971	0.346	0.337	1	Gcsh	1
0.616971869648776	-0.0104044445830299	0.505	0.481	1	Gpr174	1
0.617181301835946	-0.0161335286873976	0.795	0.818	1	Srp72	1
0.617684157339538	0.01207201138761	0.488	0.487	1	Trappc1	1
0.617720554457926	-0.0363147649239594	0.682	0.672	1	Bms1	1
0.617727216878794	-0.0167748532648386	0.702	0.697	1	Sf3b3	1
0.619420340911969	-0.0176398055267704	0.324	0.328	1	Wars	1
0.619893794814554	-0.00618825371680548	0.326	0.334	1	Dcaf5	1
0.62000014065758	-0.0125815945335543	0.815	0.84	1	Srpk1	1
0.620134861189727	-0.00302931130666328	0.877	0.88	1	Scand1	1
0.620480447154652	-0.0091461113744028	0.442	0.429	1	Cd84	1
0.621852845870046	0.0194226857400048	1	1	1	Sh3bgrl3	1
0.622737965181227	0.0050541254527362	0.303	0.289	1	Ints8	1
0.622802509594148	0.0201036351319726	0.699	0.697	1	Usf2	1
0.622824159479751	-0.00164223983649203	0.515	0.527	1	Inpp1	1
0.624027818521829	0.0104871877382597	0.601	0.578	1	Rfxap	1
0.624161831388793	-0.00978056995267917	0.711	0.731	1	1110008P14Rik	1
0.624292263272862	-0.00948106163699869	0.479	0.49	1	Ankra2	1
0.624392713131382	0.0108908401276857	0.853	0.844	1	Actr10	1
0.624424303593489	-0.00337633082001132	0.346	0.355	1	Proser1	1
0.624540816713245	0.0102050371772417	0.413	0.397	1	Pgrmc2	1
0.624784058524286	-0.0154229103805993	0.326	0.333	1	Setd1b	1
0.625289816790813	-0.00603296340637788	0.442	0.45	1	Lamp2	1
0.625611500863969	0.0212403277303755	0.707	0.716	1	Rpl7l1	1
0.626100808590411	-0.0229132159384989	0.519	0.51	1	Cul5	1
0.626250357196749	-0.0269668901606659	0.413	0.415	1	Smim19	1
0.626395022812099	0.00575485607171417	0.374	0.365	1	Cdpf1	1
0.626397870304311	-0.0319514132703362	0.779	0.772	1	Tpp2	1
0.626577107431612	0.0155074475340864	0.866	0.86	1	Pycard	1
0.626820268761948	-0.0266192149122797	0.724	0.705	1	Arid4b	1
0.626869848764676	-0.0246968016434832	0.449	0.436	1	Cwc22	1
0.626925038881155	-0.00681631908267299	0.314	0.325	1	Kdm4c	1
0.627559037203041	0.0164108234047806	0.481	0.461	1	Mfng	1
0.627574484158696	-0.0134342720858367	0.58	0.582	1	Atp13a3	1
0.62776585797638	0.0194570266810492	0.774	0.78	1	Eif3b	1
0.627905434038027	0.0203768076275535	0.998	0.998	1	Klrd1	1
0.628069451096599	0.0041167010172618	0.504	0.491	1	Plod2	1
0.628510340190872	0.0104620624863317	0.532	0.516	1	Ttc7	1
0.628526240390022	-0.00751242470490432	0.731	0.714	1	Znhit1	1
0.629724855118806	-0.0223330707060412	0.817	0.83	1	Ndufs4	1
0.629831558152459	-0.00617217252397523	0.378	0.387	1	Ube2z	1
0.63003975400798	0.0186247837432458	0.331	0.32	1	Asb13	1
0.630217176828167	-0.011540463100177	0.456	0.46	1	Tor1aip2	1
0.630653125109606	0.0048901706359763	0.581	0.564	1	Rnf4	1
0.630727699165916	0.00654449811252383	0.476	0.466	1	Babam1	1
0.631015363927315	0.0221519239299361	0.837	0.838	1	Acot7	1
0.631668996029873	0.0122339853487962	0.513	0.498	1	Dhps	1
0.631842823213467	-0.0157853994730469	0.683	0.675	1	Dnm1l	1
0.632161373266547	0.0312075903933888	0.927	0.934	1	Lat	1
0.633430712139619	0.00678418041606482	0.301	0.293	1	Spsb3	1
0.633866688156858	-0.0135571349141544	0.562	0.572	1	Spry2	1
0.634403719840775	0.00176736329805516	0.441	0.429	1	Atp6v1c1	1
0.634799384461837	0.000696650020422962	0.674	0.658	1	Lta4h	1
0.635198695493426	-0.0102726960320267	0.362	0.345	1	Rb1	1
0.635406991056694	0.00984333058612319	0.947	0.958	1	Tmed5	1
0.635949266926629	0.00636466573505801	0.41	0.4	1	Wdr3	1
0.63629711934297	-0.0200332997849051	0.339	0.34	1	Wrnip1	1
0.636317096580999	0.0187928933752846	0.792	0.78	1	Ubtf	1
0.637188428329154	0.0201010000238093	0.621	0.619	1	Otub1	1
0.638064131901567	0.155531794497616	0.325	0.32	1	Ube2c	1
0.638067714298155	0.0085016957445756	0.848	0.851	1	Supt16	1
0.638253703934894	-0.0151106292489716	0.499	0.507	1	Eif4enif1	1
0.638512849908929	-0.0150482591314197	0.619	0.629	1	Acbd3	1
0.638539299297247	-0.00803236845154964	0.584	0.563	1	Cers4	1
0.63856130174349	-0.0142951871402281	0.973	0.977	1	Leprotl1	1
0.638693420970232	-0.000810332669226699	0.512	0.49	1	Lrpap1	1
0.638950094782248	0.00597195071607493	0.346	0.333	1	Slc35b2	1
0.639004636601652	0.00919342837683601	0.677	0.678	1	Rbck1	1
0.639123441935221	-0.0117187038066093	0.483	0.494	1	Rexo4	1
0.639486482168671	-0.011295393218951	0.323	0.332	1	Fibp	1
0.640152138960939	-0.0161479094303795	0.584	0.58	1	Gm9843	1
0.640191352373634	0.00337305899963064	0.345	0.334	1	Rnf219	1
0.640578572305656	0.0173514165237393	0.366	0.36	1	Wdr12	1
0.640625560753611	0.019846492644882	0.862	0.832	1	Ppp1r16b	1
0.640989332798636	0.00454532361206139	0.607	0.584	1	Nrbp1	1
0.641565785613539	0.00203080366433339	0.567	0.559	1	Taf7	1
0.641620442773125	-0.00523022388455918	0.421	0.433	1	Secisbp2	1
0.642215141133708	0.0113666413094515	0.414	0.404	1	Zfp869	1
0.642946893240093	0.0116133877299414	0.355	0.345	1	Saysd1	1
0.643233636163289	0.0076909256327129	1	1	1	Rps13	1
0.643633839429813	-0.0102515625303985	1	1	1	Rpl36a	1
0.644583015421046	-0.00114970237013318	0.302	0.288	1	Rrm2b	1
0.644764234223813	0.000986670851739757	0.645	0.619	1	Glipr1	1
0.644826360833719	0.00900279970182849	0.809	0.802	1	Ctss	1
0.645213247533668	0.00946011378887179	0.75	0.726	1	Kxd1	1
0.645466228069747	0.0037719786403338	0.428	0.414	1	Ube2q2	1
0.645966065601936	0.0193455203416187	0.722	0.732	1	Crbn	1
0.64620916530419	-0.00656773337900096	0.568	0.574	1	Arhgap17	1
0.646337716538671	-0.00620085056313746	0.95	0.942	1	Acin1	1
0.646384143953451	-0.00884178957028348	0.445	0.448	1	Aatf	1
0.647342312657892	-0.0174540052527343	0.379	0.38	1	Gatd1	1
0.64752378820054	-0.0151444344912002	0.612	0.612	1	Atp2a2	1
0.647542479401898	-0.00208755532363869	0.47	0.444	1	Lilr4b	1
0.647817225129171	-0.00124055595083816	0.488	0.488	1	Ddit4	1
0.647860854924039	-0.0094863903703547	0.768	0.774	1	Cox14	1
0.648509848905763	-0.0254432574678801	0.357	0.358	1	Caap1	1
0.64860699628342	0.0090946282081385	0.335	0.319	1	Cfap298	1
0.648749545082746	0.0131380138429244	0.302	0.296	1	Washc4	1
0.649241093132511	-0.00469292620058398	0.317	0.326	1	Wdr20	1
0.649492868735103	-0.00549151912933776	0.624	0.626	1	Ube2r2	1
0.6496347452997	-0.00488291002454178	0.854	0.828	1	BC031181	1
0.649862718341558	-0.0152101330480263	0.413	0.422	1	Cxxc1	1
0.649991406781474	0.00881514775312442	0.834	0.828	1	Ppp1r11	1
0.650074827636337	-0.00749605381330531	0.376	0.381	1	Pi4k2a	1
0.650536177956814	-0.0197273782686661	0.35	0.353	1	Golga2	1
0.650726602370602	-0.0104357721972161	0.58	0.557	1	Ccdc85b	1
0.650844608443432	-0.00501401304047455	0.552	0.574	1	Senp2	1
0.651105757553192	-0.0151094426849241	0.981	0.988	1	Hnrnpm	1
0.651299684600704	-0.00745943775680796	0.446	0.423	1	Xpa	1
0.651454607088876	-0.023370383632689	0.561	0.556	1	Ppp2r1a	1
0.651802364714796	-0.008582064211197	0.356	0.334	1	Smg5	1
0.652370305074421	-0.0286546828257865	0.814	0.786	1	Thoc2	1
0.652531534517375	-0.0124309337498526	0.59	0.579	1	Faim	1
0.653831330105553	-0.0128772122939568	0.368	0.372	1	Zbtb11	1
0.653878216835306	-0.00206971669180162	0.32	0.327	1	Phyh	1
0.654063287339835	-0.0217775311560007	0.294	0.3	1	Rtca	1
0.654971933595852	-0.00145030466961527	0.53	0.51	1	Nol12	1
0.65500667995382	-0.00190936099999961	0.326	0.31	1	Ibtk	1
0.655057473590608	0.00392320714692035	0.445	0.436	1	Mrps30	1
0.655286373746122	0.00590822029536009	0.617	0.613	1	Rsf1	1
0.655492843752062	-0.00252362684089197	0.312	0.324	1	1110059E24Rik	1
0.656389780506241	-0.0189071123692576	0.413	0.42	1	Gnpda2	1
0.656421662836445	-0.0309481010411123	0.792	0.791	1	Nrp1	1
0.656743429667401	-0.0133200685001968	0.969	0.978	1	Npc2	1
0.657104615694332	-0.00222617161873462	0.842	0.834	1	Ankrd12	1
0.657388131562285	0.00300183393013087	0.366	0.35	1	Ly75	1
0.657402091803331	0.005239049835708	0.991	0.981	1	Ctsd	1
0.657671293087899	-0.00165061897435947	0.581	0.573	1	Cited2	1
0.657780209712577	0.001514717486297	0.386	0.395	1	Tex264	1
0.660096662821203	0.0114476925193575	0.344	0.335	1	Mzt1	1
0.660304471855825	0.0111590836375163	0.427	0.415	1	Taf3	1
0.660909192691538	0.00256249590232405	0.351	0.34	1	Fem1c	1
0.661149167278671	-0.0198410944569061	0.915	0.918	1	Fubp1	1
0.661422562177343	-0.0192729827419409	0.457	0.428	1	Casp4	1
0.662273946270868	0.0020227353728674	0.4	0.384	1	Cables1	1
0.663003773376075	-0.0134951962960136	0.737	0.756	1	Glrx2	1
0.663067848535829	0.00319299733057876	0.654	0.653	1	B230219D22Rik	1
0.663235638284307	-0.0155329981548134	0.315	0.319	1	Stam2	1
0.664013934255311	0.00884923351904598	0.317	0.311	1	Esrra	1
0.664351922796879	-0.0198608087910061	0.371	0.376	1	Zfand3	1
0.664823899554168	0.0053194691878295	0.346	0.339	1	Ints3	1
0.665646613183836	-0.0165387965947369	0.375	0.377	1	Ttc19	1
0.666432394565374	-0.00250039733818369	0.397	0.381	1	Ubac1	1
0.666914476163898	0.0123504548648474	0.949	0.937	1	Zc3h15	1
0.666998630694902	-0.00974025695042779	0.558	0.539	1	Afg3l2	1
0.667106513149895	-0.0149434429037592	0.82	0.797	1	Cript	1
0.667198728106594	0.00444364950919862	0.817	0.827	1	Snrpc	1
0.668140220560962	0.0159659647581141	0.423	0.413	1	Susd3	1
0.668201808029586	-0.0017248082824371	0.445	0.456	1	Ap4s1	1
0.668391779238444	-0.0182980978289862	0.4	0.396	1	Cnot7	1
0.668752303031044	0.00066159974947988	0.677	0.671	1	Ak2	1
0.669243007592381	-0.0330344558172595	0.804	0.803	1	Serpinb6a	1
0.669292238119235	-0.00294038190466417	0.493	0.502	1	Parl	1
0.669608418265204	-0.0279468080077158	0.753	0.754	1	Brd1	1
0.670002243667488	0.0120944637694562	0.882	0.878	1	Tra2a	1
0.67007261360777	-0.0112932824978859	0.552	0.563	1	2210016F16Rik	1
0.670141223727108	0.00974224083621483	0.321	0.314	1	Ano6	1
0.670176077161946	0.00438705654582677	0.462	0.454	1	Msl3	1
0.670183363301952	0.00470118311924261	0.352	0.334	1	Setdb1	1
0.670233490042895	-0.0203141568155831	0.509	0.51	1	Fuca2	1
0.67066119450886	0.00254685038395386	0.618	0.611	1	Keap1	1
0.670917684337271	0.0142850571169375	0.594	0.57	1	Smim14	1
0.671480533271232	0.00683075275370171	0.818	0.788	1	Cdc5l	1
0.672288079879187	0.0111872087196423	0.825	0.832	1	Nap1l4	1
0.672640637858592	0.0172891030911553	0.793	0.793	1	Luc7l3	1
0.673222208178128	-0.0125428391374622	0.477	0.479	1	Ap1g1	1
0.673572798531149	-0.0121930118955329	0.499	0.477	1	Clip1	1
0.674070382055401	0.00759614300993139	0.664	0.641	1	Mrpl35	1
0.675776797217823	0.00601309889478985	0.605	0.593	1	Arfrp1	1
0.675966138285202	0.00324657537559969	0.531	0.538	1	Erlec1	1
0.678333349994795	0.0100276349892322	0.481	0.474	1	Ccdc115	1
0.678351628715402	-0.00202704762195932	0.407	0.385	1	Diablo	1
0.67875121204321	-0.0139501040327334	0.446	0.446	1	Pds5b	1
0.678805328546116	0.00129308257219113	0.346	0.331	1	Ankrd39	1
0.678872597578874	0.0063912709445062	0.361	0.346	1	Lactb	1
0.679076737058451	0.015439100210237	0.859	0.841	1	Xaf1	1
0.680889862593431	-0.00135857532276029	0.886	0.869	1	Prf1	1
0.681130906192257	-0.0100940356992354	0.813	0.803	1	Phf3	1
0.681148498375881	-0.0149930679389441	0.331	0.334	1	Gse1	1
0.68145948572697	-0.0139769577604475	0.704	0.679	1	Bcap29	1
0.681776080761554	0.00463472171754226	0.474	0.467	1	Nsmce1	1
0.681806665759757	-0.0128522096711599	0.51	0.524	1	Slc30a9	1
0.681854208194891	-0.00566600170723497	1	1	1	Rps8	1
0.682517139381355	-0.00294281491958082	0.554	0.535	1	Nol11	1
0.682546052683856	-0.00693867129706849	0.616	0.606	1	Myo1f	1
0.682989717614005	-0.000612505351869408	0.716	0.722	1	Lims1	1
0.68373247310937	-0.00258968206838972	0.53	0.516	1	Trappc5	1
0.684225331517903	0.0168733398343783	0.654	0.647	1	Gnl3	1
0.685186442487051	-0.0256696759480349	0.347	0.347	1	Kansl3	1
0.685232573971954	-0.0111698732800549	0.455	0.455	1	Nosip	1
0.685244796650538	0.00971460931438339	0.887	0.905	1	Fermt3	1
0.686338428899111	-0.000192351725905371	0.664	0.655	1	Sdha	1
0.686453404388008	0.0147074525781827	0.658	0.642	1	Ubash3a	1
0.686501330834229	0.0113375434351261	0.624	0.618	1	Actl6a	1
0.686997125224339	0.00265855763606992	0.651	0.637	1	Smarcb1	1
0.688060888388964	-0.0288762569213268	0.464	0.457	1	Xlr4b	1
0.68823795543961	0.00508600068334486	0.45	0.44	1	Adsl	1
0.688501819215506	-0.00297280332524164	0.57	0.582	1	Utp18	1
0.68854250535035	-0.0235576671415847	0.342	0.34	1	Thoc2l	1
0.688832420817712	0.00329766527741004	0.572	0.554	1	Cdk17	1
0.689242234273667	0.00719053514595891	0.476	0.469	1	Rgs19	1
0.689528616969414	-0.0121237774704605	0.436	0.415	1	Arrdc1	1
0.689670406559452	0.00187667046670126	0.697	0.676	1	Fam98b	1
0.689853181673843	-0.0105334948678947	0.429	0.43	1	Rnf11	1
0.690342292972148	0.0049779044251772	0.387	0.377	1	Mmgt2	1
0.691264291364272	-0.0213280204681112	0.875	0.844	1	Rdx	1
0.692453927080723	0.0172246894645918	0.965	0.982	1	S100a6	1
0.692945694556302	0.00197731796260814	0.461	0.467	1	Smim27	1
0.693411902403384	-0.00876469343284836	0.776	0.775	1	Mrpl43	1
0.693592889570269	0.008265985967497	0.33	0.342	1	Myd88	1
0.693787904616065	-0.017421924723832	0.316	0.316	1	Srbd1	1
0.693862868727495	0.00991694178671726	0.362	0.354	1	Klhdc4	1
0.694252288459113	-0.00063858376790904	0.308	0.314	1	Nfs1	1
0.694520099250738	0.00279230801068753	0.826	0.821	1	Cbx1	1
0.694630839623884	-0.0140784655479038	0.432	0.43	1	Sytl3	1
0.69514970344522	0.00317917723843286	0.74	0.766	1	Fgl2	1
0.695471676468626	-0.0045845074602579	0.379	0.385	1	Dennd2d	1
0.696052410974124	0.0122291435131611	0.366	0.36	1	Kcnk5	1
0.696180653059076	-0.0298069842933056	0.33	0.326	1	Clk2	1
0.696279156363085	-0.00522983210190636	0.351	0.336	1	Lsm10	1
0.696802434830465	-0.0112644167861615	0.295	0.3	1	Pxn	1
0.698063931913614	-0.0110402362814271	0.743	0.756	1	Zfp207	1
0.698577747751533	-0.0122580261258822	0.813	0.812	1	Atp11b	1
0.698696375405799	0.004264586627861	0.57	0.562	1	Med8	1
0.698880101185359	-0.0256859234791114	0.379	0.386	1	Ttf1	1
0.699232803071086	-0.0186672919144766	0.812	0.814	1	N4bp2l2	1
0.699373178043958	-0.0154004103407015	0.317	0.322	1	Abhd12	1
0.699607580781481	-0.0157701871366884	0.478	0.479	1	Yipf3	1
0.700007673514636	0.012506459629528	0.379	0.374	1	Gm9794	1
0.700634910189659	-0.0113632690896051	0.375	0.376	1	Brap	1
0.701359980851213	-0.0231450222745057	0.322	0.331	1	Ctdsp1	1
0.701715981394728	0.00840417254935699	0.521	0.515	1	Ppm1b	1
0.701770792604538	-0.0251828599512485	0.482	0.477	1	Cfap36	1
0.701952791029514	0.0110511663435067	0.354	0.345	1	Rnf168	1
