p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.218953439592582	-0.0451559700303101	0.836	0.864	1	Ptpn1	2
0.219008185345737	-0.0555374335100933	0.521	0.596	1	Rlim	2
0.21904156110441	0.0728807739537647	0.957	0.937	1	2410006H16Rik	2
0.21927340875857	-0.067477513769147	0.925	0.934	1	Slfn2	2
0.219353910601606	0.0476892807777899	0.346	0.298	1	Flot1	2
0.219497838003525	-0.0700311856563236	0.264	0.308	1	Zfp322a	2
0.219707990823396	-0.0648417116259306	0.275	0.321	1	Foxj2	2
0.220020593642474	0.0896062752948154	0.629	0.603	1	Appl1	2
0.220133794390231	0.051171260925223	0.396	0.354	1	S1pr4	2
0.220607856837478	0.034135350552625	0.304	0.248	1	Mterf3	2
0.220710006439061	0.0538472324168232	0.443	0.407	1	Tex264	2
0.220899150264199	-0.0510891520853452	0.421	0.493	1	Zfp646	2
0.221267855425865	0.0594900206646694	0.925	0.911	1	Txndc17	2
0.22147737066428	0.0532650645019673	0.3	0.262	1	Apeh	2
0.221491263973357	0.0436346915166551	0.396	0.368	1	Ccdc186	2
0.221508869122995	-0.0650737642237937	0.946	0.917	1	Mier1	2
0.221546957773452	-0.0740309915894749	0.529	0.579	1	Foxp1	2
0.221578880951387	-0.0745859316517511	0.45	0.493	1	Syngr2	2
0.221705132643885	-0.0434084348867073	0.607	0.656	1	Pbxip1	2
0.221813892276464	0.0542593977049046	0.457	0.44	1	Ormdl1	2
0.222517702191048	0.115391291703486	0.993	0.993	1	Cox17	2
0.222554827886308	0.0137064296558016	0.475	0.427	1	Ebpl	2
0.222659764844024	0.00554476164253759	0.257	0.321	1	Pex16	2
0.222668768460618	0.0435731147557158	0.414	0.364	1	Nfrkb	2
0.222829895504618	0.050030250081128	0.879	0.844	1	Zap70	2
0.222892107959611	0.0459879732991295	0.993	1	1	Hnrnpf	2
0.223123700498004	0.00750552980723829	0.332	0.397	1	Lig1	2
0.223249583281081	-0.0524537566695444	0.604	0.639	1	Spcs3	2
0.223387857305858	-0.0856952256971646	0.657	0.672	1	Hsd17b10	2
0.223729350893613	-0.082019216163898	0.804	0.874	1	Zfas1	2
0.223768835634171	-0.0776155994120311	0.861	0.861	1	Ifi209	2
0.223775142072171	0.0733138624912804	0.925	0.95	1	Prdx2	2
0.223783589638748	-0.0966341301731589	0.704	0.695	1	Arap2	2
0.224364625236492	-0.0817865814226321	0.354	0.401	1	Card11	2
0.22516859982273	-0.0493838488121042	0.268	0.325	1	Ddx49	2
0.22519629251746	-0.0620953383332503	0.7	0.722	1	Naa15	2
0.2253097182221	-0.0483405719238557	0.654	0.712	1	Def6	2
0.225905209970125	0.0913808703493708	0.346	0.321	1	Ptrhd1	2
0.226045553094028	-0.0178905082892004	0.275	0.331	1	Etaa1	2
0.226134418398136	0.0742726222402872	0.596	0.589	1	Guk1	2
0.226178278426639	-0.0561077498587883	0.343	0.387	1	Pgs1	2
0.226224735505072	0.0639480681964213	0.436	0.404	1	Got1	2
0.22624757548098	-0.0603139970729603	0.771	0.798	1	Pkn2	2
0.22631800094157	-0.0336901067134779	0.379	0.43	1	Zfp266	2
0.226406335573421	-0.0494302225759296	0.432	0.5	1	Yrdc	2
0.226434932409213	-0.0913743273302965	0.825	0.861	1	U2surp	2
0.226677525274718	0.0808765626091793	0.507	0.5	1	Ufsp2	2
0.226897410761294	-0.0367226711291932	0.289	0.341	1	Exosc10	2
0.226957754697893	-0.0383588552234205	0.379	0.43	1	Smarcd2	2
0.227274257268771	-0.0669033549237789	0.382	0.434	1	Pan3	2
0.227357311322878	-0.0475096950274563	0.4	0.45	1	Dleu2	2
0.227473856897883	-0.019160304100774	0.282	0.334	1	Arid1b	2
0.227511176670796	0.0564433206318857	0.332	0.291	1	Mpv17l2	2
0.227609551389386	0.087200080803667	0.996	1	1	Vim	2
0.227694111558614	-0.0618022701629039	0.318	0.364	1	Pds5b	2
0.227764336553433	0.0744154462627082	0.557	0.513	1	Prorsd1	2
0.227853917794997	0.0675686878800625	0.704	0.685	1	Nfatc1	2
0.228128519671146	-0.109824235726002	0.907	0.891	1	Rrbp1	2
0.228292446521784	0.0510775298510037	0.557	0.503	1	Atg5	2
0.228583928826556	0.0510523090572876	0.814	0.821	1	Vps29	2
0.228643611203548	-0.0374746116276523	0.296	0.348	1	Metap1	2
0.228850199518016	-0.112390783400926	0.446	0.493	1	Alcam	2
0.229089859321857	-0.0478379814608698	0.289	0.341	1	Paip2b	2
0.229385738940003	-0.148160023783549	0.443	0.493	1	H1f2	2
0.229394535058606	-0.0542427069001446	0.268	0.308	1	Sgpl1	2
0.229494123430409	-0.0338374546984631	0.586	0.652	1	Snrnp200	2
0.229507431910959	-0.0363182741681061	0.486	0.566	1	Slc25a24	2
0.229651908590797	0.0531712259243977	0.818	0.811	1	Psmb10	2
0.229761862460349	-0.0627343073059203	0.657	0.672	1	Dgkz	2
0.229856805850556	-0.0731536450530719	0.6	0.646	1	Pkn1	2
0.229915629310556	0.108885302262722	0.657	0.649	1	Pkp3	2
0.22999418354954	-0.0617133256531108	0.982	0.99	1	S100a4	2
0.230160690035608	-0.0692978005510492	0.721	0.748	1	Ifi35	2
0.230462109234795	0.0546489601516613	0.914	0.93	1	Jpt1	2
0.230547761062978	-0.0589032458716465	0.346	0.391	1	Bmt2	2
0.23060906588372	-0.040016970493047	0.293	0.348	1	Nsun6	2
0.2307451053666	0.0793833777006874	0.489	0.464	1	Casp1	2
0.231006353469187	0.0494789662535023	0.696	0.702	1	Mff	2
0.231289507990977	-0.0389358829143236	0.282	0.331	1	Setdb1	2
0.231556449005611	-0.0481989398333235	0.407	0.47	1	Smarcad1	2
0.232040459554571	0.0419922131746688	0.482	0.444	1	Dera	2
0.232459123192172	-0.0381374313949447	0.489	0.556	1	Trpm7	2
0.232672542896786	-0.0490539546768997	0.471	0.53	1	Map7d1	2
0.233067488125742	-0.0479709042665603	0.564	0.619	1	Fnbp4	2
0.23377052742431	-0.0509135982556256	0.393	0.447	1	Ralgapa1	2
0.234021034102042	-0.0693069912332476	0.954	0.957	1	Lrrfip1	2
0.234518673400515	0.0712036474288356	0.629	0.586	1	Vta1	2
0.234674025152888	-0.0743994271572217	0.711	0.702	1	Tox4	2
0.234876916730336	0.0476945655807604	0.632	0.603	1	Sdf2	2
0.235230493745018	-0.051611685567601	0.782	0.795	1	Sltm	2
0.235694231973254	0.049549806804885	1	1	1	H2-K1	2
0.235740686800637	-0.0681052766840013	0.443	0.477	1	Gps1	2
0.236166564368152	0.0654438258842635	0.425	0.384	1	Galnt11	2
0.236586398670015	-0.0461991043282786	0.536	0.596	1	Hook3	2
0.236749289407873	0.06391693418232	0.896	0.884	1	Itgb2	2
0.237114468352797	0.0672880976120733	0.461	0.421	1	Pmaip1	2
0.23769490448841	-0.0357508578216747	0.396	0.45	1	Inpp5b	2
0.237772621870617	-0.0647922147622222	0.368	0.414	1	Dmxl1	2
0.238073871304047	-0.00140331957695272	0.932	0.937	1	Rgs1	2
0.238257136042049	-0.0719002905340652	0.611	0.646	1	Cep350	2
0.238271962342262	-0.0596013046104164	0.514	0.566	1	Ctdnep1	2
0.238552426223857	-0.0544170794855692	0.296	0.348	1	Tnfaip8l2	2
0.238697189719612	0.0698409708726223	0.311	0.288	1	Exoc1	2
0.238746981786227	0.0688626243527766	0.379	0.348	1	Anapc10	2
0.238826075748678	0.0479873623421585	0.989	0.98	1	Ets1	2
0.238980899509554	-0.0834807044478512	0.939	0.947	1	Cotl1	2
0.239114421363217	-0.0594332887159564	0.411	0.437	1	Ehmt1	2
0.239118833993582	0.0192234884110242	0.354	0.308	1	Wdr18	2
0.239394677388908	-0.0609365513154141	0.346	0.401	1	Ppp6r3	2
0.239833670842738	-0.0299344015092347	0.339	0.401	1	Ilf3	2
0.239851882328609	-0.0341138432671994	0.579	0.642	1	Sdha	2
0.239991895392965	0.053191528172118	0.921	0.921	1	Uqcr11	2
0.240144884730338	-0.0624503887819789	0.632	0.702	1	Nsrp1	2
0.240205107002669	-0.140169132961443	0.989	0.974	1	Ly6a	2
0.240324582908541	0.0287770090350932	0.411	0.371	1	Paip1	2
0.240347760754895	-0.0523751953761679	0.625	0.685	1	B230219D22Rik	2
0.240560781191287	0.0704240283614734	0.489	0.47	1	Drg1	2
0.24059229456351	0.0615837368633527	0.361	0.331	1	Rin3	2
0.240701440877556	-0.0471775069293454	0.404	0.44	1	Map3k4	2
0.241049664392497	-0.0736471280484661	0.386	0.437	1	D630039A03Rik	2
0.241270195146446	-0.11416766615888	0.375	0.427	1	Ifit3	2
0.241518513681897	0.0277859308111709	0.304	0.258	1	Cdk7	2
0.241677405761273	0.0740983932128647	0.857	0.854	1	Aurkaip1	2
0.24181976390507	0.0408813683631705	0.411	0.377	1	Rspry1	2
0.241964461174358	0.0328760739788633	0.332	0.298	1	Lin37	2
0.242740865337884	0.0681731391145833	0.611	0.596	1	Cdc26	2
0.242761814817231	-0.0371333376530689	0.668	0.719	1	Mir6236	2
0.242804154106791	0.0776263129063716	0.518	0.483	1	Csrnp1	2
0.243076278307568	0.0178125485230181	0.6	0.546	1	Mcm6	2
0.243170581162452	-0.062309014524051	0.857	0.854	1	Ythdc1	2
0.243221096465968	-0.0373267741808462	0.5	0.556	1	Mrps9	2
0.243287084507167	-0.0389269968221682	0.375	0.427	1	Stmn1	2
0.243994510043883	-0.0922157768490176	0.457	0.513	1	Sema6d	2
0.244011291452342	-0.0669100228908441	0.864	0.868	1	Atp2b1	2
0.244152751173487	0.0876151731386934	0.557	0.507	1	Spry2	2
0.244158538371883	0.0830382751709933	0.418	0.394	1	Syt11	2
0.244369760880706	-0.0424323991799973	0.836	0.874	1	Swi5	2
0.244553408017021	-0.0450904752900015	0.443	0.503	1	Nae1	2
0.244735607621569	-0.0822950318080373	0.546	0.586	1	Trappc10	2
0.244743513497327	0.0582057632165164	0.657	0.616	1	Prmt1	2
0.244966182353671	0.0563484868240746	0.579	0.55	1	Stx8	2
0.245269918280197	-0.0527424871548761	0.454	0.497	1	Slain2	2
0.245364633884601	-0.0363722199697453	0.296	0.348	1	Asxl1	2
0.245459733390219	-0.0841361082831935	0.614	0.646	1	Tcerg1	2
0.245465068612924	-0.0527216231396133	0.271	0.301	1	1600014C10Rik	2
0.245571162174422	-0.0672862295178035	0.35	0.397	1	Pdcd7	2
0.2457630085095	0.0680787277604574	0.564	0.54	1	Rchy1	2
0.245851038135829	0.0437947602092404	0.332	0.295	1	Fbxl3	2
0.24597768459432	-0.0604587945949986	0.796	0.831	1	Mkrn1	2
0.246048725087777	-0.0666320017474757	0.868	0.854	1	Stk24	2
0.246115799375413	-0.0617062072991323	0.5	0.546	1	Tbx21	2
0.246305548794364	0.0388525569628106	0.521	0.477	1	Tbk1	2
0.24642194148164	-0.0700910134528744	0.296	0.338	1	Dcaf5	2
0.246494230091745	-0.0383135954067562	0.532	0.589	1	Dctn6	2
0.246530133174336	0.127901136114373	0.836	0.834	1	Sat1	2
0.247558284173273	-0.0801279964560447	0.604	0.639	1	Glg1	2
0.247621438506959	0.0857253270495982	0.779	0.795	1	Rheb	2
0.247708160121705	-0.0840503116545817	0.832	0.834	1	G3bp2	2
0.247732097423582	-0.0706899692275356	0.475	0.523	1	Ube2j1	2
0.247736034965338	-0.0335779280086721	0.296	0.341	1	Scnm1	2
0.247791520459666	0.0365970781665683	0.975	0.977	1	Dad1	2
0.247998794683816	0.0323998294719706	0.354	0.311	1	Gmds	2
0.248015134171353	-0.0591195345631066	0.757	0.808	1	Tram1	2
0.248181097342224	-0.0820468265557373	0.6	0.642	1	Ubald2	2
0.248400929884407	-0.0607129406250042	1	1	1	Rps8	2
0.248491959290653	-0.0566924022647014	0.396	0.447	1	Kdm3a	2
0.248536992813295	0.0393027621419337	0.336	0.295	1	Gon7	2
0.24867558018126	-0.0678110005329757	0.418	0.44	1	Ezh1	2
0.249398011168786	-0.0539306458557435	0.296	0.331	1	Dnajc14	2
0.249488309594627	-0.037706905879974	0.311	0.364	1	Cdca4	2
0.250039374912672	-0.0495118056920039	0.821	0.854	1	Wapl	2
0.250128283168699	-0.0461092909047898	0.889	0.894	1	Kmt2a	2
0.250428800620009	0.0634059773306053	1	1	1	Atp5d	2
0.250529316347482	0.0717208646135465	0.368	0.328	1	Cmc2	2
0.250991590478486	-0.0586341369930066	0.282	0.321	1	Cul4b	2
0.251883014625148	-0.0340056855544326	0.596	0.639	1	A130071D04Rik	2
0.252468282286122	-0.0298728981358014	1	1	1	Rpl37a	2
0.252745155118405	-0.0213768831940193	0.657	0.702	1	Pim1	2
0.252771693272259	0.0640148196463228	0.879	0.881	1	Vps28	2
0.252852296037194	-0.0447785024936555	0.296	0.344	1	Znhit3	2
0.252994538421497	-0.0173087779546581	0.311	0.364	1	Lrba	2
0.253005580298422	-0.0491942909768061	0.375	0.437	1	Zzz3	2
0.253097063479243	0.0743656792788037	0.811	0.788	1	Cuta	2
0.253152577516181	-0.0504849513446099	0.389	0.464	1	Parvg	2
0.25316535500805	-0.0372372966032063	0.314	0.371	1	Tmem183a	2
0.25333660898564	-0.0437319146888229	0.271	0.315	1	Elp2	2
0.253368662508216	-0.0504845116432262	0.95	0.96	1	Il2rg	2
0.253389791974883	-0.0146503854041793	1	1	1	Rpl23	2
0.253552876654137	-0.0726552872271827	0.361	0.404	1	Rrp8	2
0.253567755230934	0.0651668894773931	0.625	0.613	1	Dpysl2	2
0.253866811066762	-0.0765664301190501	0.764	0.815	1	Dnajb11	2
0.254103223382549	0.0432229196749518	0.975	0.97	1	Sh3glb1	2
0.254127391119056	-0.0432202256995646	0.343	0.391	1	Nek6	2
0.2541393577909	-0.0622013352085232	0.325	0.364	1	Zfp62	2
0.254146417965159	-0.0385121343081667	0.457	0.507	1	Fam117b	2
0.254492897630923	-0.0807242538507431	0.657	0.699	1	Eif4a3	2
0.255109534995833	-0.0394438780475428	0.321	0.368	1	Dhx16	2
0.255121790101869	-0.0285531877503634	0.454	0.517	1	Rasgrp1	2
0.255131362507473	0.0525722283470956	0.546	0.523	1	Polr2a	2
0.255433392043832	-0.0685074167537119	0.493	0.526	1	Ncbp3	2
0.255927204540685	-0.0358228121058219	0.411	0.464	1	Tfam	2
0.256038593414667	-0.0354863937487871	0.396	0.46	1	Sidt2	2
0.256107351149871	-0.0602103869447996	0.936	0.937	1	Purb	2
0.256158185993221	-0.0536033668750568	0.361	0.407	1	Oxsr1	2
0.256359940215857	-0.0759682684106691	0.632	0.626	1	Bcap29	2
0.256437295384881	0.075576306106846	0.825	0.825	1	Nop10	2
0.256520380160613	-0.0264752401247936	0.304	0.348	1	Fam177a	2
0.256553218665016	-0.085923430509989	0.561	0.589	1	Hltf	2
0.256727635331598	0.0274942932519999	0.943	0.93	1	Arf4	2
0.256805540459277	-0.0418279239810508	0.504	0.57	1	Dync1li1	2
0.256922692100883	0.0448516721324208	0.825	0.775	1	Nudt21	2
0.256943416229208	0.0559753836652641	0.482	0.444	1	Ppp3r1	2
0.257335901727257	-0.0290748624856982	0.564	0.623	1	Eif3l	2
0.257507717981079	-0.0713786382430313	0.761	0.795	1	Serpinb6a	2
0.257623209154681	-0.0769552663635533	0.804	0.815	1	Brd2	2
0.257859575144949	-0.0197085420843064	0.825	0.874	1	Gls	2
0.258293162159933	-0.0303369536814325	0.268	0.315	1	Exosc9	2
0.258296314816893	-0.0666523452995266	0.682	0.732	1	Arcn1	2
0.258553640730232	0.038499804842187	0.561	0.517	1	Hadhb	2
0.259476296313545	0.0418337830846842	0.714	0.669	1	U2af2	2
0.259792011589032	-0.0630983924194356	0.532	0.583	1	Gna13	2
0.259834652866655	0.0665881586554268	0.375	0.341	1	Rnf146	2
0.260112663079915	-0.0770753818098262	0.971	0.987	1	Epsti1	2
0.260209485364178	-0.0656458817999939	0.979	0.954	1	Chmp4b	2
0.260438070130526	0.0611254185172163	0.804	0.755	1	Tnfaip8	2
0.260451389612451	0.0542447177812692	0.521	0.477	1	Snrpa	2
0.261024162500903	-0.0455894342043143	0.296	0.341	1	Phf20	2
0.261082846240622	-0.0676655798206152	0.95	0.914	1	Kmt2e	2
0.261369666521864	0.0579701706966551	1	1	1	Rps2	2
0.261450380004832	0.08439142035054	0.621	0.629	1	Cnot4	2
0.261913724030535	-0.0340081787460953	0.489	0.55	1	Dtymk	2
0.262003248469594	0.0605515135385335	0.629	0.593	1	Fkbp2	2
0.262087672418707	-0.052785869719399	0.664	0.735	1	Me2	2
0.262135509670596	-0.136979473766249	0.518	0.54	1	Cd5	2
0.262264286085684	-0.022756900633656	0.318	0.384	1	Arl8b	2
0.26242064517801	0.057054373659424	0.693	0.666	1	Rnf166	2
0.2625780596249	-0.0932520350557564	0.864	0.884	1	Atp11b	2
0.263047295497031	0.0718820570422412	0.986	0.974	1	Slc25a5	2
0.263244781132453	-0.0325142597074725	0.35	0.404	1	Proser1	2
0.263681207228037	0.0385569196193818	1	1	1	Cd3d	2
0.263961374656282	-0.0850584176463735	0.521	0.543	1	Pcgf5	2
0.264002978683699	0.0618202006789852	0.793	0.781	1	Akap9	2
0.264069130110753	-0.0508346499832957	0.311	0.358	1	Hccs	2
0.264108970357994	-0.0610499850904676	0.764	0.808	1	Dazap2	2
0.264624819686883	-0.0399531328650358	0.464	0.533	1	Desi2	2
0.26474986561713	-0.0278579305622272	0.304	0.354	1	Prpf4	2
0.26562291948586	-0.0735145946561364	0.539	0.586	1	Emsy	2
0.266021123383706	-0.0360635474916733	0.675	0.715	1	Itpkb	2
0.266277048456651	0.0332551982342559	0.575	0.52	1	Mrpl48	2
0.266640845809929	-0.0583073595106902	0.968	0.987	1	Ppp1ca	2
0.266799364155009	-0.0385245131160143	0.939	0.937	1	Xrn2	2
0.266800089755362	-0.0368445169009018	0.364	0.401	1	Nlrc3	2
0.266885661466217	-0.0315420530518816	0.293	0.344	1	Mvp	2
0.267068126750045	0.0382690615966279	0.989	0.987	1	Eef1d	2
0.267740782761147	-0.0599249872809497	0.314	0.361	1	Tspan32	2
0.267823616760747	-0.105078568261101	0.629	0.675	1	Slfn8	2
0.267894700985354	0.0635925425869973	0.407	0.361	1	Gskip	2
0.267993575194486	-0.0703184418233683	0.318	0.358	1	D430042O09Rik	2
0.268695180035039	-0.0739341067380607	0.621	0.682	1	Uimc1	2
0.268795207738297	0.0891386573336408	0.746	0.755	1	Fgl2	2
0.268943425624678	0.0389139236812821	0.493	0.45	1	Unc50	2
0.269176551931012	-0.0800321317246083	0.682	0.742	1	Trp53	2
0.26929370089588	-0.0115429189096822	0.479	0.54	1	Sike1	2
0.269328163035049	0.0457217198074663	0.554	0.523	1	Sde2	2
0.269389786498714	0.0663298132514942	0.625	0.626	1	R3hdm4	2
0.269651693565563	-0.0557825970948728	0.425	0.474	1	Ivns1abp	2
0.269850110272173	0.0270651308569956	0.346	0.295	1	Asf1a	2
0.270108951727906	-0.0475052148687771	0.289	0.348	1	Bag6	2
0.270420023749187	-0.0620903457508756	0.507	0.576	1	Stk38	2
0.270534601404514	0.0591711293453275	0.568	0.526	1	Eif2a	2
0.270592920338479	0.0713447091234909	0.993	0.997	1	S100a11	2
0.270958287544543	0.0566285708944197	0.443	0.414	1	Zfp664	2
0.271256618962069	-0.0459460571452232	0.446	0.5	1	Hnrnph3	2
0.271533396640877	-0.0294548622722422	0.346	0.404	1	Helz2	2
0.271781125075128	0.076566900836667	0.732	0.728	1	Banf1	2
0.271890460503692	0.0464443135541995	0.439	0.414	1	Pcbd2	2
0.271902849967064	-0.0314428583383816	0.446	0.497	1	Szrd1	2
0.272080305491216	0.0496012743547003	0.482	0.437	1	Irgm1	2
0.272303906276479	-0.0591218684572236	0.361	0.404	1	Mbp	2
0.272330244276307	-0.0636684917650922	0.475	0.51	1	Tomm40	2
0.272368815841755	-0.0700044186578681	0.404	0.447	1	Tshz1	2
0.272403587989004	-0.036948843126166	0.357	0.417	1	Pnpla2	2
0.272568752410151	0.0849491681345853	0.864	0.801	1	Ndufa12	2
0.272737282266212	0.0435754159000495	0.511	0.5	1	Rps6kb1	2
0.273015446292026	0.0440342162237318	0.304	0.265	1	Timm10	2
0.273489824528597	0.0540222275471729	0.918	0.924	1	Cyth4	2
0.273833346146988	-0.0612382699019886	0.579	0.626	1	Ehd4	2
0.274272211637939	-0.00925788633005376	0.346	0.407	1	Leprot	2
0.274278884448292	-0.0214533700569224	0.357	0.401	1	Fbxl5	2
0.274490718805562	-0.0392391112635329	0.311	0.351	1	G2e3	2
0.274510102510755	-0.104060262786241	0.375	0.397	1	Prdm1	2
0.275158574874319	-0.0900929646121457	0.629	0.682	1	Imp3	2
0.275410418497416	-0.104636940578522	0.682	0.669	1	Nsd2	2
0.275573834727233	0.0621919207351708	0.346	0.305	1	Cox16	2
0.276089314153173	-0.059075180884292	0.957	0.967	1	Ifi203	2
0.276127571990038	0.0461797842073987	0.321	0.285	1	Rnf219	2
0.276477566225063	-0.0501081875059734	0.35	0.394	1	Mrpl1	2
0.276499450325465	0.100780223666984	0.45	0.43	1	Wdr95	2
0.276552128575443	-0.0291435616832352	0.754	0.821	1	Gtf2h5	2
0.27655408596244	-0.0629068311303883	0.471	0.53	1	Zmynd8	2
0.276603692915632	-0.0278707837193912	0.254	0.315	1	Snap29	2
0.276693032730452	0.0670285176224861	0.911	0.911	1	Sarnp	2
0.276728694696881	-0.0275647949447574	0.325	0.374	1	Cnot10	2
0.276818348646244	0.0419534645273467	0.807	0.762	1	Mrps18c	2
0.276850638300785	0.0727425821999203	0.354	0.338	1	Phf23	2
0.276937078018179	0.0994850619624836	0.832	0.805	1	Atp6v1e1	2
0.277225949472006	-0.0190700338785528	0.461	0.526	1	C1galt1	2
0.277243101859394	-0.0446212786836281	0.429	0.48	1	Zmpste24	2
0.277409601038862	-0.0767769619133007	1	0.997	1	mt-Cytb	2
0.277820793182717	-0.0574890139859974	0.907	0.927	1	Celf2	2
0.277856231121807	0.0140930536965183	0.579	0.675	1	Xbp1	2
0.277859054820258	-0.029581456320554	0.286	0.338	1	Rbfa	2
0.277862742968718	0.0315835872193116	0.357	0.318	1	Pym1	2
0.278447518532044	0.0688273683731379	0.382	0.358	1	Traf5	2
0.27847868128128	-0.0392504002728986	0.271	0.315	1	Fam160b1	2
0.278530604184186	-0.0457813046465572	0.743	0.785	1	Pik3r1	2
0.278539270086402	-0.0758263001440705	0.643	0.709	1	Chsy1	2
0.279258507505779	0.0731596100251224	0.586	0.563	1	Rab24	2
0.279309035898923	-0.0389967537122553	0.261	0.305	1	Rnf121	2
0.279366214870041	-0.0311816216621976	0.671	0.719	1	Neat1	2
0.279584902147929	0.0547139057327058	0.3	0.268	1	Pi4ka	2
0.279683692419907	0.0584774923694683	0.511	0.507	1	Trim27	2
0.279714773507969	-0.0544333472249432	0.796	0.808	1	Rsl1d1	2
0.279762240403196	-0.0194179453430545	0.371	0.444	1	Tmem219	2
0.279805898073159	-0.0366157219059919	0.289	0.348	1	Anapc2	2
0.280453312903431	0.0640834343889911	0.368	0.334	1	Pts	2
0.280552842483055	0.0485201470513892	0.921	0.911	1	Ndufb5	2
0.281212781516407	0.0430168886476943	0.446	0.411	1	Nfkbil1	2
0.281236995348955	-0.0427032467738035	0.639	0.659	1	Mrpl9	2
0.281574637245265	-0.10016179446989	0.975	0.98	1	Ugcg	2
0.281787137150498	-0.0322301366264925	0.396	0.424	1	Vps41	2
0.281870248539376	0.0450073354718534	0.507	0.47	1	Ccndbp1	2
0.282165611325832	0.0427258613630321	0.871	0.871	1	Ndufs6	2
0.282281072140446	0.0365197515307902	0.418	0.368	1	Slc20a1	2
0.282449177099955	-0.0484389985504582	0.414	0.45	1	Memo1	2
0.283487062962639	0.0623539739679287	0.686	0.672	1	Mob4	2
0.283913875960809	-0.0633110632072679	0.732	0.758	1	Snrpc	2
0.283971220522185	-0.0813502265434966	0.339	0.387	1	Ttf1	2
0.284133156163543	-0.0421382071092389	0.607	0.636	1	Ogfr	2
0.284155239999115	0.070155609062032	0.454	0.404	1	Map3k2	2
0.284369974287494	-0.00828199407622943	0.6	0.685	1	Tle4	2
0.284382413110618	-0.0587840151926042	0.861	0.864	1	Eif4h	2
0.284622341567698	-0.042449302553126	0.386	0.417	1	6720464F23Rik	2
0.284710796434889	-0.0612879945662191	0.618	0.669	1	Chtop	2
0.284733044584439	-0.0908631700702981	0.518	0.54	1	Cep57	2
0.284911309713722	-0.050168671676059	0.436	0.49	1	Prpf39	2
0.285264010016971	-0.0538939692092448	0.4	0.454	1	Psmd9	2
0.285594956974294	0.0891940084687944	0.518	0.493	1	Fuca2	2
0.286002552499669	0.0387663375071399	0.382	0.344	1	Fh1	2
0.286151546344805	0.0471067445326138	0.668	0.636	1	Rnf138	2
0.2861727550795	0.0603254125950676	0.343	0.315	1	Ndufs1	2
0.286361213582749	0.0433474088133361	0.354	0.325	1	Banp	2
0.286521513338184	-0.0692939601676541	0.454	0.503	1	Epc1	2
0.286591503937143	-0.0306359201888848	0.293	0.341	1	Por	2
0.286618709316224	-0.0524626074634091	0.889	0.93	1	Arhgap30	2
0.286641014514546	-0.0415883354218349	0.432	0.477	1	Lamb3	2
0.287044740290412	0.0444031890300661	0.575	0.546	1	Cklf	2
0.287339047852069	-0.0242334436704925	0.332	0.374	1	Opa1	2
0.287492593850707	0.0671708990815547	0.829	0.864	1	Ndufb2	2
0.287801479271975	0.0899348332897438	0.639	0.642	1	Arpc1a	2
0.287891715009022	-0.02616504572322	0.336	0.397	1	Impad1	2
0.288496013476031	0.0639506564335734	0.771	0.772	1	Commd3	2
0.289074231500748	0.023923049565753	0.304	0.265	1	Fbxo28	2
0.289140662515273	0.0805670112396842	0.407	0.384	1	2310001H17Rik	2
