HD276_Trest	HD280_Trest	HD286_Trest	HD287_Trest	HD276_Ttumor	HD280_Ttumor	HD286_Ttumor	HD287_Ttumor	HD276_Teff	HD280_Teff	HD286_Teff	HD287_Teff	HD276_Tex	HD280_Tex	HD286_Tex	HD287_Tex	SYMBOL	cluster
-0.67595316931009	-2.06471918765126	-1.14820733410007	-0.693739133670696	-0.0751102946363658	-1.04320275936169	1.04819093947072	-0.128396973610777	1.44735260207799	-0.122512265645746	0.932748307369457	0.257256971907581	1.11799154729356	-0.60709872412942	1.05941016277404	0.695989311222774	HPCAL4	1
0.538841151449677	-1.47856111377968	-0.31370032638883	0.694001786230754	0.0680155564041954	-1.58371426900466	-0.272278509569717	-0.585169232897368	-0.148676015081162	-1.46923346607622	-0.359827222902802	0.59452110961048	1.99672432132951	0.247368698418739	0.756202180186983	1.3154853520701	ZNF69	1
1.1511303330317	-0.833664872232964	0.330793092362531	0.399926976694674	-0.849696152760403	-1.45628772681274	-0.992648878118078	-0.0348811768490654	2.41370350741502	0.028753289996511	0.988242183486135	0.201213790634926	0.221133065766828	-1.13470598763637	-0.767460462226046	0.334449017247355	SIK1	3
0.73190388847418	-0.366360518303154	0.13637403669436	1.3079436663728	1.09537378867557	0.918508420440621	1.47328183943258	-0.125595337459219	-0.533480075510676	-1.57198113460967	-1.643650158754	-1.52989166848845	0.602536754594046	-0.296765652983819	-0.325268668737736	0.127070820162567	SVIL	6
1.74425997724676	0.316072095249119	0.0700235504102413	2.0969787248131	0.205109221070821	-1.11152194251464	-1.12584222494188	0.242529907621959	0.119750108239117	-0.335148751157122	-1.03629003593028	1.29948520368136	-0.998769627396987	-0.311723676602087	-0.885277055943923	-0.289635473845546	GOLGA8M	4
-0.43699184030623	-0.295928886903842	-1.00400736504081	0.471045045949811	0.468222775019219	1.59411885204014	0.285717662393892	0.757190890052481	-1.21204734950853	-1.21204734950853	-1.21204734950853	-1.12146707906408	-0.0225526165203452	1.89707448194518	0.156354191176734	0.887365937783442	CMKLR1	5
2.23166133974343	0.380457603096164	-0.0211465215370154	1.79650577705975	1.12888646582056	-0.574187928982097	-0.0571966210799371	0.87536505252746	-0.503174628829869	-0.920276657052343	-0.77887311236427	-0.58935150792629	-0.827266766336611	-0.688389525378083	-0.778954042504471	-0.674058926256377	DACT1	4
-0.971384890698295	-1.03143008752149	-0.937722912692444	-0.496012909674905	-1.00829380807803	0.55076369772813	-0.687433263327153	-0.526653691413212	1.70992505513571	2.11896341974667	0.767240053288413	-0.194390051485386	-0.165683340494846	1.1734924753581	0.241126251178922	-0.542505997050183	NIM1K	2
-0.281399285446437	-0.825053393470797	0.813209380786236	-0.39590228624898	-1.19018369260834	-1.09518123627809	-1.07283594711529	-0.855594179301017	1.96845043057648	0.653739726558592	1.69237828555957	0.848712899778393	-0.281620931733447	-0.785509022167324	0.317791194134907	0.488998056975546	EMP1	3
-0.22701527658769	-1.19094470522972	-1.19094470522972	-0.900889005020945	-0.333561972373552	-1.01430634958904	-1.07621702264761	-0.627931763238305	1.65687063122752	0.656767772241544	1.27183181756137	0.951794395585425	1.25683209624328	-0.358803732745137	0.0319299304572178	1.09458788934537	HNF1B	2
2.01484542114104	-0.995802900161842	0.809911975598881	-0.300872051197911	-0.0121126356662337	-0.871614589421152	0.492997846255328	-1.24300012775861	1.54484763870548	0.0988490452651373	1.30363482295182	-0.285113633719002	-0.280900069203406	-1.23165429514088	-0.111888124546003	-0.932128323102646	EXPH5	3
0.460957141899992	1.30707095629454	0.132343927224947	0.805500028528124	1.46010700481249	1.05525509882302	0.880617681015371	-0.219691039752426	-1.06284743796023	-0.83517593418575	-0.226735054141564	-2.170931053666	-0.714947137313052	0.125509398551481	0.104831134083927	-1.10186471421488	FCHO2	6
-0.487065321615317	-1.21475775378251	-0.599259733837193	-0.305165257890582	-1.11110228232017	-0.883147925417647	-0.464938560854169	-0.619828463571501	1.6934827461595	1.21496522508769	1.26131443962249	1.99807929355601	-0.523428740907527	-0.0966711344930137	0.0693017236319538	0.0682217466319799	C12orf60	2
-0.18047253400334	-0.870330921135709	-0.692887480431957	-0.265680898529063	0.963378560673911	0.495263306317219	0.0274105799686284	0.0499288264064815	-0.63170460566233	-1.29400202057789	-1.22299284733629	-0.591343109192559	2.74371591552581	0.217832829755107	0.306004256012996	0.945880142208979	ICAM4	1
-0.0637263854013585	-0.131085839394037	-0.186076647547707	-0.00806457028322429	-1.17390362185234	-0.937606494291609	-1.43269424219892	-0.693244908484802	1.4144999636095	1.65722426423373	1.37502604317032	1.63829337813716	0.0152433333133686	-0.5253178983354	-0.704200987634485	-0.244365387040195	ITGB1BP2	3
-1.14927925501126	-1.77117226631219	-0.640046196945619	-0.861499057654236	0.0737227301861032	-0.479860778257764	0.00976932858100929	-0.670241927753674	0.124456321816786	0.551271387779241	0.842903250010376	0.651631646714114	2.16534818254346	-0.803543886653885	0.944321754411793	1.01221876654576	SLC37A2	1
-0.594108412926716	-1.38287591939421	-1.65903252497241	-0.771532428348567	0.112191341086305	0.372566858897249	-0.661308666942638	0.713903749784479	-0.720854449354673	0.350266955007517	-0.972581801923781	0.256321187772107	1.57181003404062	1.26853425851091	0.661645673909436	1.45505414485437	REEP6	1
1.2863516092858	0.526256691257637	1.82783103574676	1.71403327747349	-0.737398312858622	-0.618899465024259	0.00819451318787009	-1.34167406888252	-0.191983365605148	-0.371313891083709	0.568275442224686	0.561688958964924	-0.167759619066139	-1.24853218778479	-0.820506253231571	-0.994564364604425	ZFP28	4
-0.298567034675034	0.76922172400545	0.334087442197172	-0.482756782795871	-1.34137119724425	-0.153858958554324	-0.867360069848812	-0.339381244212549	1.47174170132079	1.62210244941502	1.24787779840475	1.35596300076352	-1.13724465443247	-0.366138985789267	-1.00127755359448	-0.81303763495964	STK3	3
-0.903736482626972	-0.236265702826367	0.0661377801110115	-0.208097779884136	-0.913707750380231	-0.234225081983608	-1.47513786363701	-0.767842726068016	1.95377933198913	1.59174801314392	1.32292837560692	1.08021543565176	-0.871814222668761	-0.475643505408649	-0.253683830630294	0.3253460096113	FRMD6	3
0.148834788537885	0.512988708746466	0.396548534700083	-0.26316648094153	1.1145564547412	0.550966486051693	0.588098867912308	0.553292589867502	-2.73112480259138	-0.429510886757429	-1.5161241172006	-0.881349300390714	0.127521906933533	0.515148356868852	0.194373721395826	1.11894517212631	SPDYE18	5
-0.280595693038404	0.440610256188291	-0.498272212883174	-1.86010317568191	0.682249362494318	1.01312656787246	0.0512119445214193	-0.167865404865852	-0.567290729179908	-0.797804551754206	-0.573643792972094	-1.25145805942642	2.03454082502139	1.55615008895966	0.279398012766531	-0.060253438022098	HSD17B14	1
0.592146656230813	-0.0227837379768811	0.872624804057548	0.102553585012931	0.302108009507003	1.27494776909682	1.26956758227605	-0.0828288281262586	-1.71399182118712	-1.43839891823087	-0.18975873229894	-1.39524016207729	-1.14137791345792	0.567334256630513	1.34542418502101	-0.342326734477404	DNAAF11	6
-0.64175493206666	-0.758547585818429	-0.367170001239459	-0.809535416892911	-0.913303452124355	-0.913303452124354	-0.8030858003444	-0.741206945383926	-0.412735908245813	0.604405266057536	0.162315950442518	0.067282778238043	1.31583249340299	0.368377629441067	1.39956597760572	2.44286339905244	ABLIM3	1
0.939433826674357	0.25172608212771	0.296837523193362	-0.0177535854852516	1.15332899303573	1.5193399388556	0.919567318152757	0.566074729895451	-0.713359622791172	-0.909880619469101	-1.75144718248792	-1.73531561025495	0.529683209924298	-1.04666096121477	0.428949636912284	-0.430523677068376	WNT1	5
-1.73907965333954	-1.34835568603853	-0.847512331338922	-0.335016010638459	-0.121635090426441	0.300289210405694	-0.127472365466549	0.173058294054246	-1.52728874535476	0.638980357802933	0.449825299011898	0.0703195240868816	1.02141989797601	0.401183809043333	0.971461918428242	2.01982157179397	PCSK4	1
0.416924272176505	-1.34142262837548	-1.36454265967394	0.244310136971556	1.08116023451074	0.489542875433467	0.272478440828436	0.0791976045359082	-0.459021499083352	-1.03597031675957	-1.58564986553153	-0.807236276304512	1.51091029686002	0.524921357942419	0.413329841260261	1.56106818520908	TBXA2R	5
0.00200273092761296	0.113331080647203	0.134233756362672	-0.950951481819617	-1.12673289205669	-0.46478750870258	-0.896817740931994	-0.884506277629259	2.13798008641129	1.45339863151537	1.62359189780557	0.645121766669203	0.109633585848843	-0.569810951776493	-0.80715371506333	-0.518532968207798	KDELR3	3
0.598152475295107	0.653300649696652	1.02232657113842	1.53621098619535	-0.152865273722749	-0.562857204142732	0.124793451578767	1.21893881189569	-0.847599451367129	-1.30539768669312	-0.816021458431754	-0.680290012147526	1.38912223504629	-1.06375710913429	-1.4886346546872	0.374577669480238	NCAM1	6
-0.553115754679974	-2.10653206540925	-1.55904190183272	-0.769924461852904	1.14672826876431	0.10796946526172	-0.760083179733637	0.755323509292644	0.497254911074605	-0.233958935167898	-0.0826756447221305	0.271066735694706	1.64042378922077	0.784174065997228	-0.159658438944755	1.0220496370373	CEL	1
0.509585804477315	1.70198092305798	0.913455030934406	1.02983646262332	0.407762318464505	1.54170658631332	-0.509508451280488	0.68862015314987	-0.880254301165678	-0.359398153058904	-0.686435500534582	-0.089353950230205	-1.71426490408327	-0.535623028048434	-0.893894828483154	-1.12421416213601	PPP2R2B	4
-1.23742418067461	-1.57817711173993	-0.99641123996248	0.0393279625670033	-0.29077449421681	-1.28148169671261	-0.869284081038686	0.453927295167811	0.870023107831359	0.831785901052443	1.06757287174819	1.06550911260869	0.901219885897115	-0.222199540827055	-0.35995685828264	1.60634306658222	DNM1	2
0.232431690782692	0.0457420697593114	-0.679212068102432	-0.396953354162105	-1.20584969660533	-0.847149119624171	0.781985787203145	-0.71026588777648	-0.107211141344002	-1.25766861794044	-1.2126713219859	0.0475635403488926	1.23353872916698	1.94208837444302	0.618656308728206	1.51497470710861	TRAJ57	1
0.0348639311428362	-0.361084173223744	-0.459386713397152	-1.09301709919388	-0.923754317085468	-0.950699684091278	-0.843457451723365	-1.0560867693908	1.26441893966442	1.97271579745093	0.868405884421235	1.78200645874419	0.0180565588504976	-0.36291893772364	0.455387648489652	-0.345450072934425	ZBED8	2
-0.162632312810686	-1.97284977432388	0.172202445173582	-0.659596779664437	-0.989010099080178	-1.33810944098882	0.233204589421954	-0.80437743837087	0.116117766724456	-0.428857101886504	0.618889705986737	0.861094659081909	1.28693153203618	0.236187878917741	1.64561209663326	1.18519227314955	TIMP2	1
-0.479029288221338	-0.804996034539471	-0.0519223407038909	-0.921790720198243	0.307662268051518	-0.834805350436359	-0.536861542055165	-0.693896497774843	1.65826283659039	1.2427436056241	2.19175664143383	0.807379839607214	0.139845085265554	-0.465252984298603	-0.275793620385632	-1.28330189795906	AOC2	2
0.244516920231799	0.434065104413631	-0.440637184587052	-0.780261474668416	-0.173679179680722	-1.40764272515396	-0.179299948661537	-0.362096296408249	2.0458054697856	0.641648377630189	1.45987847422066	1.13118758460857	0.434328872580655	-0.737954294056353	-0.72764893195262	-1.5822107683022	KCNJ14	3
0.750634375079419	-0.0530529040299694	1.02222304304127	0.210852730400995	1.32840722378142	0.508632628223149	0.316479413533569	0.657692599604042	-2.68264040054833	-1.13265972442585	-0.96048121408406	-1.04250275437608	0.20452784141173	0.334949445073325	0.243415069687026	0.293522627628335	CHRNA10	5
0.00845960127492346	-0.806314876603245	-1.46779460307675	-0.488540519172685	-0.612951557491976	-0.59259968473575	-0.997901166999294	-0.559466688098573	1.53960549048373	1.29531893184965	1.61233964963624	1.55169988857128	-0.57957844727346	-0.538122439219608	0.455242261798233	0.180604159057298	KIF9	2
0.162855829617621	0.885430158319703	0.0278164796380834	-1.00011712441032	-0.267943681784335	0.695957675093397	-0.321687436396356	-0.731555567850166	-0.782355099566593	-0.0176351880375347	-1.25064158386289	-1.70402410751352	2.22672308160721	0.690970451190113	1.20151409294599	0.18469202100959	NPM2	5
0.123058412120249	0.707418890248166	0.402865118559863	0.5397651593845	0.79706056130421	1.03146464623169	0.668657856694691	0.611822997915171	-2.41877538191831	-1.3743931225406	-1.38476273606385	-1.0349238644934	0.0917205176198009	0.830447452253294	0.188084473964905	0.22048901871962	CDHR2	5
2.20784396074459	0.154754522486656	0.757015696414662	1.30821442699242	0.446308370610298	-0.413211364756108	0.442514526413835	0.933584603079917	-0.886304569620734	-1.53596381403725	-1.31478530330417	-0.114693820242504	-0.908807633790814	-0.789813928647764	-0.177131915911083	-0.109523756431951	NID2	6
1.53375571870541	1.11378343982844	0.608797601485988	2.08149368476083	-0.474825724176995	-1.20211729008836	-0.831036620650643	0.251742787643987	-0.0561637470436042	-0.382239266624417	-1.09523238187112	0.818191858529509	-0.673051714248208	0.00123803704678585	-1.2788315315327	-0.4155048517649	GOLGA8T	4
-0.799813170551541	-0.899300304994136	-0.732524688790409	-1.63209172681154	-0.398060294106175	-0.0351596881314501	-1.32133115738228	-0.234646017054145	1.45209089035974	0.666238785442172	2.27862059653833	0.455944770699966	0.433245279788709	0.0650933613755625	0.348190498782282	0.353502864834915	C7orf61	2
-1.78171869765379	-0.717783553666205	-0.603049406783445	-0.60637477138828	-0.399031177810897	0.427161938905496	-0.827591459735899	-0.0905532908814291	2.09530783876777	1.00624399704558	1.27744256722846	1.18018475960971	-0.691738897646279	0.135310173536831	0.316855659908692	-0.720665679436312	B9D1	2
0.140661273517333	-0.315375914026016	-0.381327623335443	-0.326249975594171	-0.866022093351751	-1.31598972804888	-0.310939097077492	-0.937658127570005	1.64170521841787	1.06708210901276	1.34787314708077	0.90895490724097	1.06157587746787	-1.50104475279129	-0.91022598530618	0.696980764363658	DOK3	2
-0.906790712670759	-0.322965920030411	-0.807782282499165	-0.64430388480702	-1.01141665553448	-0.62508274100628	-0.624724025931276	-0.832866149615555	1.4135080695446	1.9621811717829	1.88301178035803	0.772180380808044	0.228682245524334	-0.303857567245838	-0.51250103256317	0.332727323886049	CAVIN3	2
0.0683839528176037	0.98931855096232	1.17512431382132	0.463983221345891	-0.551930728017255	0.517097004916276	0.360886078012522	-0.259167326330204	-0.318420130916142	1.40759753473047	1.04596074869834	-0.0164243487791504	-2.28236515398242	-0.885553660761483	-0.146333062549651	-1.56815699396843	GPC1	4
-0.345969221217801	-0.762910666720441	-0.613898500839605	-0.684088797850504	-0.986672362254626	-0.484860395672011	0.312986769777	-1.06568334704882	2.67892094352719	0.152378577190488	0.577345404638786	1.26204452613771	0.983550875955945	-0.899527556681693	0.163010355579161	-0.286626604520782	SAMD4A	2
-0.316718930017414	-0.746178749345917	-1.20115810661319	-0.415233420538357	-0.481313486714179	-1.37264925050563	-1.21432372450256	-0.90759463432055	0.901750131655072	-0.0753761406867509	0.0404318847340506	0.879294654246351	1.85651424931195	1.3443087390347	0.794647906821027	0.913598877441405	TRIM17	1
0.980971997857899	0.71470187343123	1.14700703136422	0.846193937962887	-0.304075784329022	0.571781527673651	0.443881086449732	-0.82636079350793	-2.60620080611423	-0.740161666114658	-1.14634619560035	-0.623639325201189	-0.089589572394142	0.675388550588885	0.818221888829024	0.138226249103993	DNAJC28	6
0.0427991789622029	-0.673231858727285	-0.416392324744666	-0.285963156401118	-1.33981963377163	-0.172148498482763	-0.108125466221688	-1.5239140074038	2.11824269694398	0.336753802848097	1.68310051160607	0.903607745981077	-1.07167497738352	0.450910555242133	0.541715505881553	-0.485860074328636	RRAGD	3
-0.434617382918052	0.148665571032578	0.814407029733077	0.119700902052298	0.206183463687474	0.01712834337803	0.769067668994751	0.311299908617166	1.24273958551089	0.895542780541981	0.832624966190134	0.637621342434765	-2.49755141924496	-1.17507457077946	-0.427305199754286	-1.46043298947639	RNASE4	3
2.27849067675788	-0.347841329611499	0.587509929363809	2.06716191434842	-0.0586169139926006	-0.920610836272552	-0.422552212604797	-0.0882378674103317	0.933100443530682	-1.07770057949205	-0.294385268908176	0.0372374241967251	-0.58588784403922	-0.461074513104153	-0.833566545942794	-0.813026476819339	PCSK5	4
-1.72232508277215	-0.532981559763399	-0.359731385368893	-0.562407177064669	-1.077112159625	-0.151805251364523	-0.724083880497535	-0.484117864266303	0.818243321384365	1.86748685128051	1.26903484708655	1.77822753435577	-0.57228718269127	0.303080770669721	0.103901949706672	0.0468762689301679	TTC23	2
-0.114999630067171	-1.45807234715443	-0.374287408046823	-0.809743652177747	0.224476808649291	-1.20490062477328	0.145699935406178	-0.131881307551475	-1.07725402740799	-0.837539203932076	-0.0828999355548329	-0.0842471241066653	1.39932360068035	1.19063594205211	1.38172355002628	1.83396542395827	BFSP2	1
-0.95360924793759	-0.18855668546494	0.435012457821306	-0.432582759774939	-1.05882929462844	-0.965727216801508	-1.05882929462844	-0.604561042467826	1.51431659946571	1.34146275220674	1.73538380252428	1.57604508247058	-0.376186521667306	-0.543888973119696	-0.0981511102049932	-0.321298547792947	NT5C1A	3
1.13681341356147	1.0246899566708	0.706832123811241	1.39661497606705	0.194892933461797	0.299164369834557	0.496407696220898	-0.384231192223435	-2.63888629686004	-0.0376110538219176	-1.09673936260834	-0.739942256380541	-0.738953720768844	0.517930688517874	-0.339424528392491	0.202442252909926	ETFBKMT	6
0.110823785654833	-0.264690588513254	-0.618133000368507	-0.310092509120034	-0.568142213229061	-1.38302353563088	-1.40651407509015	-0.673068762767096	2.248289118965	0.780536192257624	0.843214773713087	1.26373615687814	1.0058098991555	-0.720304373598633	-0.487707589792336	0.179266721485761	NRARP	2
-0.776133061481913	-1.00140652204541	-0.837332494552905	-1.00878475562916	-0.531022020232188	-0.649180672942545	-0.595233892537091	-0.641465967425494	1.71692300664854	1.27354466636088	1.72552897111583	1.13222119167204	1.02148018371864	-0.162669885695882	-0.540283781572267	-0.126184965401078	MILR1	2
-1.03976741500868	0.24446879620949	-0.740276149627806	-0.743247604708619	-0.785247392007235	-1.0614302537852	-0.855822506322859	-0.92286456704976	0.945288689174244	0.271860845003954	0.381723973446395	-0.733027596641124	0.429689323667868	1.90910355600898	1.74202575110417	0.957522550536191	FAM174B	1
-0.943881745931379	-0.0859213973484072	-0.374729315367543	-0.0584313547485395	0.68798995568792	1.40608584683237	1.12855600333736	0.822883206472658	-1.41778242419963	-1.0697869379733	-1.41778242419964	-1.31966708017457	0.427958621439105	1.14820957444256	1.07188672090656	-0.00558724917552636	CXCR1	5
-0.0961937122618311	0.842246642148235	0.745615637091605	0.252453912415133	0.730711286030841	-0.031942564210325	0.764565379261763	0.285542359276777	-1.77662540539159	-0.669903476819083	-2.06293893099693	-1.1859417759845	1.6445029056684	0.663966407468221	0.0926224666954642	-0.198681130392183	TTC34	5
-0.0417603336274933	-1.32253585251546	-0.649774898464019	-0.54235082110794	0.170288980229807	-0.962331379315358	-0.754884036201434	-0.397561828834012	1.64589080660365	0.645505143029324	1.99172171891648	0.683288839264523	1.20219641261209	-1.32922123957198	-0.066867438298872	-0.27160407271931	TBX6	2
-1.42821460784502	-1.27137003452781	-1.04503644914435	-1.66391832258432	-0.32225971954309	0.337270272327307	-0.646500040456757	0.0223240520845081	1.59684903817305	1.31590826782939	1.26894338026248	0.545800924332036	0.107721977687588	0.122990320973033	0.71600353661145	0.343487403820498	AVPI1	2
0.192039821670853	-0.277025387123702	0.417141960586279	-0.525094504388171	-1.4089420937139	-0.871655623488293	0.503847103674881	-1.43616092530818	0.229564261321263	0.589494238827743	2.54649914750189	0.521733137917727	0.55793261610806	-1.01467031618166	0.649882440646192	-0.674585878050984	FGF9	2
0.320566396673904	0.888469370399472	0.633095305446777	0.628715494345752	0.754135265133372	1.50507593204168	1.09618534495001	0.458965399106155	-0.307033189253884	-1.00032754113908	-0.550259669578562	-0.642465100268139	-2.08520511708601	0.477477177572556	-0.695976092150583	-1.48141897619343	SMAGP	4
-0.503839535574412	-0.102810196720337	-0.834075255983797	-0.0714789011155161	0.988698770998626	1.66318682744014	1.37990476453953	1.32635886333368	-0.796078228593843	-0.657810070961003	-0.991324379809957	-0.944173628805732	-1.10948589970541	1.27010421705597	0.262587402549757	-0.879764748647696	KIF19	5
-0.434040234090769	-0.355246866888155	-1.70514942079481	-1.31985806213996	-1.1563408851638	0.0124555814170731	-0.921509447185435	0.0702069220508426	1.71543225706795	1.23877408038574	1.34406278297604	0.933547517210612	0.510791981260353	0.341725838095698	-0.507371442412305	0.232519398210919	SIX5	2
0.144137150767613	-1.57372418766955	-0.320662221597503	0.479547223433891	-0.435437510959735	-1.83959393191718	0.143041169280297	0.243210653660832	0.553400402280702	-1.38956930095652	-0.382822351320048	0.826718801448502	0.841825959726905	-0.220935187241925	1.01997235665714	1.91089097440658	TRAJ32	1
-1.17368573972242	-1.82538901268173	-0.669968707325294	-1.56307622211586	-0.705405314778457	-0.774873310668357	-0.213704020556391	0.905228086062626	0.272904915286028	1.30484554714699	0.406877323959217	0.493315493544966	0.976595408221741	0.769688282391189	1.10936996970318	0.687277301532563	ILDR1	1
1.4801292829908	0.418879866065994	0.275888163011544	-0.134744026590333	-0.509692763983765	-0.00529404586164092	-1.33711622444237	-0.299018015833507	1.59972351582491	0.092183805734295	0.49486729848735	1.76548586063357	-1.60992540300513	-0.617437399314141	-1.12117797645351	-0.492751937264071	ASRGL1	3
0.861185543745363	0.554092137988123	0.10961335733146	0.155384229571532	0.633433171366054	0.30280308776485	0.394771888820988	0.569147549642111	-0.849899068150853	-1.81768248385626	-1.17056771202059	-1.67378068679302	2.06354187335178	0.516188534625768	-0.254636594728806	-0.393594828658499	HAS3	5
-0.109182866372837	-1.08174419625954	-1.07400583396442	-0.67366804652882	-0.519860817681341	-1.2764011401685	-0.0549591059438079	-1.18702022315272	1.51420414809203	0.429724647362361	1.36959290853328	0.703517595047397	1.68050651888997	-0.744040594114529	0.238180224449016	0.785156781812464	PLB1	2
-1.00207963815529	-1.30523134179217	-0.535502866837346	-0.167074425421906	-0.476190895930138	-0.785593912190831	-1.38740521929653	-0.829364825695084	0.680433988723349	0.412861314425264	0.677253119815677	0.730643786299418	2.33705820814958	0.406142789335138	0.124885443639124	1.11916447493174	C19orf38	1
1.64263693153103	-0.00342600440318953	0.977633142434682	1.72206002542916	0.515543685780823	-1.41880659080971	-0.132934569245101	0.508097422548822	-0.0480883261640705	-1.23450160979548	-0.289732868897895	0.903050551884716	-1.13254687972179	-0.596347561787571	-1.32439056407569	-0.0882467847087487	ZNF418	4
-1.16753333088613	-0.286769476917409	-0.961765309814186	-0.962404187707694	-1.04412382645826	-0.510690459482734	-1.2838717567775	-0.287169680014962	0.663391036790878	1.64542406121408	1.39366480789489	1.61982717068824	0.0950515785821779	-0.0431073623349345	0.205494904496853	0.924581830726692	BTNL8	2
-0.660937672170233	-1.35418287346466	-1.76858267042728	-0.958744797304648	0.220802495528749	0.743407207776542	0.753919962800477	-0.207646096500746	1.04414456129982	1.42578678131358	1.45418174028854	0.188627269103876	0.0700667003480935	0.37454278091921	0.10297962948616	-1.42836501899748	ATP7B	2
-1.63847235708708	0.166183902384279	-1.68023801883489	-1.47609510518628	-0.255535812966781	1.34905662780414	0.408805934449662	-0.133264452943583	0.5925645627573	1.42898441462299	0.817009017879379	0.697428509579386	0.369664941884405	0.552468015014538	-0.0950902272352315	-1.10346995212223	ARL4D	2
0.565259060851051	1.43954021900624	1.31965332850015	0.951861900969063	0.536544644312605	0.808790132619014	0.826999148404369	-0.0945322170042556	-1.36570562954272	-1.51463294284793	-1.01351558304069	-1.53392873214272	-0.750839422150951	0.0277301476948642	0.215562831491794	-0.418786887119875	IFNL1	6
-1.22215082394883	-0.0980419737964391	0.152611463553538	-1.0424318803125	1.41397269299207	0.0641488937588969	0.0236642579036591	-1.29614854599951	0.458065956831707	-0.455259688325264	-0.562101575816327	-1.33407159411936	1.42293852493818	1.56205920838334	1.26527918947037	-0.352534105513532	FMNL2	1
-0.670184380041377	-0.556313927324746	-1.0524597474637	-0.330699463231218	-1.0524597474637	-0.460273902474715	-0.726655652175182	-0.634901040402726	2.04593057726917	1.77313882334423	1.3796545032377	1.10607510818272	0.00303106717378707	-0.167148966440806	-0.519917597131105	-0.136815655058339	MAOA	2
-0.793917003405137	-0.415417658132769	-0.325065523023253	-0.195263135844155	-0.727475852669531	-0.816683350618559	-1.04705197167188	0.19189209370107	1.81201451933639	1.31268693601092	1.78289401538649	1.08395725058299	0.125420655760931	-1.23451943695986	-0.896422787503582	0.142951249049931	BCL6B	3
-0.709654272405166	-0.227584662529209	0.311465474380549	-0.506476732150298	0.397985016689363	0.00162146106676553	-0.180084238572405	-0.479797754806199	0.209203993147699	0.971508530500121	1.74510929721947	2.01683963350671	-2.18108876341381	-0.103685079959016	-0.61120040457544	-0.654161498099132	LGMN	3
-1.10619946857275	-1.03797203819563	-0.770111923704245	-0.64009480771909	-0.733488871298255	-0.923831144758827	-0.665243193867416	-0.189938572240855	1.33928864455106	-0.333110528195786	1.1583991839236	0.846472101148093	1.93338856783031	-0.509874892473207	0.300021609068904	1.33229533450409	PTGS1	2
-0.596631560094792	-0.421231253930123	0.0558808560107252	-0.820550766672789	-0.34131190639228	-0.0289255217782732	-1.20421440631429	-0.945869777889461	0.872538359379159	1.09099352650938	2.49296205260798	1.34436211298687	-0.933176809472587	-0.668038708548347	-0.0745987568817499	0.177812560480581	DLG2	3
-1.40112160483438	-0.350202537320633	-1.17418688612941	-1.17534315092865	-0.513430157098987	0.592413102435676	-0.398439712839201	-0.134022917617238	0.629315313034238	0.056217056347037	-0.36920818049179	-0.225770721689114	2.5364203399264	1.45332204581453	-0.00626638251581902	0.480304393907335	ADAMTS14	1
-0.737002810678289	-0.836449188630035	-0.476436170510309	-0.929588838162563	-0.809000356069023	-0.0768503729292866	-0.224161472273342	-0.946138541621483	1.93228597501548	1.44985873315158	1.8451392412961	0.778491491338494	-0.724422789745053	-0.193229144777436	0.543983512917716	-0.596479268322553	PANX2	2
0.87553127862151	-1.36502213940396	-1.76468904133086	-0.726397462921053	0.534427748899545	-0.585465366370318	-1.20946866214757	-0.892239012437357	1.41508602967008	1.20001507449604	0.941407170120183	0.272293223179477	0.747395365463929	0.904803804592318	-0.189423805452609	-0.158254204979352	PRRT1	2
0.490217968695068	-0.248075333806376	0.266244065270076	0.555393480337992	-0.460675827118944	-1.43945305846298	-0.709003746856267	-1.5198405384538	2.04745719306488	1.03871724026219	1.17117850243799	0.934237360623302	0.0769133056503506	-0.781895299606778	-0.909439381027473	-0.511975931009222	TMEM170B	3
-0.793536545874811	-1.34211165301406	-2.20715642486098	-0.0458723007801416	-0.270499684174939	0.407908195814354	-0.85338839600557	-0.221970543956841	1.55623166685608	1.1817379488613	0.603364248798914	0.534021191399735	1.39688488488364	0.0394689903101213	-0.351529204320922	0.366447626064125	HSD11B1L	2
0.898511792587003	1.06094436453438	1.07774123919303	1.19471415029803	0.693769834740999	-0.46266769793824	1.27386861417032	0.411916766057746	-1.40287442825945	-1.20103816542472	-1.66265547000278	-0.915780458461784	0.0494308585973048	-0.831790786962445	-0.456408097917819	0.272317484788421	CDKL4	6
-1.37190111394895	-1.36750949856089	-1.04580609321873	-0.588440011189367	-1.29487824963267	-0.765635314410165	-0.322717784683063	-0.162122696445921	0.396839969290836	1.2349537986183	0.84483715006501	1.38342971421048	0.642676859557147	0.366991386796649	0.546738939763724	1.50254294378761	C6orf52	2
-0.393163845529976	-1.15998376656907	-0.736082255441117	-1.51642495286983	-0.261689352317062	-0.972478067180981	-0.615990408546247	-0.808055238000569	-0.384160431102591	1.13067778199281	0.370205439002342	0.547746276154848	1.70260277594543	0.474424442975145	1.00584577590214	1.61652582558472	PRSS27	1
0.182551044775259	0.674434910015323	0.263234544551471	0.478477566355914	1.13867681139678	0.56098219428049	0.639991887886972	1.30234850752932	-1.31934253256567	-1.5177243944173	-1.8940946064757	-0.928426745964768	0.800219798148348	0.796973256329926	-0.460400457347251	-0.717901784499116	SLC13A3	5
